id,summary
397,"The study aims to evaluate the correlation between changes in interferon gamma (IFN-γ) response in two different antigen tubes (TB1 and TB2) and the reference standard of treatment response (culture conversion) in smear-positive and smear-negative/culture-positive pulmonary tuberculosis (TB) cases. The study will enroll participants with pulmonary TB who are receiving anti-TB treatment, and will measure the IFN-γ response at different time points during treatment. The study will evaluate the degree of correlation between the IFN-γ response and treatment response, and will determine the clinical usefulness of the IFN-γ release assay for monitoring anti-TB treatment.

Please provide a clear and concise summary of the provided clinical trial document."
398,"The study aims to evaluate the accuracy of brain response to mechanical and radiofrequency stimuli in humans. The study will assess the effect of stimulation intensity on signal parameters, such as EP latency and amplitude, and explore the relationship between these parameters and psychophysical results (questionnaires) and heat thresholds. The study will use two experimental settings, one for radiofrequency stimuli and another for pinprick stimuli. The study will recruit healthy volunteers and will use an automated device to apply the stimuli. The study will measure the latency and amplitude of EPs evoked by RF and pinprick stimuli, changes in responses to somatosensory stimuli with pinprick thresholds, and conduction velocity in radiofrequency stimuli."
399,"The study aims to characterize the biomechanical coupling of the brain to the skull in human volunteers with and without a history of traumatic brain injury (TBI) using magnetic resonance elastography (MRE). The study will recruit 25 mild TBI patients with a history of acute TME (TME+), 25 TME-patients (mild TBI patients without TME), and 25 healthy controls. The study will measure the global differences in the amplitudes and temporal delays of translation and rotation between brain and skull using MRE. The study will also measure local measures of skull-brain coupling at the cortical surface using MRE. The study endpoints are the completion of the MRE visit for each volunteer."
400,"The study is a randomized controlled trial that aims to determine the effectiveness of pharmacist-initiated home blood pressure monitoring on blood pressure control in women. The study will enroll 320 women aged 18 years or older, with a diagnosis of hypertension or at risk of developing hypertension. Participants will be randomly assigned to either an intervention group or a control group. The intervention group will receive enhanced community pharmacist care in conjunction with home blood pressure monitoring, while the control group will receive usual pharmacist care. The primary outcome measure is the difference in change in systolic blood pressure between the two groups at 24 weeks. Secondary outcome measures include the proportion of patients at their blood pressure target, percentage of home blood pressure readings recorded, adherence to medications, changes to antihypertensive medication regimen, lifestyle changes, and consultant satisfaction. The study will be conducted over a period of 24 weeks, with follow-up assessments at baseline, 12 weeks, and 24 weeks."
401,"The study is a randomized controlled trial that aims to investigate the effect of moderate alcohol consumption on heart function in patients with recent myocardial infarction. The study includes 220 patients who are randomly assigned to either moderate alcohol consumption (1 standard unit per day for 12 months) or abstinence (no alcohol beverages for 12 months). The primary outcome measure is the change in left ventricular ejection fraction between the baseline visit and 12-month visit.

The study population includes patients with myocardial infarction who are hospitalized within 365 days prior to screening. The inclusion criteria are men and women aged 18 years or older who are capable and willing to provide consent, have evidence of positive high-sensitive troponin, and have a confirmed coronary heart disease aetiology by angiography. The exclusion criteria are high alcohol consumption, alcohol use disorder, history of alcohol or substance abuse, light alcohol consumption, prior severe heart failure, severe liver disease, personal history of any colon or liver cancer, active malignancy, estimated glomerular filtration rate <15 ml/min/1.73m², participation in another trial testing intervention on similar CV outcomes, and any medical, geographic, or social factor making study participation impractical or precluding required follow-up.

The study is designed as a randomized controlled trial with a parallel assignment and single masking. The arms and interventions are moderate alcohol consumption (1 standard unit per day for 12 months) and abstinence (no alcohol beverages for 12 months). The primary outcome measure is the change in left ventricular ejection fraction between the baseline visit and 12-month visit."
402,"The study aims to evaluate the efficacy and safety of Lactulose for bowel preparation in patients with inflammatory bowel disease (IBD). The study is designed as a randomized, parallel-assignment, single-masked clinical trial. Participants will be randomly assigned to either the experimental group (Lactulose) or the active comparator group (3L-polyethylene glycol). The primary outcome measures include the effective preparation rate, incidence of adverse events, and taste score evaluated by patients. Secondary outcome measures include the effects of bowel preparation drugs on liver function and serum electrolyte levels. The study will assess the efficacy and safety of Lactulose for bowel preparation in patients with IBD."
403,"The study aims to investigate the effects of aromatherapy on sleep quality and quality of life of older adults at risk of metabolic syndrome in the community. The study is a longitudinal, randomized controlled trial with a parallel assignment design. The experimental group received aromatherapy, an intervention using lavender essential oil compound, while the control group received a placebo, sweet almond oil. The primary outcome measures include the quality of sleep and quality of life of the elderly people at risk of metabolic syndrome in the community bases participating in aromatherapy. The study will be conducted in two community bases in the East District of Hsinchu City, and a total of 64 elderly people will be recruited. The expected results show that older adults in the experimental group (use aromatherapy) have better sleep and quality of life than those who use placebo."
404,"deth
































































,
,








,
,

,
,
,
,
,
,
,
,
,
,
,
,
,






























 and and and and







 andet andet andet andet andet,t,teth,t,t,t,
et,
et,






et,
ology,




,
,
,
,
,
,
,"
405,"The study is evaluating the effectiveness of intraoral and transcutaneous injection of botulinum toxin in the masseter muscle for the treatment of myofascial pain. The study is designed as a randomized, parallel-assignment, single-masked trial with two arms: active comparator (transcutaneous injection) and active comparator (intraoral injection). The primary outcome measure is pain score assessed using a 10-point visual analogue scale (VAS) at 6 weeks post-injection, and secondary outcome measures include (OHIP-14) scale at 6 weeks post-injection. The study includes participants aged 18-60 years with a definite diagnosis of myofascial pain and no history of invasive procedures in the related masseter muscle.

Note: The summary is based on the provided clinical trial document and does not include any external information."
406,"The OptimizeD study aims to determine whether different patients respond differentially to brief psychological treatment or a widely used generic SSRI and, if so, whether one can optimize outcomes in a cost-efficient fashion for primary care patients with moderate to severe depression. The study will use machine learning to develop a precision treatment rule (PTR) based on a wide range of clinical, socio-economic, and neuro-cognitive characteristics measured at baseline as predictors. The investigators hypothesize that patients randomized by chance to their optimal intervention will be more likely to remit and recover than patients who are not.

Keywords: depression, primary care, optimization, precision treatment rule, machine learning, cost-effectiveness."
407,"This study aims to investigate the interactions between immune cells and the microbiome in the lungs of patients with acute respiratory distress syndrome (ARDS). The study will collect blood, oral, and nasal swabs, and bronchoalveolar lavage fluid from 40 patients with ARDS. The study will measure the composition of the immune cell population, the function and differentiation of various cell lines, the microbiome in the lungs, and the auto-antibodies against tI-IFNs in the blood. The study will also assess the trans-compartmental fluxes, white blood cells counts, cytokines, and number and characterizations of respiratory pathogens and microorganisms.

The study will be conducted in 20 patients with none-to-mild and 20 with moderate-to-severe ARDS according to the Berlin definition. The study will be performed within 72 hours after intubation and again after 7-10 days if the patient is still intubated. The study will be conducted in the intensive care unit (ICU) at Hvidovre Hospital.

The study will use single-cell RNA sequencing (scRNA-seq) on selected immune cells from bronchoalveolar lavage fluid, endotracheal aspirate, and blood, and bulk RNA sequencing with sample barcoding and multiplexing to give a detailed expression pattern of all samples. The study will also use targeted amplicon sequencing of the hyper-variable regions 1 through 3 of the 16S subunit of ribosomal RNA gene for bacteria to assess the composition microbiome in bronchoalveolar lavage fluid, endotracheal aspirate, and oral swabs.

The study will be performed by the Department of Respiratory Medicine at Hvidovre Hospital, and the data will be analyzed by the Department of Clinical Bioinformatics at the University of Copenhagen. The study will be conducted in collaboration with the University of California, San Francisco (UCSF).

The study will be conducted in accordance with the Declaration of Helsinki and the protocol will be approved by the Danish Data Protection Agency. The study will be conducted in compliance with Good"
408,"This is a randomized controlled trial comparing the effects of 3D printed foot orthoses versus prefabricated foot orthoses in flatfoot subjects. The study will recruit healthy adults with flexible flat feet and randomly assign them to either the experimental or control group. The primary outcome measures will be visual analog scale for pain and Quebec user evaluation of satisfaction with assistive technology questionnaire. The study will help in identifying which insoles are better in terms of parameters described above.

Note: The output is a summary of the provided clinical trial document, capturing the key aspects of the trial. It does not explain how the summary was generated."
409,"This is a cross-sectional study that aims to compare the pulmonary ventilation function between patients with primary and recurrent incisional hernia. The study included 100 patients with abdominal incisional hernia, of which 50 had primary hernia and 50 had recurrent hernia. The study found that patients with recurrent hernia had worse pulmonary ventilation function compared to those with primary hernia. The study also found that patients with recurrent hernia were more likely to experience recurrence after repair than those with primary hernia.

Note: The summary is based on the provided clinical trial document and does not include any external sources or opinions."
410,The study aims to determine the frequency and evolution of unstable coronary plaques in patients presenting to the emergency department with chest pain suspected of coronary artery disease. The study will evaluate the effectiveness of a primary cardiovascular prevention strategy initiated by the care team and compare the symptoms evolution of the study cohort with an historical local cohort. The study will also compare the rate of occurrence of cardiovascular events of interest between the study cohort and the historical cohort. The study will use 18F-Na PET scans to evaluate the evolution of coronary plaques over 8 months.
411,"The study aims to investigate the association between different pathological mechanisms in cerebral small vessel disease (SVD) and the shape of white matter hyperintensities (WMH). The study will include 50 patients from the memory or geriatric clinic of the Leiden University Medical Center or the Alrijne Hospital Leiden, who will undergo 3T and 7T MRI scans, as well as neuropsychological assessments. The primary outcome measure will be the association between WMH shape and other SVD markers and cognition, which will be investigated using linear and logistic regression. The study will also measure brain clearance, perivascular space volume, and WMH subtypes as secondary outcome measures. The keywords provided by the Centre Hospitalier Valida are dementia, cerebral small vessel disease, White matter hyperintensities, cognitive impairment, cognitive decline, and Glymphatics."
412,"The study aims to evaluate the clinical auxiliary value of an intelligent endoscopic diagnosis system developed and verified based on deep learning for the diagnosis of esophagogastric junctional adenocarcinoma. The system will be compared with endoscopists of different levels to determine its sensitivity, specificity, negative predictive value, positive predictive value, and accuracy.

Endoscopic images of patients with esophageal gastric junction adenocarcinoma will be used for training and verification of the AI model. The study will enroll patients aged 18-75 years and will include both men and women. The study will be conducted at a single center and will follow a case-control design.

The primary outcome measures will be sensitivity, specificity, negative predictive value, positive predictive value, and accuracy of the AI model compared to endoscopists of different levels. The study will be conducted over a period of 36 months."
413,"The study is an open-label, single-group assignment, non-masked clinical trial to evaluate the efficacy and safety of FRSW107, a recombinant human coagulation factor Ⅷ-Fc fusion protein, in pediatric patients with severe hemophilia A. The study includes participants aged 1-12 years old, and the primary outcome measures are the number of bleeding episodes during the treatment period and the annual rate of spontaneous joint bleeding and traumatic joint bleeding. The study also assesses the incidence of positive FⅧ inhibitor, Cmax, Tmax, and FⅧ activity drops to 10%, 5%, 3%, and 1% time. The study is designed to evaluate the safety and efficacy of FRSW107 in pediatric patients with severe hemophilia A."
414,"The study aims to assess the differences in acceptability of music therapy sessions played live and a recording thereof at the palliative care ward of the University Hospital Zurich. The study will use a randomized controlled design with a crossover assignment and open-label. The primary outcome measures will be the intervention-specific acceptability questionnaire based on the theoretical framework of acceptability, Edmonton Symptom Assessment System, European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire 15 Palliative Care, Hospital Anxiety and Depression Scale, qualitative open questions for patients, heart rate, heart rate variability, electrodermal activity (μS; skin conductance response), and temperature. The study will recruit patients with established diagnosis of a metastatic cancer/severe illness with limited life expectancy on a palliative care ward at the University Hospital Zurich.

Note: This summary is a simplified version of the provided clinical trial document and does not include all the details or technical terms used in the original document."
415,"The study aims to determine the effect of reusing operative supplies on cataract surgery and climate change. The study is a randomized controlled trial that compares the use of sterilization methods and the reuse of gowns in one arm with the use of the same steps except that the surgeon changed the glove only and used alcohol for hand sterilization before and after wearing the next glove in another arm. The primary outcome measures are the rate of postoperative complications, including infection.

The study includes adults with cataract who are not diabetic or hypertensive and excludes young, diabetic, or hypertensive participants. The study plan includes a detailed description of the interventions and outcomes measures, as well as the inclusion and exclusion criteria.

The study findings may have important implications for the practice of ophthalmology and the reduction of environmental waste. By reusing operative supplies, the study aims to demonstrate that cataract surgery can be performed at a lower cost and with less environmental impact."
416,"The study is a randomized controlled trial investigating the efficacy and safety of deep transcranial magnetic stimulation (dTMS) targeting the anterior cingulate cortex (ACC) in the treatment of adults with anorexia nervosa (AN). The study is conducted at multiple centers in China and includes 80 participants randomly assigned to either the dTMS treatment group or the sham dTMS group. The primary outcome measure is body mass index (BMI), and secondary outcome measures include eating disorder examination questionnaire (EDE-Q6.0), eating disorder inventory (EDI-II), beck depression inventory (BDI), and beck anxiety inventory (BAI). The study is designed to evaluate the near-term and long-term efficacy and safety of dTMS treatment in AN patients."
417,"This study aims to assess the acceptability of expanded newborn screening to parents in France, with or without genetics in the first line. The study will use a mixed-methods design, including an online self-administered questionnaire and semi-structured interviews, to measure parental acceptability and explore parental representations on the extension of newborn screening. The study will recruit parents of newborns, as well as parents of children with a suspicious newborn screening result that was confirmed at the diagnosis phase, and parents of children diagnosed later based on clinical signs for diseases not included in the list of diseases screened in French newborn screening, but included in the list of diseases screened in newborn screening in other countries. The study will measure primary outcome measures such as mixed matrix of parental acceptability dimensions of expanded newborn screening, and secondary outcome measures such as parental acceptability scores for expanded newborn screening, typology of parental acceptability scores for expanded newborn screening, measure of importance given to different modalities of information about newborn screening, parent opinion on newborn screening for Spinal Muscular Atrophy, Duchenne muscular dystrophy, BRCA-related breast and ovarian cancer predisposition syndrome and congenital long QT, parent's views on the use of genetic testing in expanded newborn screening, and description of acceptability of expanded newborn screening to parents of a sick child."
418,"This is a randomized clinical trial that aims to evaluate the effectiveness of remote T'ai Chi and Qigong rehabilitation for low back pain. The study will enroll 18 years and older individuals who have experienced low back pain for the last 6 weeks or longer and will be randomly assigned to either the experimental group (remote T'ai Chi and Qigong rehabilitation) or the active comparator group (usual care). The primary outcome measure is the change in the Oswestry Disability Index at 3 months after intervention, and secondary outcome measures include change in visual analogue scale for low back pain, change in VAS leg pain, and the SF-36, Short Form Health Survey questionnaire. The study will be conducted remotely and will include a 12-week, twice-per-week t'ai chi and qigong gentle movement and meditation program."
419,"This observational cohort study aims to capture clinical information on participants living with HIV who received CD19-directed CAR T cell therapy for B-cell lymphoid malignancies outside of a clinical trial between August 30, 2017, and August 31, 2021. The study will measure the rate of toxicities related to CAR19 therapy, change in CD4 count, absolute lymphocyte count, HIV viral load, overall response, and complete remission. The study will enroll participants aged 18 years or older who have a documented history of HIV infection and received CD19-directed CAR T cell therapy for acute lymphoblastic leukemia, diffuse large B-cell lymphoma, high-grade B-cell lymphoma, transformed follicular lymphoma, or primary mediastinal B-cell lymphoma. The study will be conducted at Centre Hospitalier Valida."
420,"The Prospective Evaluation of AI R&D Tool for Patient Stratification - Mechanism of Action Evaluation in Triple Negative Breast Cancer (PEAR-MET) is a UK-based observational study that aims to discover novel predictive biomarkers for triple negative breast cancer (TNBC) patients. The study will evaluate the mechanism of action of the Pear Bio's test in predicting treatment response and prognosis. The study will enroll patients with advanced or metastatic TNBC who are due to start a new line of systemic therapy. Participants will undergo a mandatory biopsy and provide 40ml of blood for omics analysis. The study will measure the functional dose of each commonly used FDA approved therapeutic/combination, complete response rate correlation accuracy, PFS prediction accuracy, and OS prediction accuracy. The study will use computer vision, cell culture, microtumor, functional testing, and predictive biomarker to evaluate the mechanism of action of the Pear Bio's test."
421,"This study aims to investigate the impact of delayed surgery on health economy and quality of life in patients with inflammatory bowel disease (IBD). The study will compare the outcomes of patients who have undergone elective surgery with those who have delayed surgery due to various reasons. The study will also examine the socioeconomic differences in delayed surgery and assess the impact of waiting time on the outcome of surgery.

Please provide a clear and concise summary of the provided clinical trial document."
422,"The study aims to investigate the non-immunological functions of myeloid-derived suppressor cells (MDSCs) in non-small cell lung cancer (NSCLC). The study will assess the pro-tumor functions of MDSCs isolated from lung cancer patients and their cross talks with cancer stem cells. The study will also evaluate the modifications of phenotype and functions of lung cancer cell lines when exposed to MDSCs extracted from patient tumor tissue. The study will be conducted in vitro and will include functional in vitro studies of the effect of MDSCs on the phenotype and function of lung cancer cell lines. The study will enroll consecutive patients with lung carcinoma who are surgically treated by surgery only. The study will collect tumor samples at the time of surgery and will measure the primary outcome measures at the time of surgery only. The study will use key terms related to the study such as lung cancer, immunosuppression, immuno-oncology, antitumor immune escape, and invasion."
423,"The study aims to assess the effectiveness of substituting unsweetened sparkling water for sugar-sweetened beverages in reducing added sugar intake and its impact on adolescents' sweetness perception, glycemic control, insulin sensitivity, and cardiovascular risk factors. The study will enroll overweight/obese adolescents aged 10-21 years who are high consumers of SSB. Participants will be randomly assigned to the experimental group, which will receive unsweetened sparkling water, or the control group, which will continue consuming SSB. The study will measure the change in 2-hour glucose concentration, dietary consumption of SSB and sparkling water, insulin sensitivity, glycemic variability, flavor perception of beverage sweetness, blood pressure, blood triglycerides, and waist circumference at 0, 12 weeks.

The study's primary outcome measures are changes in 2-hour glucose concentration, dietary consumption of SSB and sparkling water, insulin sensitivity, glycemic variability, and flavor perception of beverage sweetness. Secondary outcome measures include changes in blood pressure, blood triglycerides, and waist circumference. The study will assess the effectiveness of substituting unsweetened sparkling water for SSB in reducing added sugar intake and improving metabolic health in adolescents."
424,"The study is a randomized, monocentric, double-blinded, prospective clinical trial that aims to evaluate the early wound healing after the utilization of NOVOSYN® Quick versus MONOSYN® Quick suture material in resective periodontal surgery. The study will enroll adult patients undergoing resective periodontal surgery, and the primary outcome measure will be the early wound healing score (EHS) evaluated at 10 ± 5 days postoperatively. Secondary outcome measures include the number of patients showing postoperative wound dehiscence, dentinal hypersensitivity, oral candidiasis, angular cheilitis, swelling, bleeding, infection, systemic complications, pain assessment, satisfaction of the patient, and bacterial contamination of the thread (optional). The study will assess the handling of the suture material intraoperatively and the overall outcome of the study will be evaluated based on the results of the primary and secondary outcome measures."
425,"-----------------
The clinical trial"
426,"The study aims to create a clear, concise, and accurate summary of the provided clinical trial document. The summary should capture the key aspects of the trial.

In this study, the researchers aim to establish a newborn screening program for cystinosis and primary hyperoxaluria. The study will test 200,000 newborns for two mutations in the CTNS gene and one mutation in the PH1 gene and PH 3. The study will also measure the number of newborns with confirmed diagnosis of cystinosis, the number of newborns with heterozygous mutations, and the patients with PH1 and PH3. The study will use molecular-based newborn screening, which is increasingly feasible due to advances in DNA extraction, PCR, and sequencing technologies. The study will help to determine the feasibility and effectiveness of molecular-based newborn screening for cystinosis and primary hyperoxaluria."
427,"This is a randomized controlled trial that aims to evaluate the effectiveness of negative pressure drainage in reducing surgical site infection in patients undergoing intra-abdominal surgery. The study will enroll 100 patients and will be conducted at the Department of Surgery, Ramathibodi Hospital. The patients will be randomly assigned to either the intervention group (negative pressure drainage) or the control group (no pressure drain). The primary outcome measure is the rate of surgical site infection, which will be assessed at post-operation days 3, 5, 7, and 14. Secondary outcome measures include length of hospital stay, quality of life, and other relevant clinical data. The study will be masked and the data will be analyzed using appropriate statistical methods."
428,"The study compares the immune modulation effects of three CDK4, 6 inhibitors (palbociclib, ribociclib, and abemaciclib) in neoadjuvant treatment for early ER+/HER2- breast cancer. The study aims to collect tumor tissue, blood, and stool samples prospectively before treatment, at 2 weeks after treatment, and after 12 weeks of treatment at the time of surgery. Immune modulation effects will be compared between three treatment groups from breast tumor RNAseq analysis. The study is a randomized, open-label, parallel-group study."
429,"The study is an open-pilot trial that aims to develop and test a dementia care intervention for people living with dementia (PLWD) and their caregivers in two home-based primary care (HBPC) practices. The intervention, called Dementia Care Quality at Home, consists of a standardized assessment tool, seven modules to optimize the well-being of PLWD and their caregivers, and regular team-based review of persons participating in the program to address care challenges. The study will assess the feasibility, acceptability, and fidelity of the intervention in the two HBPC practices and evaluate the impact of the intervention on caregiver well-being.

Keywords: dementia, caregiver stress, home-based primary care, intervention, quality of life."
430,"This is a randomized clinical trial that aims to compare the effectiveness of resistance training and flexibility training on postpartum depression symptoms, self-efficacy, and maternal quality of life. The study will enroll 36 postpartum females, aged 20-40 years, who are primiparous or multiparous, and will be divided into two groups: resistance training and flexibility training. The interventions will be conducted twice a week for 8 weeks, and the primary outcome measures will be exercise self-efficacy, Epidemiological studies Depression scale, and MAPP-QOL (Maternal Postpartum Quality Life Questionnaire). The study will be conducted at Jinnah Hospital Lahore, Family Health hospital, and Johar town."
431,"This is a cross-over clinical study that aims to compare the surface hardness and wear resistance of prefabricated and CAD/CAM milled artificial teeth. The study includes 30 participants who are completely edentulous and aged between 55-65 years. The participants are randomly assigned to either prefabricated or CAD/CAM milled artificial teeth group, and the study measures the surface hardness and wear resistance of the denture teeth at insertion and after 6 months of use.

Please provide a clear and concise summary of the provided clinical trial document."
432,"-
 -
 -
 -
 -
 -
 -
 -
 -
 -
-
-
 -
 -
 -
-
-
-
-







 -
 -
 -
 -
-
- - - - - -
 - -
 - - -
 -
-
 -
 -
 -
 -
-
-
-
 -
 -
 -
-
-
-
- -- - -- - - - - - - - - - - - - - - - - - - - - - - - - - - -
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
 - - - - -
-
-
-
-
-
-
-
-
-
-
-
- -
 -
 -
-








 - - - - - - - - - - - - - - - - - - -


-
 - - - - - - - - - - - - - - - - - - - - - - - - - - - -



 - - - - -
 -








 -


-
-
-
-
-















 -
 -
 - - - --
-


-
-
-
-
-

-
-
-
-
-
-
-
-"
433,"The study compares the effects of using different anesthetics (propofol and sevoflurane) on the prognosis of primary tumors and its mechanism of action. The study involves 180 patients undergoing surgery for brain, liver, lung, or ovarian cancer. The patients are randomly assigned to either the propofol or sevoflurane group. The primary outcome measures include overall survival, presence of disease progression, and Karnofsky performance status score. Secondary outcome measures include postoperative complications, length of hospital stays, and other postoperative complications. The study aims to investigate the mechanism of action of propofol and sevoflurane on the prognosis of primary tumors."
434,"The study aims to evaluate the effectiveness of a co-created intervention to promote physical activity-related health competence among nursing students in Bavaria, Germany. The intervention is based on a cooperative planning approach and involves the development of tailored interventions for each school. The study will assess the effectiveness of the intervention on physical activity-related health competence, general health status, work ability, musculoskeletal complaints, and physical job stress in nursing at both short-term and medium-term follow-ups. The study will also evaluate the acceptability and feasibility of the intervention and provide insights into the process of co-creation and implementation."
435,"This is a randomized, double-blind, parallel-group, placebo-controlled clinical trial to evaluate the effectiveness and safety of Diosmin/Hesperidin combination in patients with Polycystic Ovary Syndrome (PCOS). The study will enroll 120 patients and will be conducted over a period of 4 months. The primary outcome measures will be the improvement of inflammation, glycemic index, PCOS status levels, and patient's quality of life.

The study will be conducted at a single center and will be led by a principal investigator. The study will be conducted in accordance with the ethical principles of the Declaration of Helsinki and the Good Clinical Practice guidelines.

The study will be conducted in two phases. The first phase will involve a 2-week screening period, during which time the patients will be assessed for eligibility. The second phase will involve a 4-month treatment period, during which time the patients will be randomly assigned to one of three treatment groups: active comparator, experimental, or active comparator + metformin.

The primary outcome measures will be measured at the end of the 4-month treatment period. The study will also collect secondary outcome measures, including the improvement of PCOS status levels, improvement of patient's quality of life, and the safety of the treatment.

The study will be conducted in a double-blind, parallel-group, placebo-controlled design. The patients will be randomly assigned to one of the three treatment groups using a computer-generated randomization schedule. The study will be masked, and the patients will not know which group they are assigned to.

The study will be conducted at a single center, and the patients will be recruited from the outpatient clinic. The study will be conducted in accordance with the ethical principles of the Declaration of Helsinki and the Good Clinical Practice guidelines.

The study will be conducted in a parallel-group design, and the patients will be randomly assigned to one of the three treatment groups. The study will be masked, and the patients will not know which group they are assigned to.

The study will be conducted over a period of 4 months, and the primary outcome measures will be measured at the end of the"
436,"The study aims to evaluate the effectiveness of using a fluorescent visualization system for non-visible lung cancer nodules during minimally invasive surgery. The system uses a near-infrared (NIR) fluorescent dye to highlight cancerous tissue, allowing for more accurate and efficient detection and treatment of lung cancer. The study will enroll patients with clinical stage I non-small cell lung cancer who are candidates for minimally invasive surgical resection. Participants will receive the study drug, cetuximab-IRDye800, intravenously before surgery. The primary outcome measures will be the detection of lung nodules during surgery by NIR camera and the lymph node detection of metastatic disease during surgery by NIR camera. Secondary outcome measures will include the unexpected cancer localization during surgery by NIR camera, negative surgical margins with respect to the pathology report, detection speed, and toxicity incidence."
437,"The SPARROW trial is a multicenter, randomized controlled trial evaluating the additional value of pre-emptive antibiotic treatment on clinically relevant organ/space surgical site infections (OSIs) in patients undergoing pancreatoduodenectomy with a high risk for contaminated bile. The study compares perioperative versus pre-emptive antibiotic treatment during five postoperative days in 304 evaluable patients. The primary outcome measure is the rate of clinically relevant OSI between patients with perioperative versus prolonged antibiotic prophylaxis. Secondary outcome measures include the rate of organ/space infection, isolated OSI, superficial incisional SSI, postoperative pancreatic fistula, bile leakage, post pancreatectomy hemorrhage, delayed gastric emptying, postoperative bacteremia, Clostridium difficile infection, major complications, reinterventions, ICU admission, length of hospital stay, readmissions, and in-hospital and 90-days mortality. The study is designed as a superiority trial with a power of 80%, a two-sided significance level of 5.0%, and an expected number of 322 included patients to demonstrate superiority for the intervention."
438,"This is a Phase 2 basket trial that aims to evaluate the safety and efficacy of the combination of sotorasib and panitumumab in patients with advanced solid tumors carrying the KRAS G12C mutation. The study will enroll approximately 100 patients and will be conducted at multiple sites in the United States. The primary outcome measure is objective response rate based on RECIST v1.1, which will be assessed through imaging tumor assessment at the time point after Cycle 1 Day 1.

Eligibility criteria include patients aged 19 years or older with histologically confirmed locally advanced or metastatic solid tumors (excluding non-small cell lung cancer and colorectal cancer) with KRAS G12C mutation detected through local next-generation sequencing analysis. Patients must have measurable lesions according to RECIST v1.1 and Eastern Cooperative Oncology Group (ECOG) performance status of 0 to 2. Exclusion criteria include patients who have not received previous sotorasib treatment or monoclonal antibodies against epidermal growth factor receptor (EGFR) such as cetuximab or panitumumab, absence of active brain metastasis or leptomeningeal metastasis, significant cardiovascular events within the past 6 months, history of stroke within the past 6 months, and other malignancies within 2 years prior to enrollment.

The study will be conducted in an open-label manner, and the primary outcome measure will be objective response rate based on RECIST v1.1. The study plan includes a single group assignment, no masking, and no planned major surgery during the clinical trial. The study will enroll approximately 100 patients and will be conducted at multiple sites in the United States."
439,"The study is a randomized, double-blind, parallel-group, controlled clinical trial to evaluate the efficacy and safety of a novel volume-stable collagen matrix (VCMX) in the treatment of single gingival recession associated with non-carious cervical lesion partially restored. The study will enroll 40 participants and will be conducted at the Centre Hospitalier Valida. The primary outcome measure is the reduction in gingival recession depth, and secondary outcome measures include dentine hypersensitivity, patient-centered esthetic evaluation, oral health impact profile, patient discomfort, number of analgesics, percentage of complete combined defect coverage, modification of the root coverage esthetic score, and clinical parameters. The study will be conducted over a period of 180 days, and the results will be analyzed using descriptive statistics and inferential statistics."
440,"This clinical trial aims to evaluate the effects of different nutritional support modes based on nutritional risk screening on the postoperative nutritional status of patients with gastrointestinal cancer. The study will compare the changes of various nutritional indicators between the intervention group and control group before and after propensity score matching.

Intervention/Treatment: 
The intervention group received malnutrition five-step treatment model + conventional nutritional intervention, while the control group received conventional nutritional intervention.

Outcome Measures: 
The study will measure the changes of nutritional risk screening 2002, patient-generated subjective nutrition assessment, dietary energy intake, dietary protein intake, nutrient energy intake, nutrient protein intake, prealbumin, albumin, hemoglobin, BMI, fat-free body weight, grip strength, and walking time between the two groups before and after propensity score matching.

Study Design: 
The study is designed as an open-label, non-randomized, parallel-assignment, and propensity score-matched controlled trial.

Participants: 
The study will enroll 302 patients with gastrointestinal cancer who are admitted to the First Hospital of Shanxi Medical University from July 2021 to June 2023.

Masking: 
The study is an open-label trial, and there is no masking of the participants or the intervention.

Arms and Interventions: 
The study will have two arms: the intervention group and the control group. The intervention group will receive malnutrition five-step treatment model + conventional nutritional intervention, while the control group will receive conventional nutritional intervention."
441,"The study is a randomized controlled trial that aims to evaluate the effect of the abutment-prosthesis connection on marginal bone loss and gingival sealing around dental implants. The study includes 2 arms: experimental (Connect®) and active comparator (Multi-unit). The primary outcome measures are marginal bone level and peri-implant microbiome, evaluated at 1 year. Secondary outcome measures include peri-implant inflammation, evaluated at 1 year. The study includes 180 participants with edentulous mandibles requiring 2 implants to restore at least 2 molars, 2 molars and 1 premolar, or 2 premolars and 1 molar.

Note: The summary is based on the provided clinical trial document and may not be a comprehensive summary of the entire document."
442,"This is a clinical trial that aims to compare the measurements of blood flow in the brain using a wearable ultrasound patch and a conventional transcranial Doppler probe. The study will enroll 60 participants and measure the agreement between the two devices on the blood flow spectrum of different arterial segments. The primary outcome measure is the clinical feasibility of the non-invasive ultrasound patch in comparison to the conventional transcranial Doppler probe.

Please provide a clear, concise, and accurate summary of the provided clinical trial document."
