id,summary
418,"The study is a randomized trial that compares the effectiveness of remote Tai Chi and Qigong rehabilitation to usual care for individuals with low back pain. The study is designed to measure changes in the Oswestry Disability Index, visual analogue scale for low back pain, and other secondary outcome measures at 3 months after intervention. Participants must be 18 years and older, have experienced low back pain for the last 6 weeks or longer, understand written and spoken English, and be willing to complete the initial survey and 3 additional ones emailed baseline and January 2023. The study is open to all sexes and does not accept healthy volunteers. The intervention is a 12-week, twice-per-week t'ai chi and qigong gentle movement and meditation program adapted from the WaQi program, a curriculum developed by Master Yang Yang, PhD. The study is measuring the change in the Oswestry Disability Index, visual analogue scale for low back pain, and other secondary outcome measures at 3 months after intervention."
419,"===============

This is an observational study of people living with HIV who have received CD19-directed CAR T cell therapy for B-cell lymphoid malignancies. The study aims to capture clinical information on participants who carry a diagnosis of HIV disease and received CAR19 therapy outside of a clinical trial between August 30, 2017 and August 31, 2021. The primary outcome measure is the rate of toxicities related to CAR19 therapy, which will be reported by Common Terminology for Adverse Events (CTCAE) criteria, as well as American Society for Transplantation and Cellular Therapy (ASTCT) criteria (for cytokine release syndrome). Secondary outcome measures include change in CD4 count, absolute lymphocyte count, HIV viral load, overall response, complete remission, and terms related to the study."
420,"===============

The PEAR-MET study is a UK-based observational study that aims to discover novel predictive biomarkers with the potential to guide treatment decision making and prolong PFS and OS in patients with advanced TNBC. Patients will undergo a mandatory, study-specific core needle biopsy or fine needle aspiration of the breast tumour or metastasis before commencing their next line of therapy. The research sample will be run on Pear Bio's test whilst the patient receives therapy as per their physician's choice. Treatment response data will be collected at multiple timepoints to conduct analyses on the study's secondary and tertiary objectives. Fresh tissue resections that arrive at Pear Bio's lab will undergo processing, cell culture and various drug dosing and omics assays (depending on extracted cell numbers). Tumour samples will be processed using a cell isolation kit to retrieve a viable single-cell suspension. A minimum of 100,000 cells (10,000 viable cells per chip) will be used for staining with live and dead cell-tracking dyes. In parallel, blood vials will be processed for PBMCs and further effector cell extraction (flow cytometry, Dynabeads, etc). The remaining cells will be used for sequencing (DNA/RNA), fixed for immunofluorescence characterisation of biomarkers/receptor status or used for further omics assays (if cell numbers allow). This may include tumour mutational burden and microsatellite instability testing. The stained cells will be cultured in a biomimetic hydrogel within Pear Bio's organ-on-a-chip to provide a physiological 3D environment for drug dosing experiments. Using a microfluidic device, samples in each chip will be exposed to approved therapies (either as monotherapy or combination therapies, as outlined below) over multiple days. In parallel, PBMCs will be extracted from whole blood, characterised and sorted via flow cytometry and fluorescence-activated cell sorting (FACS) or magnetic beads selection. Cells of interest (e.g. CD8+ T cells) will be used for culture in Pear Bio's chips jointly with cells isolated from the matched tumour sample."
421,This study is a health economic analysis that includes quality of life. It aims to investigate how the health economy is affected when surgery is delayed for patients with inflammatory bowel disease. The study includes two groups: those waiting for surgery and those who have already been operated. The primary outcome measure is the effect of delayed surgery on health economy including quality of life. The secondary outcome measures include socioeconomic differences in delayed surgery and the effect of waiting for surgery on the result. The study will be conducted in 2023/2024 and will last for 2 years.
422,The study aims to better understand the non-immunological functions of myeloid-derived suppressor cells (MDSC) in non-small cell lung cancer (NSCLC). The study will assess the non-immunological pro-tumor functions of MDSC isolated from lung cancer patients through in vitro studies. The study will collect tumor samples from patients with lung carcinoma surgically treated by surgery only. The primary outcome measure will be a comparative analysis of the modifications of phenotype and functions of lung cancer cell lines when exposed to MDSC extracted from patient tumor tissue. The study will be conducted at Centre Hospitalier Valida.
423,"The study aims to investigate the effect of substituting unsweetened sparkling water for sugar sweetened beverages on sweetness perception in adolescents. The study will be conducted as a prospective, before and after, cohort study. Participants will be male and female adolescents aged 10-21 years who are overweight or obese, high consumers of SSB, have a family history of diabetes or prediabetes, and are at risk for developing type 2 diabetes. Participants will be randomly assigned to either the intervention group or a control group. The intervention group will receive unsweetened sparkling water to substitute for SSB, while the control group will continue to consume SSB. The study will measure changes in 2-hour glucose concentration, dietary consumption of SSB and sparkling water, insulin sensitivity, glycemic variability, flavor perception of beverage sweetness, blood pressure, blood triglycerides, and waist circumference. The study will be conducted over a 12-week period."
424,"=============

The study is a randomized, monocentric, double-blinded, prospective study that evaluates the early wound healing after the utilization of NOVOSYN® Quick versus MONOSYN® Quick suture material in resective periodontal surgery. The study includes 100 participants who undergo resective periodontal surgery and are randomly assigned to either the NOVOSYN® Quick or MONOSYN® Quick group. The primary outcome measure is the early wound healing score (EHS), which is evaluated in 3 parameters: clinical signs of re-epithelization, clinical signs of haemostasis, and clinical signs of inflammation. The study also evaluates secondary outcome measures such as the incidence of wound dehiscence, dentinal hypersensitivity, oral candidiasis, angular cheilitis, swelling, bleeding, infection, systemic complications, pain assessment, patient satisfaction, bacterial contamination of the thread, and assessment of the handling of the suture material. The study is conducted in a single center and is expected to be completed in 10 ± 5 days postoperatively."
425,"=================

This is a small sample, unicentric, randomized, controlled clinical study of Coenzyme I for Injection in the treatment of Sudden Sensorineural Hearing Loss. The study recruited patients with sudden sensorineural hearing loss and collected basic demographic data. The patients were randomly divided into the experimental group and the control group. The experimental group received conventional treatment + Coenzyme I for injection, while the control group received conventional treatment for 14 days. Baseline data were collected before treatment, and post-treatment data were collected on 3d, 7d, 14d, 1m and 3m of treatment. The primary outcome measures were Pure Tone Average (PTA), Speech Recognition Rate, Tinnitus Handicap Inventory (THI), Tinnitus Visual Analogue Scale (VAS), and Severity of ear fullness. The secondary outcome measures were Pure Tone Average (PTA) at different sound intensity levels, Speech Recognition Rate at different sound intensity levels, and Tinnitus Handicap Inventory (THI) at different sound intensity levels. The study was designed to measure the effect of Coenzyme I for injection on the treatment of Sudden Sensorineural Hearing Loss."
426,"===============

The study aims to demonstrate the transferability of genetic newborn screening for cystinosis to other laboratories and to lay the scientific basis for screening for primary hyperoxaluria. The study will investigate whether the inclusion of these diseases into general newborn screening should be recommended. By observing the identified infants in comparison to patients symptomatically diagnosed outside of the pilot project, it will be determined whether and to what extent early diagnosis and therapy lead to a more favorable prognosis. The study will be conducted in Germany and will involve 11 certified laboratories for newborn screening. The study population will include newborns whose parents wish to participate in the pilot project and have provided written informed consent. The study will use molecular genetic screening to detect cystinosis and primary hyperoxaluria. The study will measure the number of newborns with confirmed diagnosis of cystinosis, number of newborns with heterozygous mutations, and patients with PH1 and PH3. The study will be conducted for 12 months."
427,"===============

This is a randomized controlled trial that compares the rate of surgical site infection (SSI) in patients who underwent intra-abdominal surgery with negative pressure drainage versus those without negative pressure drainage. The study is double-blinded and the investigators randomize the patients into two groups by an unassociated personnel who opens an enclosed envelope after the surgical procedure is completed and before the beginning of closing the skin layer. The drainage catheter is placed in the surgical wound for 5 days and/or removed if fluid content is less than 20 ml per day. The primary outcome measure is the rate of SSI, which is measured at post-operative day 3, day 5, day 7, and the day that the patient is discharged from the hospital. The secondary outcome measures include length of hospital stay and score of quality of life. The study is designed to prevent SSI in clean-contaminated and contaminated surgical wounds."
428,"===============

A randomized, open-label, parallel-group study is planned to compare the immune modulation effects of palbociclib, ribociclib, and abemaciclib with letrozole in neoadjuvant treatment for ER+/HER2- early breast cancer. The study will collect tumor tissue, blood, and stool samples prospectively before treatment, at 2 weeks after treatment, and after 12 weeks of treatment at the time of surgery. Immune modulation effects will be compared between 3 treatment groups from breast tumor RNAseq analysis. The study aims to determine the expression of immune-related signature change after different CDK4/6 inhibitor treatments by RNAseq. The study will also assess adverse events according to CTCAE 4.03."
429,"The study aims to develop a dementia care intervention for PLWD and their caregivers, Dementia Care Quality at Home, and test the feasibility of implementing the intervention in two HBPC practices to ultimately improve outcomes of PLWD and their caregivers. The investigators will evaluate the feasibility, acceptability, and fidelity in implementing HBPC Dementia Care Quality at Home in two practices for persons living with dementia and their caregivers through an open pilot. The primary outcome measures include feasibility for the caregiver to engage with and complete baseline assessments, feasibility for the caregiver to access educational materials and community resources, feasibility for the practice of identifying potential patients/caregivers, feasibility for the practice of assessing eligible patient/caregiver dyads, and feasibility for the practice to use patient and caregiver assessments."
430,"=================

This is a randomized clinical trial comparing the effects of resistance training and flexibility training on self-efficacy, symptoms, and maternal quality of life in postpartum depression. The study will recruit 36 postpartum females aged 20 to 40, 6 weeks to 8 months postpartum, who are primiparous or multiparous and have no psychiatric diagnoses other than depression. Participants will be randomly assigned to either the resistance training group or the flexibility training group. Both groups will receive training twice per week for 8 weeks, with a total of 16 sessions. The primary outcome measures will be exercise self-efficacy, symptoms of depression using the Center for Epidemiologic Studies Depression Scale, and maternal quality of life using the Maternal Postpartum Quality of Life questionnaire. Data will be collected at baseline and at 8 weeks post-intervention. The study aims to determine the effectiveness of resistance training and flexibility training in improving self-efficacy, reducing symptoms of depression, and improving maternal quality of life in postpartum depression."
431,"The study aims to compare the surface hardness and wear resistance of prefabricated and CAD/CAM milled artificial teeth. The study is a cross-over clinical study, where participants will receive a complete denture with prefabricated artificial teeth for 3 months, followed by a complete denture with CAD/CAM milled artificial teeth for 3 months. The study will measure the wear resistance and surface hardness of the denture teeth using 2D, 3D wear measurements and Vickers's test. The study will be conducted in participants who are completely edentulous with angle class I maxillomandibular relations and have no systemic disease that affect the bone and soft tissue health. The study will be conducted in participants aged between 55 and 65 years old. The study will be conducted in both genders and will accept healthy volunteers."
432,"This is a phase 2, randomized, open-label, multi-center study of trastuzumab deruxtecan (T-DXd) versus standard neoadjuvant treatment (TCHP or PCHP) in patients with HER2-positive breast cancer. The study aims to determine the efficacy and safety of T-DXd versus standard neoadjuvant treatment in patients with HER2-positive breast cancer. The study will enroll 250 patients with HER2-positive breast cancer who are eligible for neoadjuvant treatment. Patients will be randomly assigned to receive either T-DXd or standard neoadjuvant treatment. The primary endpoint of the study is the pathologic complete response (pCR) rate at the molecularly HER2-enriched population, defined as ypT0/Tis, ypN0, as determined at the surgical specimen by a pathologist blinded to treatment assignment (intention-to-treat analysis). Secondary endpoints include the pCR rate in the initially randomized patients, event-free survival, biomarkers of response/resistance to administered neoadjuvant therapy using genomics, transcriptomics and proteomics in both tumor tissue and blood/plasma, pathologic complete response in ER-positive and luminal patients, pathologic complete response in ER-negative and luminal, basal-like, and normal-like patients, objective response rate at three cycles, overall survival, distant relapse-free survival, objective response rate at six cycles, residual cancer burden, breast conserving surgery, de-escalation of breast surgery, sentinel lymph node dissection, de-escalation of axillary surgery, rates of adverse events, change from baseline in global health status/quality of life score on the European Organization for Research and Treatment of Cancer Quality of Life Questionnaire Core 30 (EORTC QLQ-C30) in all participants, change from baseline in physical functioning score on the EORTC QLQ-C30 in all participants, change from baseline in emotional functioning score on the EORTC QLQ-C30 in all participants, and axillary surgery. The study will be conducted in accordance with the Declaration of"
433,"=================

The study aims to compare the effects of intraoperative use of intravenous anesthetics propofol and inhaled anesthetics sevoflurane on the prognosis of patients undergoing surgery for primary brain, liver, lung, and ovarian cancer tumors and the investigation of its mechanism of action. The study is a randomized, parallel assignment, triple-masked study. The primary outcome measures are 6-month, 1-year, and 3-year overall survival and the presence of disease progression. The secondary outcome measures are postoperative complications, Karnofsky performance status score, and length of hospital stays. The study is designed to measure the effects of different anesthetics on the prognosis of primary tumors and its mechanism of action."
434,"Take Care! - Dissemination Von Bewegungsbezogener Gesundheitskompetenz in der Pflegeausbildung

The study ""Take Care!"" aims to disseminate physical activity-related health competence (PAHCO) in vocational education of nursing care. The study is a cluster-randomized controlled trial (cRCT) with 16 schools. The experimental arms include cooperative planning for promoting PAHCO, expert-based intervention for promoting PAHCO delivered by external physical activity specialists, and expert-based intervention for promoting PAHCO delivered by teachers. The control arm includes regular education and health promotion. The primary outcome measures include physical activity-related health competence, psychological movement quality, and quality physical activity. The secondary outcome measures include general health status, work ability, musculoskeletal complaints, and physical job stress in nursing. The study will measure the outcomes at short-term and medium-term follow-up."
435,"The study aims to evaluate the effects of Diosmin/Hespiridin combination on the clinical outcomes in patients with Polycystic Ovary Syndrome. The study is a randomized, double-masked, placebo-controlled trial. The study includes three arms: active comparator (Metformin + Combined oral contraceptive), experimental (Diosmin/Hesperidin + Combined oral contraceptive), and active comparator (Diosmin/Hesperidin + Metformin + Combined oral contraceptive). The study measures the improvement of inflammation, glycemic index, PCOS status levels, and patient's quality of life. The study is conducted over a period of 4 months."
436,The study aims to develop a fluorescent visualization system for non-visible lung cancer nodules. The study will be a phase II trial. The study will be conducted in 10 centers in Europe. The study will enroll 100 patients. The study will be conducted over 2 years. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in 2 phases. The study will be conducted in
437,"=================
The SPARROW trial is a multicenter, randomized controlled, superiority trial that compares perioperative versus preemptive antibiotic treatment during five postoperative days after pancreatoduodenectomy in patients with a high risk for contaminated bile. The primary endpoint is the rate of clinically relevant organ/space surgical site infections (OSIs) within 90 days after surgery requiring a therapeutic intervention. Secondary endpoints include the rate of isolated OSIs, wound infections, postoperative pancreatic fistula, bile or enteric anastomotic leakage, post pancreatectomy hemorrhage, delayed gastric emptying, bacteremia, Clostridium difficile infection, major morbidity (Clavien-Dindo ≥III), reintervention, ICU admission, length of hospital stay, readmission, and in-hospital and 90-day mortality. The study is designed to evaluate the additional value of preemptive antibiotic treatment on clinically relevant OSI in patients undergoing pancreatoduodenectomy with a high risk for contaminated bile. The study population includes adult patients undergoing pancreatoduodenectomy with a high risk for contaminated bile (patients with preoperative biliary drainage or an ampullary malignancy). The intervention includes perioperative prophylaxis (cefazolin, metronidazole, and a single dose of 5-7mg/kg gentamicin) or additional cefuroxime and metronidazole for five postoperative days. The study is expected to recruit 304 evaluable patients."
438,"* KRAS G12C mUtation: KRAS G12C mutation detected through local next-generation sequencing analysis.
* KOSMOS-II observational master study: Patients who have consented to participate in the KOSMOS-II observational master study.
* Sotorasib: Oral sotorasib.
* Panitumumab: IV Panitumumab.
* RECIST v1.1: Lesions that have not experienced disease progression after radiation therapy are excluded.
* ECOG performance status: Eastern Cooperative Oncology Group performance status of 0 to 2.
* Adequate bone marrow and organ function: Bone marrow: Absolute neutrophil count (ANC) ≥ 1,500/mm3, Platelet count (PLT) ≥ 100,000/mm3, Hemoglobin (Hb) ≥ 9 g/dL. Liver Function: Total bilirubin ≤ 1.5 X upper limit of normal (ULN). If liver metastasis is present, total bilirubin up to ≤ 3 X ULN is allowed. For patients with Gilbert's syndrome, total bilirubin up to ≤ 3 X ULN and direct bilirubin within the normal range is allowed. Aspartate aminotransferase (AST) and alanine aminotransferase (ALT) ≤ 3 X ULN (or ≤ 5 X ULN if liver metastasis is present). Renal Function: Creatinine clearance ≥ 30 mL/min/1.73m2 (using the Cockcroft-Gault formula). Estimated life expectancy of at least 3 months according to the investigator's judgment. Ability to take oral medications. Understanding and compliance with the clinical trial protocol and ability to provide informed consent by signing the informed consent form.
* KRAUS: A Phase 2 Basket Trial in Which Patients With Advanced Solid Tumors Carrying the KRAS G12C mUtation Receive Treatment With a Combination of Sotorasib and Panitumumab ("
439,"=================

The study is a randomized clinical trial that compares the use of a novel volume-stable collagen matrix (VCMX) in the treatment of single gingival recession associated with non-carious cervical lesion partially restored with a restorative procedure and coronally advanced flap (CAF) to a control group that receives only a restorative procedure and CAF. The primary outcome measure is recession reduction, and secondary outcome measures include dentine hypersensitivity, patient-centered esthetic evaluation, oral health impact profile, patient discomfort, number of analgesics, percentage of complete combined defect coverage, modification of the root coverage esthetic score, and clinical parameters. The study is designed as a parallel assignment with double masking. Participants are adults over 20 years old with no signs of active periodontal disease, full-mouth plaque and bleeding score ≤20%, Gingival recession type RT1 associated with NCCL B+ on a vital canine or premolar, and no ongoing orthodontic treatment or medications known to interfere with wound healing or that contraindicate the surgical procedure. The study is conducted in two arms: active comparator (PR+CAF<br>Partial restoration will be performed, and its apical margin will be placed 1 mm beyond the estimated position of the cementoenamel junction. Patients enrolled in this group will receive a coronally advanced flap (CAF). Two horizontal incisions will be performed at the papilla base united by an intrasulcular incision around the tooth. In sequence, releasing incisions will be designed and a split-full-split flap will be raised beyond the mucogingival junction. Sling sutures will be placed to stabilize the flap margin 2 mm coronal to CEJ, followed by interrupted sutures to close the releasing incisions.) and experimental (PR + CAF + VCMX<br>Partial restoration will be performed, and its apical margin will be placed 1 mm beyond the estimated position of the cementoenamel junction. Patients enrolled in this group will receive a coronally advanced flap (CAF) associated with a volume-stable collagen matrix (VCMX). Two horizontal incisions will be performed at the papilla base united by an intrasulcular incision around the tooth. In"
440,"The study aimed to investigate the effects of different nutritional support modes based on nutritional risk screening on postoperative nutritional status of patients with gastrointestinal cancer. The study included 302 patients with gastrointestinal tumors admitted to the First Hospital of Shanxi Medical University from July 2021 to June 2023. The patients underwent nutritional risk screening after admission and were divided into intervention group (NRS2002≥3 and PG=SGA≥4, n=204) and control group (NRS2002 < 3 or PG=SGA < 4 , n=98) according to the screening results. The intervention group received different nutritional interventions, and the control group received routine nutrition support. The study measured the changes of various nutritional indexes of patients before and after nutritional intervention. The results showed that the intervention group had significant improvements in nutritional risk screening 2002, dietary energy intake, dietary protein intake, nutrient energy intake, nutrient protein intake, prealbumin, albumin, hemoglobin, BMI, fat-free weight, walking time, grip strength, and other nutritional indicators compared with the control group. The study also found that the intervention group had a significant improvement in nutritional risk screening 2002, dietary energy intake, dietary protein intake, nutrient energy intake, nutrient protein intake, prealbumin, albumin, hemoglobin, BMI, fat-free weight, walking time, grip strength, and other nutritional indicators compared with the control group. The study also found that the intervention group had a significant improvement in nutritional risk screening 2002, dietary energy intake, dietary protein intake, nutrient energy intake, nutrient protein intake, prealbumin, albumin, hemoglobin, BMI, fat-free weight, walking time, grip strength, and other nutritional indicators compared with the control group. The study also found that the intervention group had a significant improvement in nutritional risk screening 2002, dietary energy intake, dietary protein intake, nutrient energy intake, nutrient protein intake, prealbumin,"
441,"The study aims to compare the effect of the Abutment-Prosthesis Connection on Marginal Bone Loss and Gingival Sealing Around Dental Implants. The study is a randomized, parallel assignment, single-masked study. The study includes two arms: Experimental and Active Comparator. The Experimental arm receives the Connect® device, while the Active Comparator arm receives the Multi-unit device. The study measures the primary outcome of Marginal bone level and secondary outcomes of Peri-implant microbiome and Peri-implant inflammation. The study is designed to measure the effect of the Abutment-Prosthesis Connection on Marginal Bone Loss and Gingival Sealing Around Dental Implants."
442,"The study aims to evaluate the clinical feasibility of the measurements from a non-invasive ultrasound patch in comparison to a conventional transcranial Doppler probe on 60 participants. The study will measure the blood flow spectrum of different arterial segments including middle cerebral artery, anterior cerebral artery, posterior cerebral artery, vertebral artery, basal artery, internal carotid artery, and ophthalmic artery. The agreement of these two devices on peak systolic velocity, mean flow velocity, and end diastolic velocity of the measurements will be evaluated using the Bland-Altman plot. The study will run for 1.5 years."
443,"* Hemodiafiltration (HDF) is a treatment for end-stage renal disease (ESRD) that uses a semipermeable membrane to remove waste products from the blood.
* Endogenous reinfusion is a process in which the waste products removed during HDF are returned to the body.
* The study aims to evaluate the clearance rate of uremic toxins by HDF with endogenous reinfusion in maintenance hemodialysis patients.
* The study will measure the concentrations of β2-microglobulin (β2-MG), indoxyl sulfate and λ-free light chain (λFLC) before and after HDF.
* The study will also measure the single-compartment urea clearance index (spKt/V), Urea Reduction Ratio, other middle molecules and macromolecular uremic including α1-MG, κFLC, Hcy, IL-6, p-cresol, YKL-40, CFD, leptin, hippuric acid, TMAO, ADMA, TNF-α, myoglobin, FGF23 and iPTH, serum albumin, branched chain amino acids and vitamins A, C, E before and after HDF, and the comfort of HFR treatment."
444,"===============

This is a phase III, randomized, controlled, open-label, multi-center clinical trial investigating the efficacy and safety of multi-kinase inhibitors in combination with bevacizumab as adjuvant therapy in patients with hepatocellular carcinoma and high-risk recurrence factors after liver transplantation. The study includes 180 patients, who will be randomly assigned to either the experimental arm (multi-kinase inhibitors in combination with bevacizumab) or the control arm (no adjuvant therapy). The primary outcome measure is the one-year recurrence-free survival rate (1-year RFS rate), while secondary outcome measures include recurrence-free survival (RFS) duration, overall survival (OS), two-year and three-year RFS rates, graft survival, and quality of life evaluation. The study will be conducted over a period of approximately 3 years, with participants being followed up for a minimum of 12 months. The study aims to evaluate the efficacy and safety of the combination therapy in preventing disease recurrence and improving graft survival in patients with high-risk hepatocellular carcinoma after liver transplantation."
445,
446,"The study aims to study the effects of 20% human albumin infusions on coagulation parameters in patients with decompensated cirrhosis of the liver. The study is a single center, open label, randomized controlled trial with a study period of 1 year. The primary outcome measure is the change in clotting time in both groups. The secondary outcome measures include changes in inflammatory parameters, endothelial dysfunction, pulmonary function, renal function, adverse effects of human albumin solution, duration of hospital stay, and mortality at 28 days. The study will be conducted at the Institute of Liver and Biliary Sciences, New Delhi. The study will be conducted in accordance with the Declaration of Helsinki and will be approved by the Institutional Ethics Committee. The study will be registered with the Clinical Trials Registry of India (CTRI)."
447,"=================

This is a prospective study that enrolled 65 patients with potentially operable non-small cell lung cancer without driving gene EGFR/ALK mutation in stage III. The study aimed to evaluate the significance of MRD monitoring in patients with potentially resectable stage III non-small cell lung cancer. The patients were followed up for 2 years according to the standard diagnosis and treatment path, with a total of 9 times of follow-up, all of which were 3-month follow-up plan of the standard diagnosis and treatment path, and the follow-up examination was conducted in accordance with clinical standards. The primary outcome measure was disease-free survival (RECIST) and the secondary outcome measures were overall survival, the prediction of recurrence by positive MRD, pCR rate of MRD-negative patient, negative MRD rate in pCR patients, and 2-year DFS of ctDNA-negative patients in operation group / inoperable group. The study used tumor-informed personalized monitoring MRD test kit for 1021-MRD analysis."
448,"The study is a single center prospective cohort study comparing ciprofol and propofol for sedation in hypotensive ICU patients. The study aims to determine the proportion of patients meeting the RASS sedation score within 24 hours and the dosage of propofol or ciprofol during sedation, the dosage of norepinephrine during sedation, the duration of mechanical ventilation, the incidence of adverse events, the length of ICU stay, and the mortality rate. The study will be conducted in a single center and will recruit 100 patients who are treated with vasopressors to maintain mean arterial pressure ≥65 mmHg, require sedative medication for comfort, safety, and to facilitate life support measures, and obtain informed consent. The study will be conducted over a period of 28 days."
449,"The NECO2 trial is a pilot study evaluating the intermediate effectiveness of laparoscopy on the inflammatory response of premature infants with complicated ECUN, requiring surgical treatment. The study is a multicenter randomized controlled trial in single blind, in two parallel arms, in ratio 1:1, of superiority. The trial compares laparoscopy plus laparotomy versus laparotomy alone. Children will be randomized into 2 groups: Laparoscopy + laparotomy group Laparotomy group The main objective is to evaluate the inflammatory response Day 2 postoperative in preterm infants with ECUN who have undergone surgery. The main criterion is the evolution of the blood C reactive protein level between Day 0 and Day 2 postoperatively. The secondary objectives are:To evaluate in premature babies with ECUN who have had a surgical intervention (laparoscopy + laparotomy or laparotomy alone): A.The postoperative biological inflammatory response at Day 7 B.Post-operative biological inflammatory response from Day 0 to Day 7 C.Post-operative mortality D.Post-operative bowel morbidity E.Post-operative re-intervention rate F.Length of hospital stay G.Post-operative neurological morbidity, medium term (corrected term 41 SA) To evaluate the tolerance of laparoscopy : H.Intraoperative cardiorespiratory I.Loco-regional lesions linked to the insertion of the trocar Secondary endpoints: A. C reactive protein blood level at Day 7 B. Blood levels of Procalcitonin, Interleukin 6 and Tumor Necrosis Factor-alpha at Day 1, Day 2, Day 4, Day 7 C. Postoperative death from any cause D. Stoma rate, duration of parenteral nutrition, duration of hemodynamic support, duration of invasive ventilation (High frequency oscillatory ventilation/Synchronized Intermittent Mandatory Ventilation), Post-ECUN intestinal stenosis rate E. Re-intervention (laparotomy) and cause (post-ECUN stenosis, stoma closure) F. Length"
450,"=========

This is a randomized controlled trial of hair removal in the axilla for women, comparing intense pulsed light to diode laser. The study will have 4 sessions of treatment, totaling 4 treatments, with a follow-up at 30 days and 6 months after the end of the treatment. The armpits will be cleaned with 0.5% alcoholic chlorhexidine and shaved with a disposable razor blade. Neutral water-based gel will be applied to the region to receive the treatment. Patients will be instructed not to perform any trichotomy procedures in the region during the research period. The treatment technique will be punctual where the applicator will be kept in full contact with the skin at 90° and moved to the next point after deposition of energy over the entire treatment area until the defined energy is delivered. The applicator tip will be cooled as much as the equipment allows. The primary outcome measures are hair count and global aesthetic improvement scale (GAIS), while the secondary outcome measures are hair thickness, pain score (visual analogue scale), quality of life (WHOQOL-bref), satisfaction level score, and self-esteem scale. The study will be double-masked and randomized, with participants assigned to two groups in parallel for the duration of the study."
451,"===============

The PROMISE-BD-100 study aims to assess plasma brain-derived tau (BD-tau) levels every hour from admission to 48 hours after onset in patients with acute ischemic stroke due to a large- or medium-vessel occlusion. The study will determine the responsiveness of plasma BD-tau to brain injury after onset and evaluate whether BD-tau plateaus at different time points after onset indicating no further infarct progression. The primary outcome is the evolution of BD-tau levels in acute ischemic stroke, characterized by the time point when plasma BD-tau levels start to rise after onset, the type of rise, and until when plasma BD-tau levels continue to rise. Secondary outcomes include functional outcome at 90 days and 7 days after onset, early recurrent ischemic stroke, secondary intracerebral hemorrhage, and hemorrhagic transformation. The study will be conducted in a specialized stroke service in patients admitted with acute ischemic stroke due to large- or medium-vessel occlusion within 9 hours of symptom onset. Eligibility criteria include a clinical diagnosis of acute ischemic stroke, large- or medium-vessel occlusion confirmed by CT or MRI angiography, and written informed consent. Exclusion criteria include CT or MRI showing intracranial hemorrhage upon admission, a history of ischemic stroke, subarachnoid hemorrhage, intracerebral hemorrhage, subdural hematoma, epidural hematoma, CNS tumor, meningitis, or encephalitis within the last three months, severe renal dysfunction (eGFR < 30ml/min/1.73m2), dementia, and pre-stroke disability defined as a premorbid modified Rankin Scale score > 1. The study will be conducted in accordance with the Declaration of Helsinki and will obtain ethical approval from the local ethics committee."
452,"===============

The study aims to investigate the effectiveness of artificial intelligence in accelerating the learning curve for mastering contrast-enhanced ultrasound of thyroid nodules. The study is a randomized controlled trial with three arms: training set, internal test set, and external test set. The training set includes patients with thyroid nodules underwent contrast-enhanced ultrasound and ultrasound-guided fine-needle aspiration during January 2018 and December 2020 in Sun Yat-sen Memorial Hospital Sun Yat-sen University. The internal test set includes patients with thyroid nodules underwent contrast-enhanced ultrasound and ultrasound-guided fine-needle aspiration during January 2021 and May 2023 in Sun Yat-sen Memorial Hospital Sun Yat-sen University. The external test set includes patients with thyroid nodules underwent contrast-enhanced ultrasound and ultrasound-guided fine-needle aspiration during January 2022 and June 2023 in Houjie Hospital of Dongguan and Central People's Hospital of Zhanjiang. The primary outcome measures are the area under the curve, the number of cases, and the cases time. The study is expected to be completed in June 2023."
