id,summary
514,"[/INST]
The.
The.
The.
The.
The.
The.
The.
The.
The.
The.
The.
The
for.
for.
for.
for.
for.
The
A
A
in
in
in
in
in
in
in
This
in
A
A
A
A
A
A
A
A
A-from-based
A
This
This
This
This
This
This
and
and
and
and
and
and
and
in
in
I
I
I
I
I
I
I
I
I
I
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
for
for
for
comple
comple
comple
comple
and
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A"
515,"[/INST]
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The study.
The subjects.
The subjects.
The study.
The study.
The study.
This.
The study.
The National
The National
The study.
The study.
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The experiment
The experiment
The experiment
The experiment
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This​
This​
This​
This.
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This











This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This"
516,"[/INST]
|
| 12 months | 12 months |
| 12 months |
| 12 months | 12 months |
| 12 months after the study | 12 months | 12 months after the baseline | 12 months after the study | 12 months after the baseline | 12 months after the study | 12 months after the baseline | 12 months after the study baseline | 12 months after the baseline | 12 months after the study baseline | 12 months after the study baseline | 12 months after the study baseline | 12 months after the study baseline | 12 months after the baseline | 12 months after the baseline | 12 months after the baseline | 180s baseline months after the study after the baseline months after the study after the baseline. |12 months after the baseline. |12 months after the baseline months after the baseline months after the baseline. |180. |180. |180.
|18 months after the baseline. |18018 baseline. |1801 baseline.19801801 baseline.1801980198010101010101980101980191901010190101010101010101901010101010101010101.
Basia.
Basic.
Basic.101010100000010101.
Basia.
Bas.
Bas.
Bas.
Basic.
Basia.
Bas
Bas.
Bas
Bas
Bas
Basian.
Basian.
Basia.
The surgine.
The surg
The results.
The surg
The,
The,
The
The
The
This
This
This:
This:
The results
The,
The,
The:
The:
This:
This:
This:
This:
The:········"
517,"[/INST] g0 g0 g0 g-0 g-0 p-1 p-m-0-0-0-0-m-m-m-m-m-m-m-m-8-8-m-m-m-m-m-0-0-0-0 D-m-m-o-m-m-m-m-m-m-m-m-m-m-m-m-m-m-0 p0 p00000000-0 g0 g0 g0 g0 p-0-0-0-0-m-m-m-m-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0.-0-0--0-0-0-0-0-0-0-0-0-0--------o--o-,- g- g- g- g-0-0-0-0-0-0---0-0-0-0-0-0-0-0--0-0-0-y-y-y-0-0-0-0-0-0-, g-0-,-,-,--------0-0-0-0-0-0-0-0-0------0-0-0-0-0-0-,-,-0-0-0-0-0-0-0-0-0-0-0------------0-0-0-0-0-0-a-a-a------------------y--y-y----------y-y-y-y-y-y---y-a-a-a--y---------0-0-0-a-0-a-a-a-a-y-y-a-a-a-a-a-a-0-0-0-.-.-.---0-0-y-y-y-y-a"
518,"[/INST]

Screening Recommendations
-----------------
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |
| Primary Care Physician |
| Secondary Care Physician |
| Specialist: Colonoscopy |"
519,"[/INST]
A


























A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A-
A
A
A
A


















h













A
h
h
h-
h-
h-
h-
h-
h-
h-
h-
h-
h-
h-
h-
h-
A-
A-
A-
A-
h-
h-
h-
A-
A-
A-
A-



A-
A-
A-
A
A
-
A-
A-
A-
-
-
-h-h-h-h-h-h-h-h-h-h-h-
-h-h-h-h-h-h-h-
-
-
-
-
-
-
-
-
-
-
-
-
-
-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h-h"
520,"[/INST]
| Primary Outcome | Secondary Outcome | Tertiary Outcome |
| Intermediate Outcome |
| Behavioral |
| Outcome Measure |
| Secondary Outcome |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intermediate Outcome |
| Behavioral |
| Primary Outcome |
| Secondary Outcome |
| Tertiary Outcome |
| Intervention |
| Primary Outcome |
| Secondary Outcome |
| Tertiary Outcome |
| Behavioral |
| Primary Outcome |
| Secondary Outcome |
| Tertiary Outcome |
| Intervention |
| Primary Outcome |
| Secondary Outcome |
| Tertiary Outcome |
| Behavioral |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Outcome |
| Primary Outcome |
| Secondary Outcome |
| Intervention |
| Tertiary Out"
521,"[/INST]
| Mon.
|
| 8 hours.
| 8 hours.
Mon, it for |
Mon for 8.
Mon, it to 8 hours.
Mon, 8 months. Mon. Mon. Mon.
Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon. Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
Mon.
It.
Mon.
The
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
In
In
It
It
It
It
It
It
It
It
It
It
It
In
In
In
In
In
It
It
It
It
It
It
In
In
In
In
In
In
In
In
In
In
In
In
In
In
In
In
In
It
It
It
It
It
It
It
In
In
In
In
In
In
In
In
It
It
This
This
This
This
This
A
A
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
A
This
This
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A"
522,"[/INST]

Other Names: Sinomenine
| Drug: Glucocorticoid
| Participant Group: Knee Osteoarthritis
| Experimental: Sinomenine
| Have: Knee Osteoarthritis
| Participants will receive one injection every 4 months
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in WOMAC score from baseline to final visit
| Secondary Purpose: To compare the change in tibial cartilage volume from baseline to final visit
| Participants will receive one injection every 4 months
| Have: Knee Osteoarthritis
| Primary Purpose: To compare the change in"
523,"[/INST]
Other: anxiety, dyspnea, virtual reality, breathing exercise, quality of life
====================
Primary Outcome Measure | Secondary Outcome Measure | pretest, week 4, week 8 | Secondary Outcome Measure | pretest, week 4, week 8 | Secondary Outcome Measure | pretest, week 4, week 8 | Secondary Outcome Measure | pretest, week 4, week 8 | Secondary Outcome Measure breathing exercises, pretest, week 4, virtual reality breathing exercises, pretest, week 8 | Secondary Outcome breathing exercises, pretest, week 4, virtual reality breathing exercises, pretest, Secondary Outcome breathing exercises, pretest, pretest, breathing exercises, pretest, breathing exercises, pretest, pretest, breathing exercises, pretest, pretest, breathing exercises, pretest, pretest, pretest, pretest, breathing exercises, pretest, pretest, breathing exercises, pretest, pretest, pretest, pretest, pretest, breathing. Secondary breathing, pretest, pretest, pretest, pretest, pretest, breathing pretest, pretest, pretest, pretest, pretest, pretest, pretest, pretest, pretest, pretest, pretest, pretest pretest, pretest, pretest, pretest, pre-test, pre, pre, pre, pre, pre, pre, pre, pre, pre. Second, pre. Second, pre. Second, pre
Second, pre
Second pretest pretest pretest, pre
, pre
, pre
Second, pre
Second, pre
Second, pre
Second, pre
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
==,, they.
==
==
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The
The
The
The
The
The"
524,"[/INST]
| Participant Group | Eligibility Criteria | Exclusion Criteria |
| Participant will be asked to provide demographic information (e.g., age, sex, height, weight) as part of the study. | Participants will be asked to abstain from alcohol and tobacco. | Participants will be current smokers or former smokers. |
| Participants will be asked to refrain from behaviors that may lead to injury or illness (e.g., horseback riding, scuba diving, skydiving, bungee jumping). | Participants will be asked to provide information on their medical history (e.g., whether they have a history of heart disease, cancer, or thyroid disease). |
| Participants will be asked to refrain from behaviors that may lead to injury or illness (e.g., horseback riding, scuba diving, smoking, consumption of alcohol). | Participants will be asked to abstain from behaviors that may lead to injury or illness (e.g., horseback riding, skydiving, smoking, consumption of alcohol). |
| Participants will be asked to provide information on their medical history (e.g., whether they have a history of cancer, heart disease, or thyroid disease). | Participants will be asked to refrain from behaviors that may lead to injury or illness (e.g., horseback riding, skydiving, smoking, consumption of alcohol). |
| Participants will be asked to abstain from behaviors that may lead to injury or illness (e.g., horseback riding, skydiving, smoking, consumption of alcohol). | Participants will be asked to provide information on their medical history (e.g., whether they have a history of cancer, heart disease, or thyroid disease). |
| Participants will be asked to refrain from behaviors that may lead to injury or illness (e.g., horseback riding, skydiving, smoking, consumption of alcohol). | Participants will be asked to provide information on their medical history (e.g., whether they have a history of cancer, heart disease, or thyroid disease). |
| Participants will be asked to refrain from"
525,"[/INST]
be-












































































































































p


















































































h-
h-



8-





-
8-
8-
8-
8-
8-
8-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
8-
8-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
--
-
-
-
-
-
-
-
-
-
---h---------
-
-
-h-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-----"
526,"[/INST] Tranexamic acid (TXA) vs. placebo.
Adverse Events
-----------------
Patients
Primary Outcome
-----------------
Cardiovascular Surgery
Adverse Events
Secondary Outcome
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Secondary Outcome
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Secondary Outcome
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Secondary Outcome
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiovascular Surgery
Adverse Events
Measurement of primary outcome | Time Frame |
Cardiov"
527,"[/INST]
The, it's .
The most.
In.
In.
In.
In.
It.
It.
in.
in.
It.
in.
In.
In.
It
/>.
/>.
==
==
==
==
== (==
==
==
==.
==
==
==
==
==
==
==
==
==
==
==
==.
==
==
==
==
==
==
==
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
==.
==.
==
This
This
This
This"
528,"[/INST]
| Other: [/INST]

How is the study designed?
| Primary Purpose: Prevention | Intervention: Dumpling suture for ileostomy<br>This study uses stoma suturing with sutures at the skin fold, and the incision is narrowed by 2-3 interrupted sutures at the distal and proximal ends of the skin lesion using traditional suturing method. | Other: Traditional suture of ileostomy using sutures at the skin fold, and the incision is fixed with stoma using sutures. The stoma is then realigned at the right lower abdominal incision with sutures.

How is the study measuring results?
| Primary Outcome Measures: [/INST]
| Other: [/INST]

How is the study designed?
| Primary Purpose: Prevention | Intervention: Dumpling suture for ileostomy<br>This study uses stoma suturing with sutures at the skin fold, and the incision is narrowed by 2-3 interrupted sutures at the distal and proximal ends of the skin lesion using traditional suturing method. | Other: Traditional suture of ileostomy using sutures at the skin fold, and the incision is fixed with stoma realignment and the corresponding lesion using sutures.

What is the study measuring?
| Primary Outcome Measures: [/INST]
| Other: [/INST]

How is the study designed?
| Primary Purpose: Prevention | Intervention: Dumpling suture for ileostomy<br>This study uses stoma suturing with sutures at the skin fold, and the incision is narrowed by 2-3 interrupted sutures at the distal and proximal ends of the skin lesion using traditional suturing method. | Other: Traditional suture of ileostomy using sutures at the skin fold, and the incision is fixed with stoma realignment and the corresponding lesion."
529,"[/INST]
|
| 6-8.
| 6-8 months after the
|
|
| 6-8 years old
|
| 6-8.
| 6-8.
|
|
|
|
|
|
| 6.
| 7.
| 6.
|
| 6.
| 6.
| 6.
| 6.
| 7.
| 7.
| 7.
| 7.
| 7.
| 7.
| 7.
| 7.
| 7.
| 8.
| 7.
| 7.|
| 7.| 7.|
| 7.|
| 7.|
| 7.
| 7.|
| 7.|
|
| 7.|
|
|
|
|
|
|
|
|
|
|
|
|
The patient.
There.
|
|
|
|
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
The patient.
There,
There,
The patient.
The patient
The patient
The patient
The patient
The
There
There
There
There
There
There
There
There
There
There
There
The
In
In
This
This
The
In
In
In
The
The
The
The
The
The
The
The
The
The
The
Th
The
This
This
This
This
This
This
This
This
This
This
This
The
The
In
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This"
530,"[/INST]
| Experimental: Age range of 18 to 44 years old, The initial dose of rocuronium for pre-injection was set at 0.04mg/kg according to previous literature and preliminary test results. The dose of rocuronium in the next patient will be increased until the patient has myofibrillation. | Drug: rocuronium<br>* Advanced intravenous injection of rocuronium before the succinylcholine injection<br>Age range of 18 to 44 years old, The initial dose of rocuronium for pre-injection was set at 0.04mg/kg according to previous literature and preliminary test results. The dose of rocuronium in the next patient will be increased until the patient has myofibrillation."
531,"[/INST]



































































































































,,




,,,,,,,,"
532,"[/INST]

Other: [/INST]
Adverse events: [/INST]
Clinical events: [/INST]
Secondary Outcome Measures
Terms related to the clinical events: [/INST]
| Incidence of a composite of myocardial infarction, stroke, and all-cause mortality in patients with polluted vs non-polluted plaques | Cox models, adjusted for the same variables, will be run to examine the relationship between the burden of microplastics and the incidence of the composite outcome. P values < 0.05 will be considered statistically significant. | 24 months | 


Adverse events related to the study: [/INST]
Secondary Outcome Measures
Terms related to the adverse events: [/INST]
Clinical events: [/INST]
Carotid endarterectomy is performed to assess the presence of microplastics within plaques. Cox models, adjusted for the same variables, will be used to explore the relationship between the burden of microplastics and the incidence of the composite outcome. P values < 0.05 will be considered statistically significant.

Secondary Outcome Measures
Terms related to the clinical events: [/INST]
Carotid endarterectomy is performed to assess the presence of microplastics within plaques. Cox models, adjusted for the same variables, will be used to explore the relationship between the burden of microplastics and the incidence of the composite outcome. P values < 0.05 will be considered statistically significant.


Secondary Outcome Measures
Terms related to the clinical events: [/INST]
Carotid endarterectomy is performed to assess the presence of microplastics within plaques. Cox models, adjusted for the same variables, will be used to explore the relationship between the burden of microplastics and the incidence of the composite outcome. P values < 0.05 will be considered statistically significant.


Secondary Outcome Measures
Terms related to the clinical events: [/INST]
Carotid endarterectomy is performed to assess the presence of microplastics within plaques. Cox models, adjusted for the"
533,"[/INST]

How is the study designed?
-----------------
| Transarterial radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study measured?
-----------------
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study funded?
-----------------
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study reported?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study analyzed?
| Transhepatic radioembolization | Colonectomy - CT scan |
| Transhepatic embolization |

How is the study evaluated?
| Transhepatic radioembolization | Colon"
534,"[/INST]
Other: [/INST]
Eligibility Criteria: Age 21 - 45 years.
Experimental: Age 46 years.
Primary Outcome Measure: [/INST]
Clinical performance of chemically cured conventional GICs: [/INST]
Other: [/INST]
Secondary Outcome Measures: [/INST]
Treatment of M2 group: [/INST]
Experimental: KetacTM Universal AplicapTM with light-emitting diode activating the chemically cured conventional GICs |

How is the study designed?
Conventional GICs: [/INST]
Primary Purpose: [/INST]
Experimental: [/INST]
Clinical performance of chemically cured conventional GICs: [/INST]
Secondary Outcome Measures: [/INST]
Treatment of M2 group: [/INST]
Experimental: KetacTM Universal AplicapTM with light-emitting diode activating the chemically cured conventional GICs |

What is the study measuring?
Conventional GICs: [/INST]
Clinical performance of chemically cured conventional GICs: [/INST]
Secondary Outcome Measures: [/INST]
Experimental: KetacTM Universal AplicapTM with light-emitting diode activating the chemically cured conventional GICs |

How is the study designed?
Conventional GICs: [/INST]
Clinical performance of chemically cured conventional GICs: [/INST]
Secondary Outcome Measures: [/INST]
Experimental: KetacTM Universal AplicapTM with light-emitting diode activating the chemically cured conventional GICs |

What is the study measuring?
Conventional GICs: [/INST]
Clinical performance of chemically cured conventional GICs: [/INST]
Secondary Outcome Measures: [/INST]
Experimental: KetacTM Universal AplicapTM with light-emitting diode activating the chemically cured conventional GICs |
How is the study designed?
Conventional GICs: [/INST"
535,"[/INST]


Device: [/INST]"
536,[/INST]
537,"[/INST]

Experimental, Diagnostic Testing: Transient Elastography, Liver function tests
| Primary Outcome: Alcohol use disorders, blood tests
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Quaternary Outcome: Liver function tests, Fibroscan
| Outcome Measurement: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood tests
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Experimental: Intervention, Liver function tests
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Experimental: Intervention, Liver function tests
| Secondary Outcome: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Experimental: Intervention, Liver function tests
| Secondary Outcome: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Tertiary Outcome: Alcohol use disorders, blood sampling
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibroscan
| Primary Outcome: Alcohol use disorders, blood sampling
| Secondary Outcome: Liver function tests, Fibro"
538,"[/INST]

Etiology of the disease
| Index case: Under 40 years old
| Diagnosis: Syndromic diagnosis suspected but not confirmed by genetic testing
| Other: Non-invasive prenatal diagnosis
| Parents: Majority of index case and parents have reached age 40
| Other: Biological parents have reached age 60

What is the study about?
| Index case: Under 40 years old| Biological parents have reached age 60
| Other: Parents have reached age 60

How is the study designed to address a specific health problem?
| How is the study designed to improve the health of the index case and his/her biological parents?
| How is the study designed to prevent the health problem in the future?
| How is the study designed to prevent the health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the general population?
| How is the study designed to prevent the index case from having the same health problem in the future?
| How is the study designed to prevent the same health problem in the"
539,"[/INST]


| How is the study designed?
| Designed by: [/INST]
| How is the study structured?
| How is the study designed?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study structured?
| How is the study struct"
540,"[/INST]-p-p-p-p-p-p-p-a-a-a-a-a-a-a-a-a-a-a-a-p-a-a-a-p-a-a-p-p-p-p-p-p-p-p-p-p-p-p-p-a-a-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-a-a-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-a-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-p-a-a-a-a-a-p-a-a-a-a-a-p-p-a-p-a-a-p-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-
-
-
-
-
-
-
-
-p-p-p-p-p-p-p-p-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-a-a-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-"
541,"[/INST]
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It.
It
It.
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
It
in
It
It
It
It
It
It
It
It
It
It
It
This
It
It
It
It
It
It
It
It
It
It
It
This
This
This
This
This
This
It
It
It
It
It
This
a
a
a
a
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
It
It
It
It
It
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
A
It
It
It"
