id,summary
120,
121,"The aim of this study is to compare the acute effect on pain level, lower extremity functionality and plantar fascia flexibility in patients with plantar fasciitis receiving ESWT, patients with plantar fasciitis receiving Kinesiotape in addition to ESWT, and patients with plantar fasciitis receiving placebo ESWT."
122,
123,"1. Background and rationale {6a} The coronavirus disease 2019 (COVID-19) is a global pandemic caused by the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). The disease is characterized by a wide range of symptoms, including fever, cough, shortness of breath, fatigue, muscle pain, headache, loss of taste and smell, nausea, vomiting, diarrhea, and skin rash. The most common symptoms are fever, cough, and shortness of breath. However, some patients may experience more severe symptoms, such as pneumonia, acute respiratory distress syndrome (ARDS), and multi-organ failure. The disease can also lead to long-term complications, such as fatigue, muscle weakness, and cognitive impairment. The long-term effects of COVID-19 are not yet fully understood, but it is clear that the disease can have a significant impact on a person's health and quality of life. 2. Objectives {7} The overall aim of this study is to evaluate the effects of an individually tailored exercise and its impact on time in upright position and health-related quality of life (HRQoL), physical activity, physical and psychological function and work-ability in persons with POTS, post COVID-19 condition. 3. Trial design {8} The study is a randomized controlled trial (RCT) with two parallel groups. 4. Materials and methods {8} 4.1 Study population The study population will consist of adult patients (>18 years) diagnosed with POTS (by a cardiologist) post COVID-19 condition. 4.2 Recruitment The study will be conducted at Karolinska University Hospital and in the primary care in Region Stockholm. The study population will be recruited from the outpatient clinic at Karolinska University Hospital and in the primary care in Region Stockholm. 4.3 Inclusion criteria Adults (>18 years) diagnosed with POTS (by a cardiologist) post COVID-19 condition. 4.4 Exclusion criteria Known pregnancy, cancer, already ongoing individual physical exercise (specific for POTS), unable to perform measurements and/or intervention. 4.5 Interventions The intervention will consist of exercises to enhance muscle strength and endurance. The program includes progression regarding duration and position for the exercise (starting i laying position and progression towards upright position). Progression should be halted if post exertional malaise (PEM) or other problems occur whitin >24hours after exercise. The participants will once a week be supervised and guided individually by a physioherapist. Participants will, on a weekly basis, complete a training diary regarding their physical activity and training intensity in which they report any setbacks or adverse events. 4.6 Outcomes The primary outcome is change in time in upright position and steps per day measured with two accelerometers, one attached to the chest and one to the lower limbs, to measure time (hours, minutes) in upright position. The secondary outcomes are change in Health-Related Quality of Life (HRQoL) measured with EuroQualityOf Life 5 dimensions questionnaire (EQ-5D-5L), which is an instrument that evaluates the generic quality of life. EQ-5D includes a descriptive system, which comprises 5 dimensions of health: mobility, selfcare, usual activities, pain/discomfort, and anxiety/depression. A descriptive index-score between 0-1, higher score indicates higher HRQoL. EQ-5D also includes a visual analog scale (VAS), which records the respondent's self-rated health status on a graduated (0-100) scale, with higher scores for higher HRQoL. Change in walking distance during 6 minute walk test measured in meters during 6 minutes walk test (6MWT) Change in oxygen saturation during 6 minute walk test measured in percentage (%) with pulse oximetry during 6 minute walk test Change in dyspnea during 6 minute walk test measured with Borg Category-Ratio scale (Borg CR-10) at the end of 6 minute walk test. Borg CR-10 ranging between 0-10. The higher the score, the higher the dyspnea. calculated by subtracting the oxygen level at rest before the test with the lowest level during the test. Change in leg fatigue during 6 minute walk test measured with Borg CR-10 at the end of 6 minutes walk test. Borg CR-10 ranging between 0-10. The higher the score, the higher the leg"
124,"1. Background of the study
The incidence of stroke is increasing year by year, and the mortality rate is high. The main pathological changes of stroke are cerebral infarction and cerebral hemorrhage. Cerebral infarction is the most common type of stroke, accounting for about 80% of all strokes. The main pathological changes of cerebral infarction are atherosclerosis and thrombosis. Atherosclerosis is a chronic inflammatory disease of the arterial wall, which is characterized by the formation of atherosclerotic plaques in the arterial wall. Atherosclerotic plaques are composed of lipids, fibrous tissue, and inflammatory cells. When atherosclerotic plaques rupture, thrombosis occurs, and cerebral infarction occurs. The pathogenesis of cerebral infarction is complex, and the main risk factors include hypertension, diabetes, dyslipidemia, smoking, and family history of stroke. The treatment of cerebral infarction mainly includes antiplatelet therapy, anticoagulation therapy, and thrombolysis therapy. However, the efficacy of these treatments is limited, and the recurrence rate of cerebral infarction is still high.
Therefore, it is necessary to find new and effective treatments for cerebral infarction. Tirofiban is a glycoprotein IIb/IIIa receptor antagonist that can inhibit platelet aggregation and reduce the risk of thrombosis. It has been used in the treatment of acute coronary syndrome and peripheral arterial disease. However, its efficacy and safety in the treatment of cerebral infarction have not been fully studied.
2. Objective of the study
The objective of this study is to evaluate the efficacy and safety of tirofiban in the treatment of cerebral infarction. The primary outcome is the proportion of patients with excellent functional outcome (modified Rankin Scale score: 0-1) at 90 days after treatment. The secondary outcomes include the proportion of patients with excellent functional outcome at 7 days after treatment, the proportion of patients with early neurological deterioration, the NIHSS score, the Barthel index score, the proportion of patients with new-onset ischemic stroke, the proportion of patients with new-onset stroke, the proportion of patients with new-onset transient ischemic attack, the composite endpoint, the proportion of major bleeding, the proportion of serious adverse events, the proportion of adverse events, the proportion of all-cause death, the changes in hemoglobin, the changes in the count of red blood cell, the changes in the count of white blood cell, the changes in the count of platelets, the changes in alanine transaminase, the changes in aspartate aminotransferase, the changes in direct bilirubin, the changes in indirect bilirubin, the changes in the concentration of Na, the changes in the concentration of K, the changes in the concentration of creatinine, the changes in the concentration of albumin, the changes in the urinary occult blood, and the changes in the fecal occult blood.
3. Study design
This is a multi-center, randomized, open label, blinded endpoint, parallel controlled trial. The study will be conducted in 10 hospitals in China. The study will enroll 516 patients with acute cerebral infarction. Patients will be randomly assigned to receive either tirofiban or standard antiplatelet therapy. The study will last for 90 days.
4. Study population
The study population will include patients with acute cerebral infarction who meet the following criteria:
Age 18-75 years
Onset time ≤48 hours
Meet the BAD Diagnostic Imaging Criteria
No more than 50% stenosis in the parent artery of the criminal artery (i.e. corresponding basilar or middle cerebral artery) (Confirmed by magnetic resonance angiography [MRA] or computed tomography angiography [CTA] or digital substraction angiography [DSA])
Singed informed consent by the patient or legally authorized representatives
Exclusion Criteria
Transient ischemic attack (TIA)
Intracranial hemorrhagic diseases, vascular malformations, aneurysms, brain abscesses, malignant space-occupying lesions,"
125,The purpose of this study is to evaluate the effect of lower rate setting on life quality in patients with sinus node dysfunction.
126,"The purpose of this study is to evaluate the efficacy and safety of the investigational product (IP) in the treatment of patients with moderate to severe plaque psoriasis.

Study Design
=================
Study Type:: Interventional Study
Study Purpose:: Treatment
Phase:: Phase2
Intervention Model:: Parallel
Blinding/Masking:: Double
Blinded Subject:: Subject,   Investigator
Allocation:: RCT
Intervention Type:: Drug
Intervention Description:: 

Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab
Drug: Placebo
Drug: Secukinumab"
127,"The study will be carried out in the maternity ward at Carmel Hospital. The study population will include patients who are about to undergo an elective caesarean section under spinal anesthesia. The recruitment will be done pre-surgery. Following consent, participants will receive an explanation about how to assess pain and will fill out the research questionnaires. Communication is the independent variable in this study , which has 2 levels - the increased communication arm and the normal communication arm. Each arm will include 40 patients that will be randomly divided between the arms. The dependent variable is the treatment efficacy, based on the changes in the intensity of the patient's pain one hour after the administration of analgesic. The Self-Consciousness Scale (SCS-R) and the Short suggestibility scale (SSS) will be used to assess relevant personality traits."
128,"Lung cancer is the leading cause of cancer death in the UK. The National Cancer Lung Health Check (TLHC) programme is a national lung cancer screening programme that aims to reduce lung cancer mortality by identifying lung cancer at an early stage. The programme is currently being rolled out across England. The ALPINE study is a prospective, observational study that aims to identify novel molecular, immune and clinical biomarkers to improve the sensitivity and specificity of lung cancer screening beyond what is achieved with conventional risk prediction models and low-dose CT scanning. The study will recruit 10,000 participants who are undergoing a TLHC. Participants will be asked to provide a blood sample and complete a questionnaire at the time of their TLHC. The blood sample will be used to perform proteomics, metabolomics, genomics and immune repertoire characterization. The questionnaire will collect information on lifestyle factors, medical history and family history of cancer. The study will also collect information on the results of the TLHC, including the presence or absence of lung cancer and the results of any follow-up tests. The study will also collect information on the treatment and outcomes of participants who are diagnosed with lung cancer. The study will use this information to identify novel biomarkers that can be used to improve the sensitivity and specificity of lung cancer screening. The study will also use this information to develop new risk prediction models that can be used to identify individuals who are at high risk of developing lung cancer. The study will also use this information to develop new treatments for lung cancer."
129,The objective of this study is to evaluate the effectiveness of pharmaceutical care via telepharmacy on clinical outcomes of patients with arterial hypertension. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical trial with two arms: telepharmacy and in-person pharmaceutical care. The study will be conducted in a randomized clinical
130,
131,"Background
-----------------
Skin ageing is a complex process that involves the interaction of different factors such as genetics, lifestyle, diet, exposure to ultraviolet radiation and environmental factors. The skin is the largest organ of the human body and is constantly exposed to external factors that can cause damage and accelerate the ageing process. One of the main factors that contribute to skin ageing is the loss of collagen and hyaluronic acid, which are essential components of the skin that provide structure and hydration. In addition, the skin is constantly exposed to oxidative stress, which can cause damage to the skin cells and accelerate the ageing process. The intestinal microbiota is also involved in skin ageing, as it can produce metabolites that can affect the skin.
-----------------
The aim of this study is to evaluate the effects of two doses of Pomanox® Pomegranate Extract consumption on skin ageing. The study will be conducted in a randomized, parallel, placebo-controlled and triple-blind clinical trial with a 1:1:1 ratio between interventions with 66 participants. Each participant will make 4 visits: A pre-selection visit (to check inclusion/exclusion criteria) (V0), and if the eligibility criteria are met, 3 study visits during the consumption of the treatments, which will take place on the first day of the study (V1), at 29 days of treatment (V2) and at 85 days of treatment (V3).

Objective
-----------------
The primary objective of this study is to evaluate the effects of two doses of Pomanox® Pomegranate Extract consumption on skin melanin index. The secondary objectives are to evaluate the effects of two doses of Pomanox® Pomegranate Extract consumption on skin wrinkles, skin hydratation, skin elasticity, skin erythema index, skin pores, skin acne, skin keratin, Human Procollagen I N-Terminal Propeptide blood levels, Human Procollagen I C-Terminal Propeptide blood levels, Metalloproteinase-1 blood levels, hyaluronic acid blood levels, superoxide dismutase activity blood levels, reduced gluthathione blood levels, pentosidine blood levels, carboxymethyl-lysine blood levels, interleukin-1 alpha blood levels, interleukin-6 blood levels, stool microbiota composition, skin microbiota composition, dimethylellagic acid glucuronide urine levels, subject self-assessment quality of the skin, age, height, change in body weight, change in body mass index, change in fat mass, change in muscle mass, concomitant medication, dietary supplements consumed, use of cosmetic treatments, exposure to ultraviolet radiation, products with pomegranate and ellagitannins consumption, eating habits, physical activity, intervention compliance and adverse events.

Design
-----------------
The study will be conducted in a randomized, parallel, placebo-controlled and triple-blind clinical trial with a 1:1:1 ratio between interventions with 66 participants. Each participant will make 4 visits: A pre-selection visit (to check inclusion/exclusion criteria) (V0), and if the eligibility criteria are met, 3 study visits during the consumption of the treatments, which will take place on the first day of the study (V1), at 29 days of treatment (V2) and at 85 days of treatment (V3).

Intervention
-----------------
The study will be conducted in a randomized, parallel, placebo-controlled and triple-blind clinical trial with a 1:1:1 ratio between interventions with 66 participants. Each participant will make 4 visits: A pre-selection visit (to check inclusion/exclusion criteria) (V0), and if the eligibility criteria are met, 3 study visits during the consumption of the treatments, which will take place on the first day of the study (V1), at 29 days of treatment (V2) and at 85 days of treatment (V3).

Participants will be randomly assigned to one of the three groups: Experimental: 367 mg Pomanox®P30 group (one capsule daily with 367 mg of Pomanox®P30 for 12 weeks). Experimental: 700 mg Pomanox®P30 group (one capsule daily with 700 mg of Pomanox®P30 for 1"
132,"The aim of this study is to investigate the effect of prostate medication on gut microbiota and metabolism. The study will include two cohorts: 1) men with benign prostate hyperplasia (BPH) who are starting prostate medication (5-alpha-reductase inhibitors) and 2) men with prostate cancer who are starting androgen deprivation therapy (ADT) with LHRH antagonist (degarelix). The study samples (gut microbiota, metabolite sampling) will be collected prior the start of the prostate medication and after 2 months of medical therapy. In addition, after 6 months, PSA measurement is repeated."
133,The purpose of this study is to evaluate the potential of MRS and MRI to detect the presence of IDH mutations and 1p19q codeletion in gliomas. The investigators will also evaluate the potential of MRS and MRI to monitor the response to treatment.
134,"β-thalassemia is a genetic disorder that affects the production of hemoglobin, a protein in red blood cells that carries oxygen throughout the body. This study aims to evaluate the long-term efficacy and safety of the combination therapy of hydroxyurea and thalidomide in beta-thalassemia patients. The study will enroll patients with clinical and genetic diagnoses of β-thalassemia major and intermedia who have shown partial response or a decline in response to hydroxyurea. The study will assess the frequency of good responders, responders, and non-responders at different time intervals. Additionally, the study will evaluate the mean changes in hemoglobin, platelets, leukocytes, urea, creatinine, and ferritin level from baseline, as well as the mean changes in the liver and spleen size from baseline. The study will also compare the XmnI polymorphism with outcome among patients who completed 1-year, 2-years, and 3-years of combination therapy. The study will provide valuable information on the long-term efficacy and safety of the combination therapy of hydroxyurea and thalidomide in beta-thalassemia patients."
135,The aim of this study is to determine the role/position of diagnostic imaging in the patient journey for a patient with active or healed ulceration. To determine the current practice in primary care for venous leg ulcer management and availability of services to onward referral. To determine the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK To establish what the minimum diagnostics should be for this cohort of patients including what scans should be performed and can a set criterion be applied to this cohort of patients. To determine the cost effectiveness of implementing this in both primary and secondary care settings.
136,The purpose of this study is to determine whether a virtual reality avatar experience can enhance prospective thinking in early recovery.
137,
138,"The purpose of this study is to determine the maximum tolerated dose (MTD) of Wharton's Jelly Mesenchymal Stromal Cells (WJ-MSC) injections as GVHD prophylaxis in Hematopoietic Allogeneic Stem Cell Transplantation With an Haplo-identical Donor.


Study Design
=================
Purpose:: Prevention
Allocation:: Non-Randomized
Intervention Model:: Single Group Assignment
Masking:: None (Open Label)


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: maximum tolerated dose<br>x10e6 WJ-MSC/kg/infusion for 3 weekly infusions 1.5x10e6 WJ-MSC/kg/infusion for 3 weekly infusions x10e6 WJ-MSC/kg/infusion for 3 weekly infusions | Biological: WJ-MSC infusion<br>* cellular therapy<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Maximum Tolerated Dose | The maximum tolerated dose (MTD) will be defined by the highest dose (highest level) where no patient out of 3, or only 1 patient out of 6 presents with dose-limiting toxicity (DLT). The occurrence, within 7 days following one of the three injections, of any adverse event (AE) reasonably related to the injection of CSM-GW grade 3 to 5 according to the NCI-CTCAE classification version 5.0, or part of the Important Medical Event list, or having a severity criterion | 7 days | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| acute and chronic GVHD incidence |  | 12 months | 
| toxicity-related mortality (TRM) |  | 12 months | 
| relapse incidence (RI) |  | 12 months | 
| overall surival (OS) |  | 12 months | 
| GvHD and relapse free survival (GRFS) |  | 12 months | 
| poor graft function |  | 12 months | 

 Terms related to the study
=================
Keywords Provided by Centre Hospitalier Valida
-----------------
GVHD, Acute, Graft Failure, Haplo-identical, Mesenchymal Stromal Cells, Wharton's Jelly, Allogeneic Disease"
139,"The objective of this proposal is to rapidly deploy a clinical decision support tool (eCARTv5) within the electronic health record of multiple medical-surgical units. eCART combines a real-time machine learning algorithm for identifying patients at increased risk for intensive care (ICU) transfer and death with clinical pathways to standardize the care of these patients based on a real-time, quantitative assessment of patient risk. The investigators hypothesize that implementing such a tool will be associated with a decrease in ventilator utilization, length of stay, and mortality for high-risk hospitalized adults.

Background: 
Clinical deterioration occurs in approximately 5% of hospitalized adults. Delays in recognition of deterioration heighten the risk of adverse outcomes. Machine learning algorithms enhance clinical decision-making and can improve the quality of patient care. However, their impact on clinical outcomes depends not only on the sensitivity and specificity of the algorithm but also on how well that algorithm is integrated into provider workflows and facilitates timely and appropriate intervention. Preliminary Data: 
eCART has been built upon more than a decade of ongoing scientific research and chronicled in numerous peer-reviewed publications. eCART was developed at the University of Chicago by Drs. Dana Edelson and Matthew Churpek. The first version (eCARTv1) was derived and validated using linear logistic regression in a dataset of nearly 60,000 adult ward patients from a single medical center. That model had 16 variables in it and was subsequently validated in silent mode, demonstrating that eCART could alert clinicians more than 24 hours in advance of ICU transfer or cardiac arrest. eCARTv2, derived and validated in a dataset of nearly 270,000 patients from 5 hospitals, improved upon the earlier version by utilizing a cubic spline logistic regression model with 27 variables and demonstrated improved accuracy over the Modified Early Warning Score (MEWS), a commonly used score that can be hand- calculated by nurses at the bedside (AUC 0.77 vs. 0.70 for cardiac arrest, ICU transfer or death). In a multicenter clinical implementation study, eCARTv2 was associated with a 29% relative risk reduction for mortality. In further development of eCART, the University of Chicago research team demonstrated that upgrading from a cubic spline model to a machine learning model, such as a random forest or gradient boosted machine (GBM), could increase the AUC. In the most recent development - eCART v5 - the research team has advanced the analytic using a gradient boosted machine learning model trained on a multi-center dataset of more than 800,000 patient records. Now with 97 variables, this more sophisticated model increases the accuracy by which clinicians can predict clinical deterioration.

Official Title
-----------------
A Rapid Diagnostic of Risk in Hospitalized Patients With COVID-19, Sepsis, and Other High-Risk Conditions to Improve Outcomes and Critical Resource Allocation Using Machine Learning

Conditions
-----------------
Sepsis, Septicemia, Respiratory Failure, Hemodynamic Instability, COVID-19, Cardiac Arrest, Clinical Deterioration

Intervention / Treatment
-----------------
* Device: eCARTv5 clinical deterioration monitoring
* Other: Standard of care control


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: 18 years old Admitted to an eCART-monitored medical-surgical unit (scoring location) Exclusion Criteria: Younger than 18 years old Not admitted to an eCART-monitored medical surgical unit (scoring location)

Ages Eligible for Study
-----------------
Minimum Age: 18 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Prevention
Allocation: Non-Randomized
Intervention Model: Parallel Assignment
Interventional Model Description: This a parallel study with an intervention group of medical-surgical patients where the tool will be used by providers, and a control group wherein the tool will run silently in the background. The primary analysis will utilize a delta-delta design comparing the intervention hospitals' pre vs. post results to the control hospitals' pre vs. post results."
140,"The purpose of this study is to evaluate the effectiveness of a novel intervention, the African-American Social Support Effectiveness Treatment-Partners alleviating Perinatal Depression (ASSET-PPD), in reducing maternal depressive symptoms and improving parent-infant interactions. The ASSET-PPD intervention will be designed to have 4 active modules that address key factors to reduce maternal stress during the prenatal period and 2 postpartum review sessions. The modules will be individual sessions constructed to provide training, information, and behavioral assignments to increase fathers': 1) prenatal and postpartum family involvement; 2) mental health psychoeducation; 3) interparental communication and relationship skills; and 4) balanced division of family tasks. ASSET-PPD will be evaluated in a pilot RCT with 50 cohabitating or non-cohabitating fathers and AA mothers who will be randomized into the ASSET-PPD intervention or the comparator group. Fathers only will participate in the intervention, and mothers and fathers will complete measures of mental health and parental experiences. Maternal depressive symptoms will be assessed as a primary outcome, and breastfeeding and parent-infant interactions will be assessed as secondary outcomes."
141,The purpose of this study is to evaluate the feasibility of a proactive identification and digital mental health intervention approach to address unmet psychosocial needs of individuals living with cancer. The investigators will evaluate the feasibility of the intervention approach by examining the proportion of eligible individuals who accrue to the study.
142,"The purpose of this study is to test new algorithms for detecting pump/infusion set malfunctions that result in reduced or interrupted insulin delivery. The study consists of three phases: Phase 1: Preliminary Data Collection (Free-living Data) In this phase, data related to glycemic trends and insulin administration in free-living conditions are collected. This data is obtained from a download form the patient's artificial pancreas. The one-month session is designed to gather a substantial amount of patient-specific data to enable the algorithms to learn how insulin and meals impact the patient's glycemia as recorded by the CGM sensor. During this phase, the patient continues to use their artificial pancreas in their daily life. Phase 2: Induction of Hyperglycemia The second phase involves the patient visiting the clinic, where, according to a specific protocol and a defined schedule, insulin infusion is temporarily suspended to simulate a pump malfunction. The resulting episode of hyperglycemia is closely monitored under medical supervision. At the end of the experiment, the study team assists the patient in restoring euglycemia before returning home. Phase 3: Retrospective Data Analysis In this phase, the collected data is retrospectively analyzed to evaluate the effectiveness of the proposed algorithms in detecting insulin suspension, simulating a pump malfunction. The sensitivity of the tested methods is assessed as the fraction of insulin suspensions (simulating a malfunction) correctly detected. The uniqueness of this dataset lies in the controlled induction of malfunction, achieved by disconnecting the insulin pump and monitoring the resulting hyperglycemic episode. The presence of malfunctions in this data is certain and precisely characterized in terms of the start time and duration. The dataset resulting from this experimentation will be a valuable tool for the scientific community, enabling the retrospective testing of fault detection algorithms."
143,"The purpose of this study is to evaluate the effect of Funk It Cycle Bites on symptoms of premenstrual syndrome (PMS). The study will enroll 100 participants who will consume the test product for 4 months. Participants will complete surveys at baseline and at the end of each month to assess changes in symptoms of PMS, including acne, pain levels, mood stability, and energy levels. Participants will also rate their enjoyment of the product. The study will provide valuable information on the potential benefits of Funk It Cycle Bites for managing symptoms of PMS."
