id,summary
483,"<|assistant|>
This is a phase II study of 177Lu-DOTATATE retreatment vs. everolimus in patients with metastatic/unresectable midgut neuroendocrine tumour (NET) who have progressed following previous peptide receptor radionuclide therapy (PRRT).
Patients are randomized to 1 of 2 arms. ARM I: Patients receive 177Lu-DOTATATE intravenously (IV) every 8 weeks (Q8W). Treatment repeats for two cycles in the absence of disease progression or unacceptable toxicities. Patients also undergo computed tomography (CT) scan and collection of blood samples while on study. ARM II: Patients receive everolimus orally (PO) on a daily basis (QD). Treatment continues in the absence of disease progression or unacceptable toxicities. Patients whose cancer worsens may cross over to ARM I. Patients also undergo CT scan and collection of blood samples while on study.
The primary objective of this study is to evaluate the effect of 177Lu-DOTATATE vs. everolimus on progression-free survival (PFS) in patients with metastatic/unresectable midgut NET who have progressed following previous PRRT. Secondary objectives include evaluating the toxicity and safety of 177Lu-DOTATATE and everolimus, determining the effect of 177Lu-DOTATATE vs. everolimus on overall response rate (ORR), overall survival (OS), post progression survival (PPS) and time to second objective disease progression (PFS2) for patients randomized to Arm 2 of the study and crossed over to Arm 1 at time of objective progression per Response Evaluation Criteria in Solid Tumors (RECIST) 1.1."
484,"<|assistant|>
Chronic mechanical low back pain is common among different age groups and genders. Different manual therapy techniques combined with exercise therapy and electrotherapy modalities play an important role in its management. Our objective was to compare the effects of Mulligan technique versus McKenzie extension exercise with manual traction in patients with chronic unilateral radicular low back pain. The primary objective of my study is to evaluate the outcome of Mulligan technique versus McKenzie extension exercise with manual traction in patients with chronic unilateral radicular low back pain in terms of pain reduction and ROM. A randomized control trial will be conducted at Rehab Care and Jinnah Hospital Lahore, from 1st June - 31st January 2024. Both genders and age range 28-50 years clinically diagnosed patient with Lumbar radiculopathy will be included. The patients with Fracture, Trauma, Inflammatory disorder, acute disc bulge, Lumbar instability will be excluded. Subjects will be divided into two equal groups through a computer-generated random number. Sixteen patients in group A will be treated with Mulligan techniques and Sixteen patients in group B with McKenzie for four weeks at two session per week and single session per day. Visual Analogue Scale, Oswestry Disability Scale and lumbar Range of Motion will be used as an assessment tool and were measured at baseline and at the completion 4 weeks intervention. The data will be entered and analyzed with SPSS to draw the statistical and clinical significance of both interventions. Results will be presented as mean and standard deviation for numerical variables like Visual Analogue Scale, Oswestry Disability Scale and lumber Range of Motion. Analysis will be done by statistical package for social sciences SPSS 29"
485,"<|assistant|>
Achondroplasia is a genetic disorder that causes short stature and disproportionate skeletal features. It is caused by a mutation in the FGFR3 gene. The mutation causes the body to produce too much of a protein called FGF23. FGF23 is a hormone that regulates the amount of phosphorus in the blood. Phosphorus is a mineral that is important for bone growth.
The study drug, TransCon CNP, is designed to block the action of FGF23. It is given by injection under the skin once a week.
The study will test the safety and effectiveness of TransCon CNP in children and adolescents with achondroplasia. The study will also look at the effects of TransCon CNP on bone growth and body composition.
Participants will be screened with a medical history, physical exam, and blood and urine tests. They will also have a bone X-ray.
Participants will be given TransCon CNP by injection under the skin once a week for 104 weeks. They will have regular visits during the study.
At each visit, participants will have a physical exam and blood and urine tests. They will also have a bone X-ray.
Participants will be asked to keep a diary of their height and weight. They will also be asked to keep a record of any side effects they experience."
486,"<|assistant|>
Atrial fibrillation (AF) is the most common cardiac arrhythmia in clinical practice. It is associated with a significant increase in morbidity and mortality. The prevalence of AF is increasing rapidly with the aging of the population. Paroxysmal AF (PAF) is defined as AF lasting less than 72 hours. The prevalence of PAF is estimated to be 1.5-2.7% in the general population. The prevalence of PAF is higher in patients with cardiovascular disease, hypertension, diabetes, and thyroid disease. The prevalence of PAF is also higher in patients with sleep apnea, obesity, and chronic lung disease. The prevalence of PAF is higher in patients with a history of stroke, heart failure, and coronary artery disease. The prevalence of PAF is also higher in patients with a history of alcohol abuse and drug abuse. The prevalence of PAF is higher in patients with a history of depression and anxiety. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of PAF is also higher in patients with a history of substance abuse. The prevalence of"
487,"<|assistant|>
The aim of this study is to evaluate the success rate of local excision in early rectal cancer (cT1N0M0) in order to identify the patients who can be spared from total mesorectal excision (TME).
The study will be conducted in a multicentric way, with the participation of 10 centers from Spain, Italy, and Portugal.
The study will be conducted in two phases:
Phase I: The first phase will be a prospective observational study, with a follow-up period of 36 months. The main objective of this phase is to determine the success rate of local excision in early rectal cancer (cT1N0M0).
Phase II: The second phase will be a prospective randomized study, with a follow-up period of 36 months. The main objective of this phase is to determine the success rate of local excision in early rectal cancer (cT1N0M0) in order to identify the patients who can be spared from total mesorectal excision (TME).
The primary endpoint will be the success rate of local excision in early rectal cancer (cT1N0M0).
The secondary endpoints will be:
- Morbidity rate
- Radicality of resection
- Histological poor outcome predictor rate
- Radical rescue surgery specimen quality
- Overall survival
- Disease-free survival
- Local recurrence-free survival
- Overall mesorectal resection-free survival
The study will be conducted in accordance with the ethical principles of the Helsinki Declaration and the principles of the Declaration of Istanbul."
488,"<|assistant|>
The aim of this study is to evaluate the impact of the center volume-outcome relationship and that on mortality which remain poorly understood. A better understanding of the determinants of outcome in patients undergoing surgery for TAAD, including clinical and perioperative variables as well as to evaluate follow up beyond 15 years.
The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who will be treated with surgery. The study will be conducted in 10 centers in Italy. The study will include 1000 patients with TAAAD who"
489,"<|assistant|>
The aim of this study is to evaluate the effects of a guided visualization program through virtual reality glasses (EG1) and a traditional guided visualization program (EG2) on academic stress and academic performance in physiotherapy and nursing students of the University of the Balearic Islands. The study will be carried out in a randomized controlled trial, with a pre-post design. The sample will be composed by 120 students, who will be randomly assigned to one of the three groups: EG1 (guided visualization program through virtual reality glasses), EG2 (guided visualization program through traditional method) and CG (control group). The main outcomes will be the intra-group and between-group changes in the level of academic stress and the perceived stress from the last month. Also, between-group differences in the level of stress (0 to 10 points), arterial tension (mmHg), maximal heart rate (ppm) and salivary cortisol level just before exams. As secondary outcomes, between-group differences in the level of current perceived stress, blood pressure, maximal heart rate and salivary cortisol level just before exams. Also, between-group differences in the level of current perceived stress, blood pressure, maximal heart rate and salivary cortisol level just after exams. Finally, between-group differences in the level of current perceived stress, blood pressure, maximal heart rate and salivary cortisol level one week after exams."
490,"<|assistant|>
The purpose of this study is to compare the efficacy and safety of remimazolam and propofol as an induction agent for morbid obesity patients undergoing laparoscopic sleeve gastrectomy.
The study will be conducted in the operating room of Seoul National University Bundang Hospital.
The study will be conducted in a randomized double-blind manner.
The study will be conducted in two groups: the remimazolam group and the propofol group.
The remimazolam group will receive remimazolam 6mg/kg/hr as an anesthetic induction dose, and the propofol group will receive propofol 2.5mg/kg/min as an anesthetic induction dose.
The primary outcome is the rate of hypotension event.
The secondary outcome is the induction time and the total amount of vasopressor.
The study will be conducted in 80 patients."
491,"<|assistant|>
This study will test the safety and effectiveness of the combination of darolutamide, leuprolide acetate, and exemestane in patients with recurrent adult-type granulosa cell tumor of the ovary (AGCT).
AGCT is a rare type of ovarian cancer that occurs most often in women between the ages of 40 and 70. It is usually slow-growing and can be cured with surgery. However, some patients have tumors that come back after surgery. There are no standard treatments for these patients.
Darolutamide is a drug that blocks the effects of androgens, which are male hormones. It is approved by the U.S. Food and Drug Administration (FDA) to treat prostate cancer.
Leuprolide acetate is a drug that is approved by the FDA to treat prostate cancer and breast cancer.
Exemestane is a drug that is approved by the FDA to treat breast cancer.
The purpose of this study is to test the effectiveness of darolutamide, leuprolide acetate, and exemestane in treating patients with recurrent AGCT.
Patients will receive darolutamide, leuprolide acetate, and exemestane by mouth. They will also receive leuprolide acetate by injection under the skin.
Patients will have a physical exam and medical history. They will have blood and urine tests. They will have imaging scans of the chest, abdomen, and pelvis.
Patients will have a sample of tumor tissue collected for research.
Patients will have a follow-up visit 3 months after the last dose of study treatment. They will have a follow-up visit 6 months after the last dose of study treatment."
492,"<|assistant|>
This study will evaluate the safety of combining chemotherapy (cisplatin and gemcitabine) with an anti-PD1 immune checkpoint inhibitor (nivolumab) in children, adolescents and young adults with nasopharyngeal carcinoma (NPC). The study will also evaluate the effectiveness of the combination of chemotherapy and nivolumab in treating NPC.
NPC is a type of cancer that starts in the nasopharynx, the upper part of the throat behind the nose. NPC is common in parts of Asia, but rare in the United States. NPC is more common in adults than in children.
The study will be divided into three parts: induction, consolidation, and maintenance.
Part 1: Induction therapy
Patients will receive nivolumab intravenously (IV) over 30 minutes on day 1 of each cycle, gemcitabine IV over 30 minutes on days 1 and 8 of each cycle, and cisplatin IV over 3-6 hours on day 1 of cycles 1-2. Treatment repeats every 21 days for 3 cycles in the absence of disease progression or unacceptable toxicity.
Part 2: Consolidation therapy
Patients will receive nivolumab IV over 30 minutes on day 1 of each cycle and cisplatin IV over 3-6 hours on day 1 of cycles 1-2. Treatment repeats every 21 days for 3 cycles in the absence of disease progression or unacceptable toxicity. Patients also receive concurrent radiation therapy on trial.
Part 3: Maintenance therapy
Patients will receive nivolumab IV over 30 minutes on day 1 of each cycle. Treatment repeats every 28 days for 6 cycles in the absence of disease progression or unacceptable toxicity. Patients also undergo echocardiography (ECHO) or multigated acquisition scan (MUGA) during screening and as clinically indicated on trial. Patients undergo MRI, fluorodeoxyglucose (FDG) positron emission tomography (PET), and computed tomography (CT) throughout the trial and chest x-ray during follow-up. Patients also"
493,"<|assistant|>
Cystic Fibrosis (CF) is a life-limiting genetic condition that affects the lungs and digestive system. The condition is caused by a defect in a protein called CFTR which is responsible for the movement of salt and water in and out of cells. This defect causes the body to produce thick, sticky mucus which can block the airways and the tubes that carry food to the stomach. This can lead to lung infections and problems with digestion.
Currently, there is no cure for CF. However, there are treatments available that can help to improve lung function and reduce the number of infections. These treatments include inhaled medications and physiotherapy.
In recent years, a new type of medication called CFTR modulators has been developed. These medications work by correcting the defect in the CFTR protein. They are taken as tablets and are usually given to people with CF who have at least one copy of the most common CF-causing mutation, called Phe508del.
CFTR modulators have been shown to improve lung function and reduce the number of infections in people with CF. However, their effect on the digestive system is not well understood.
This study will use magnetic resonance imaging (MRI) to look at the digestive system in people with CF who are taking CFTR modulators. MRI is a safe and non-invasive imaging technique that uses a strong magnetic field and radio waves to produce images of the body.
The study will look at the following:
The movement of food through the digestive system
The amount of fluid in the digestive system
The size of the liver
The amount of air in the lungs
The study will also look at the effect of CFTR modulators on the digestive system.
The study will last for 1 year. Participants will be asked to attend the hospital for 3 visits. During each visit, they will have a physical examination and blood tests. They will also have an MRI scan.
The study will help to improve our understanding of how CFTR modulators affect the digestive system. This information will help doctors to develop better treatments for people with CF."
494,"<|assistant|>
Hypospadias repair surgery is an invasive surgery that results in significant postoperative pain. Pain alters the quality of life and satisfaction of the patients and results in manipulation of wounds, infection, bleeding, and wound dehiscence leading to unfavorable surgical outcome. As a plan for postoperative pain prophylaxis in children, different analgesic techniques have been used as preemptive analgesia such as local infiltration of anesthesia, penile block, epidural block and caudal block in addition to general anesthesia. Caudal block is found to be one of most succeeded technique in hypospadias repair and decreases the postoperative analgesia consumption. Bupivacaine is a local anesthetic commonly used via caudal epidural route but gives limited duration of analgesia. Therefore, the addition of other drugs in an attempt to improve the quality and duration of analgesia given by bupivacaine has been studied. Examples of additives drugs used in the caudal epidural are opioids, alpha 2 agonist as dexmedetomidine and clonidine which produce prolongation of the duration of the analgesia, but their undesirable effect may limit its use as nausea, vomiting, pruritus, urinary retention and respiratory depression. Epidural corticosteroids have a long history of safe and effective use in the treatment of low back and radicular pain due to their strong anti-inflammatory effect encouraging use in management of acute postoperative pain. In pediatric surgical patients presenting for mainly lower abdominal surgery, a meta-analysis revealed clinically meaningful prolongation of the duration of analgesia from caudal blockade by adjuvant dexamethasone versus placebo. In addition to doubling to tripling the duration of analgesia, adjuvant dexamethasone has a rescue analgesia sparing effect and reduces post postoperative nausea and vomiting. A vast majority of literature supports the efficacy of particulate steroids like methylprednisolone over dexamethasone in providing longer analgesia in management of chronic pain conditions. Aim of the work and hypothesis: To the best of our knowledge, this is"
495,"<|assistant|>
Lung transplantation has become a standard treatment for patients suffering from end-stage lung diseases. One of the major obstacles in the modern transplant era is the fact that the need for organs by far exceeds availability. This leads to growing waiting lists with mortality rates ranging between 10-30%. On the other hand, up to 80% of offered lungs from brain dead donors are rejected because they do not meet predefined donor selection criteria. Recently, ex vivo lung perfusion (EVLP) has become available as a tool to expand the donor pool. Based on experimental work by Stig Steen, the Toronto lung transplant group developed an EVLP system with the purpose to evaluate lungs with uncertain quality. Consequently, Aigner et al. have expanded the indications for EVLP by showing that primarily unacceptable donor lungs can be reconditioned and then become suitable for transplantation. This concept of organ repair by EVLP has recently been highlighted by a number of publications.
In this study, we will evaluate the impact of hemodiafiltration (HDF) on the regeneration of marginal donor lungs. HDF is a variation of conventional hemodialysis (HD). By the addition of a substitution solution, convection forces are significantly increased. This substitution solution is added to the blood and is completely removed again in the dialyzer. This increases the negative pressure on the dialysate side and the removal of toxins through convection. The substitution solution can be added in a pre-dilution (before the dialyzer) or post-dilution (after the dialyzer) manner. Pre-dilution is associated with longer run times, less filter clotting, but is also less effective in removing toxins. Post-dilution offers a better toxin clearance capacity, but is associated with an increased risk of filter clotting. Several studies have shown that HDF provides higher clearance rates for both small and middle molecule solutes. Moreover, effective cytokine removal has been shown in HDF both in acute and chronic renal disease patients.
In this study, we will evaluate the impact of HDF on the regeneration of marginal donor lungs. We will perform a prospective randomized pilot study in patients receiving lung transplantation. The lungs will be perfused"
496,"<|assistant|>
Retinopathy of prematurity (ROP) is a common eye disorder among premature infants that can lead to long-term visual impairments if left untreated. Therefore, finding effective interventions for retinopathy examinations is crucial for improving the overall visual health of these infants. A randomized controlled experimental design was employed, with premature infants as the study participants. The infants were randomly assigned to three groups: the control group, the white noise group, and the multisensory stimulation group. The white noise group received auditory stimulation through the presentation of white noise, while the multisensory stimulation group received additional visual and tactile stimuli during the retinopathy examination. Several outcome measures were used to evaluate the effectiveness of the interventions. These measures included physiological responses (e.g., heart rate, blood pressure), behavioral indicators (e.g., eye movement, crying), and overall examination success rate. The examination success rate was defined as the ability to complete the retinopathy examination without disturbances caused by infant distress or movement. The study employed trained healthcare professionals who performed retinopathy examinations using standardized procedures. Data collection was conducted in a controlled environment to ensure consistency across three groups. Statistical analyses, such as ANOVA and chi-square tests, were employed to compare the outcomes between the three groups. The findings of this study have the potential to contribute to the development of effective and well-tolerated retinopathy examination protocols for premature infants. By comparing the effects of white noise and multisensory stimulation, the study aims to provide insights into the most suitable intervention that can optimize the examination process, improve examination success rates, and minimize potential discomfort or distress experienced by infants. It is anticipated that the results of this study will inform healthcare professionals and researchers about the benefits of auditory stimulation (white noise) and the additional advantages of multisensory stimulation during retinopathy examinations. Ultimately, this research aims to enhance the overall quality of care provided to premature infants, leading to improved visual outcomes and long-term well-being for this vulnerable population."
497,"<|assistant|>
Meibomian gland dysfunction (MGD) is a common ocular surface disease. The prevalence of MGD is 86% in the general population. The main clinical manifestations of MGD are dry eye symptoms and tear film instability. The meibomian glands (MGs) are the main source of the lipid layer of the tear film. The MGs are located in the eyelid margin, and the MGs are divided into the anterior and posterior parts. The MGs are divided into the anterior and posterior parts. The anterior MGs are located in the eyelid margin, and the posterior MGs are located in the tarsal plate. The MGs secrete lipids to form the lipid layer of the tear film. The MGs are the main source of the lipid layer of the tear film. The MGs are divided into the anterior and posterior parts. The anterior MGs are located in the eyelid margin, and the posterior MGs are located in the tarsal plate. The MGs secrete lipids to form the lipid layer of the tear film. The MGs are the main source of the lipid layer of the tear film. The MGs are divided into the anterior and posterior parts. The anterior MGs are located in the eyelid margin, and the posterior MGs are located in the tarsal plate. The MGs secrete lipids to form the lipid layer of the tear film. The MGs are the main source of the lipid layer of the tear film. The MGs are divided into the anterior and posterior parts. The anterior MGs are located in the eyelid margin, and the posterior MGs are located in the tarsal plate. The MGs secrete lipids to form the lipid layer of the tear film. The MGs are the main source of the lipid layer of the tear film. The MGs are divided into the anterior and posterior parts. The anterior MGs are located in the eyelid margin, and the posterior MGs are located in the tarsal plate. The MGs secrete lipids to form the lipid layer of the tear film. The MGs are the main source of the lipid layer of the tear film. The MGs"
498,"<|assistant|>
Oral Mucositis (OM) is a common and severe side effect of radiotherapy for head and neck cancer (HNC). It is a multifactorial disease, caused by a combination of direct and indirect effects of radiation on the oral mucosa. The incidence of OM is high, ranging from 40 to 100%, and its severity is associated with a significant decrease in quality of life and a higher risk of treatment interruption and treatment-related mortality.
The aim of this study is to evaluate the efficacy of a medical device based on zinc gluconate in the prevention of OM in patients undergoing radiotherapy for HNC.
The study will be conducted as a single-blind randomized clinical trial (RCT). The population will be divided into two groups, receiving respectively the medical device and a solution based on Sodium Bicarbonate (5 g/L).
The primary endpoint is the incidence of OM. Secondary endpoints are the time of OM onset, the severity of OM, the incidence of other mucosal lesions, the incidence of infections, the incidence of xerostomia, the incidence of dysgeusia, the incidence of dysphagia, the incidence of diarrhea, the incidence of nausea and vomiting, the incidence of stomatitis, the incidence of mucositis, the incidence of esophagitis, the incidence of dermatitis, the incidence of neuropathy, the incidence of fatigue, the incidence of anemia, the incidence of thrombopenia, the incidence of neutropenia, the incidence of lymphopenia, the incidence of leukopenia, the incidence of thrombocytopenia, the incidence of alopecia, the incidence of xerostomia, the incidence of dysgeusia, the incidence of dysphagia, the incidence of diarrhea, the incidence of nausea and vomiting, the incidence of stomatitis, the incidence of mucositis, the incidence of esophagitis, the incidence of dermatitis, the incidence of neuropath"
499,"<|assistant|>
The aim of this study is to determine the predictive ability of a panel of biomarkers in saliva in healthy and periodontally affected subjects.
The study is a cross-sectional clinical study to determine the predictive ability of a panel of biomarkers in saliva in healthy and periodontally affected subjects.
The study will be conducted in the Department of Periodontology, University of Otago, Wellington, New Zealand.
The study will include 100 subjects (50 healthy subjects and 50 periodontally affected subjects).
The study will be conducted in two phases:
Phase 1: The study will include 50 healthy subjects and 50 periodontally affected subjects. The periodontally affected subjects will be diagnosed according to the 2018 classification of periodontal diseases (Papapanou et al. 2018), including healthy, gingivitis, treated periodontitis (stable/unstable), periodontitis Stages I & II, and periodontitis Stages III and IV.
Phase 2: The study will include 50 healthy subjects and 50 periodontally affected subjects. The periodontally affected subjects will be diagnosed according to the 2018 classification of periodontal diseases (Papapanou et al. 2018), including healthy, gingivitis, treated periodontitis (stable/unstable), periodontitis Stages I & II, and periodontitis Stages III and IV.
The study will include the following procedures:
Participants will be recruited from the University of Otago, Wellington, New Zealand.
Participants will be asked to complete a questionnaire regarding their general health, smoking, alcohol, and drug use.
Participants will be asked to provide a saliva sample.
Participants will be asked to provide a blood sample.
Participants will be asked to provide a buccal smear sample.
Participants will be asked to provide a radiograph.
Participants will be asked to provide a plaque sample.
Participants will be asked to provide a gingival crevicular fluid sample.
Participants will be asked to provide a saliva sample.
Participants will be asked to provide a saliva sample.
Participants will be"
500,"<|assistant|>
The present study aims to evaluate the safety and efficacy of a dual-hormone (insulin and glucagon) closed-loop control system for the treatment of adults with type 1 diabetes (T1D). This system will be compared to a single-hormone (insulin) closed-loop control system with rescue carbohydrate recommendations for glucose control during an unannounced 30-min aerobic exercise session and a meal challenge. The study will be conducted in a highly supervised, controlled, randomized clinical trial that incorporates real-life challenges. These challenges will involve an unannounced 30-min aerobic exercise session, as well as the consumption of a meal that will be announced. The study will comprise five visits: Visit 1: Screening visit. This visit will take place one week prior to Visit 2. During the screening visit, patients will provide informed consent, undergo examinations, and undergo tests to ensure their safety in participating in the study. Each subject will also be instructed to wear a continuous glucose monitoring (CGM) device. Visit 2: Randomization visit and incremental exercise test. This visit will take place 2 weeks before Visit 3. Patients will be assigned to one of two randomization schedules and will receive further instructions regarding their participation in the study. All necessary materials for conducting CGM will be provided during this visit. Additionally, an incremental exercise test will be conducted during this visit to determine the optimal intensity for the aerobic exercise sessions. Visits 3 and 4: Experimental study days. Each subject will undergo two interventions, consisting of an unannounced 30-min aerobic exercise test and a 60 g carbohydrate meal challenge. These interventions will occur at intervals of 2-3 weeks (wash-out period), allowing for the completion of the two experiments within approximately 3 weeks. Visit 5: Final visit (follow-up visit). This visit will take place 1 week after the conclusion of Visit 4. Subjects will undergo a physical examination, and safety variables will be determined in the laboratory, following the same procedures outlined in Visit 1."
501,"<|assistant|>
The purpose of the study is to determine the effect of white noise, heart sounds, or the music that the mother listened to most frequently during pregnancy for 10 minutes before the heel lance, during, and 20 minutes after the procedure on reducing neonatal pain. The design of the study is a randomized controlled experimental design. The sample of the study consisted of 84 infants with a gestational age of 28-42 weeks. The infants were exposed to white noise, heart sounds, or the music that the mother listened to most frequently during pregnancy for 10 minutes before the heel lance, during, and 20 minutes after the procedure. The pain of the infants before, during, and after the procedure was measured using the Neonatal Infant Acute Pain Assessment Scale (NIAPAS). Also, the duration of the procedure and the crying time were evaluated."
502,"<|assistant|>
The purpose of this study is to compare the effectiveness of Caregiver Skills Training (CST) when provided by staff trained and supervised remotely versus staff trained and supervised face-to-face. CST is a 12-week parent training program that teaches caregivers of children with developmental disabilities and/or autism how to use positive reinforcement to increase their child's communication, social, and daily living skills. The investigators will compare the relative efficacy of CST between a CST group led by clinicians trained and supervised remotely versus a group led by clinicians trained an supervised face-to-face. The investigators will also collect pre and post measures from the parents participating in the CST groups to determine if the type of training provided to the facilitators (face-to-face versus remote) impacted parent progress."
503,"<|assistant|>
The aim of this study is to evaluate the effectiveness of transcranial electrical stimulation (tDCS) in the functional recovery of subjects with subacromial pain syndrome (SAPS). The study will be carried out in the Physiotherapy Department of the University of Valencia. The sample will be made up of 64 subjects with SAPS. The participants will be randomly assigned to the EG or the CG. The EG will receive 24 sessions of therapeutic exercises + real tDCS, and the CG will receive 24 sessions of therapeutic exercises + sham tDCS. The primary outcome will be pain and disability, measured with the Spanish version of the Western Ontario Rotator Cuff (WORC) scale. Secondary outcomes will be: shoulder muscle strength, active range of motion, joint position sense, head forward posture, shoulder protration, kyphosis, scapulohumeral rithm, scapulothoracic muscle activation, and cortical excitability. The study will be carried out in three phases: pre-intervention, post-intervention and follow-up. The intervention will be carried out in 24 sessions of 60 minutes each, with 3 sessions per week. The study will be triple blind: participants, evaluators and therapists."
504,"<|assistant|>
This was a study designed to retrospectively determine any association between hyperbaric oxygen therapy (HBOT) and change in verbal scores in children with autism spectrum disorder (ASD). All children aged 2 to 17 years, diagnosed with ASD who completed a verbal test every six months (either Verbal Behavior Milestones Assessment and Placement Program or the Assessment of Basic Language and Learning Skills), received applied behavioral analysis at Oxford Recovery Center (ORC) were screened for inclusion, some of whom had elected to receive HBOT (at least 40 sessions for 60 minutes at 2.0 ATA).
The verbal scores will be measured for children with autism who underwent hyperbaric oxygen therapy and compared to those who did not by an age appropriate assessment."
505,"<|assistant|>
Knee surgeries are associated with severe postoperative pain. Improper pain management affects patients' psychological status with prolongation of hospital stay time and rehabilitation period, with the possibility of progression of the acute pain to chronic pain. Many Pain management options following these surgeries are available: non-opioid analgesics, opioids and regional anesthesia techniques (epidural and peripheral nerve block). Multi-modal analgesia is considered the best option for pain management in knee surgeries. As non-opioid analgesics alone are not effective enough while opioids alone are associated with many risk factors: nausea, vomiting, decrease intestinal motility and respiratory depression with possibility of addiction (Goode VM, Morgan B, et al, 2019). Regarding the functional anatomy of the nerve supply to knee joint: The knee is innervated by genicular branches from the nerve to vastus medialis, saphenous nerve, sciatic nerve and the posterior division of obturator nerve. The skin around the knee is supplied by the cutaneous branches from the femoral nerve and the saphenous nerve (Ritesh Roy, Gaurav Agarwal, et al, 2018). The widespread use of ultrasound to advance peripheral nerve block techniques over the past decade has led to enormous growth in the utilization and efficiency of regional anesthesia (Cozowicz, Crispiana & Poeran, et al, 2015). The adductor canal block (ACB) is an interfascial plane block performed in the middle third of the medial side of the thigh. The adductor canal bounded anteriorly by the sartorius muscle, posteriorly and medially by the adductor longus and magnus muscles, and laterally by the vastus medialis muscle. It contains the femoral vein and artery, the saphenous nerve and the nerve to the vastus medialis, both are sensory branches of the femoral nerve. In some individuals, the obturator sensory branch (also a femoral nerve branch) can be affected by local anesthetic infiltration into this area. It can be noted that this block affect sensory branches and avoid blocking the majority of motor branches. The block is"
506,"<|assistant|>
Breast cancer is the most common cancer in women. Axillary lymph node dissection (ALND) is a standard treatment for breast cancer patients with axillary lymph node metastasis. However, ALND can cause arm lymphedema, which is a major problem for breast cancer patients. The incidence of arm lymphedema after ALND is 10-30%. Arm lymphedema can cause pain, swelling, and loss of function, which can lead to decreased quality of life.
Immediate lymphatic reconstruction (ILR) is a new surgical technique that can be used to reduce the risk of arm lymphedema after ALND. ILR involves creating a new lymphatic channel from a healthy lymph node to the arm. This new lymphatic channel can help drain lymph fluid from the arm, which can reduce the risk of arm lymphedema.
The purpose of this study is to determine whether ILR can reduce the risk of arm lymphedema in breast cancer patients after ALND. The study will be a randomized controlled trial. Patients will be randomly assigned to receive either ILR or standard ALND. The primary outcome measure will be the occurrence of arm lymphedema. Secondary outcome measures will include drainage amount, seroma or lymphocele, and patient reported outcome measures.
The study will be conducted at the National Taiwan University Hospital. Patients will be followed for two years after surgery."
507,"<|assistant|>
The purpose of this study is to evaluate the functional and aesthetic sequelae of patients who received releasing incisions in the management of acute upper limb burns.
The study will be conducted on adult patients who were hospitalized at the Pierre Colson Burn Center with a hand burn that required releasing incisions.
The functional and aesthetic sequelae will be evaluated at 3 and 6 months after the burn.
The functional recovery will be evaluated by the Quick DASH Score and the Visual Analog Scale.
The aesthetic sequelae will be evaluated by the scar quality (hypertrophic, retractile, surgical revision necessary and surgery of sequela).
The healing time will be evaluated by the number of surgeries and the healing time (discontinuation of dressings)."
508,"<|assistant|>
The Stanford PLANT study is a randomized, delayed intervention trial testing a flexible, multimodal WFPBD educational program for 6 weeks for providers at Stanford in any department. The educational program will include interactive didactic sessions, cooking classes, and weekly emails with suggested resources and activities including movies, recipes, and websites. The primary outcome is change in diet quality from baseline to week 6. Secondary outcomes include change in mindset about WFPBD, and change in stage of change (motivation and confidence) from baseline to week 6. The study will also assess the impact of the intervention on the provider's diet and on the provider's ability to prescribe a WFPBD to patients."
