id,summary
51,"This clinical trial evaluates the efficacy of Extracorporeal Shock Wave Lithotripsy (ESWL) alone versus ESWL combined with Tamsulosin therapy for the treatment of patients with single upper ureteric stones sized 6-15 mm. The study is designed for patients aged 18 to 70 who do not have a urinary tract infection, multiple ureteric stones, ureteric strictures distal to the stone, previous unsuccessful ESWL, concurrent use of calcium channel blockers or alpha-adrenergic antagonists, or abnormal coagulation profiles. The trial is randomized with a parallel assignment and single masking. Participants are divided into two arms: one receiving only ESWL, and the other receiving ESWL with Tamsulosin therapy. The primary outcome measured is the number of patients who are cleared of ureteric stones within 4 weeks."
52,"The clinical trial focuses on the interventional therapy for tracheal stenosis following a percutaneous tracheotomy. The official title is ""Interventional Therapy of Tracheal Stenosis After Percutaneous Tracheotomia,"" and the condition under study is tracheal stenosis that occurs after tracheostomy. Participants must be adults (18 years or older) of any sex, but cannot be pregnant or breastfeeding women who refuse a pregnancy test, those who lack consent, those who have undergone surgical tracheotomy, or those with larynx involvement.

The primary outcome measure is the rate of successful decannulations post-intervention up to the point of discharge, assessed over a 12-month period. Secondary outcomes include the technical success of the intervention, the number of reinterventions required, types of interventions used (cryoablation, APC, loop extraction), clinical success (absence of stridor or dyspnoea), and the number of patients needing additional surgical treatment or stent placement, all measured over a 12-month timeframe. The study does not accept healthy volunteers."
53,"The DRIVE-Mind II trial, titled ""Impact of Sustained Psychiatric Intervention for People Who Inject Drugs on Their Viral Exposure and Mental Health in Haiphong, Vietnam,"" focuses on individuals with a psychiatric disorder and drug use history. It investigates the effects of community-based psychiatric intervention on viral exposure (HIV/HCV) and mental health outcomes.

Participants include those 18 years or older with heroin and/or methamphetamine use indicated by positive urine tests and injection marks, who were part of the previous DRIVE study. Those with severe psychiatric conditions requiring immediate hospitalization or other exclusions are not eligible.

The non-randomized trial has two groups: an active comparator group receiving community-based psychiatric intervention and a control group free from psychiatric disorders. Both groups receive care linkage and harm reduction services. Primary outcome measures include viral exposure score, severity of substance use score, and quality of life score assessed at 12 months. Secondary outcomes cover effectiveness of HIV treatment, access to care difficulties, psychiatric disorder linked with meth use, HIV/HCV incidence, psychiatric disorders in control groups, and cost of intervention.

Keywords include suicidal risk, drug use, community-based psychiatric intervention, psychosis, and depression. The study aims to enroll 600 participants, with 200 in the intervention group and 400 in the control group, split evenly between HIV-positive and HIV-negative individuals."
54,"This randomized clinical trial investigates the effectiveness of Photodynamic Therapy (PDT) combined with conventional endodontic treatment (ET) in disinfecting root canals for patients with apical lesions. The study is double-blinded, controlled, and includes three parallel arms. Participants are randomized into three groups: a placebo group receiving conventional ET and simulated non-emissive laser treatment; a second group receiving conventional ET plus PDT with a diode laser at 660 nm for 10 seconds per canal; and a third group receiving conventional ET plus PDT with laser at 660 nm for 20 seconds per canal. The photosensitizer methylene blue is used in both PDT groups.

Patients, aged 18 to 80, must have at least one molar with pulp necrosis and an apical lesion, and not present any general biological risk, be pregnant, require complex dental rehabilitation, or have cognitive disabilities preventing conventional treatment. The study excludes healthy volunteers.

The primary outcome measures the reduction in lesion size assessed by the Periapical Index (PAI) score and radiographic examination at baseline and 6 months post-treatment. Secondary outcomes include root canal disinfection evaluated by colony formation and treatment success rate based on clinical signs/symptoms and radiographic results at the 6-month follow-up.

Keywords associated with the study are Photodynamic Therapy, apical lesion, endodontic treatment, and infra-red laser."
55,"The clinical trial titled ""Psychiatric Orders in Psychoanalytic Treatment of ASD"" focuses on the treatment of various psychiatric conditions, including PTSD, high-functioning Autism Spectrum Disorder (ASD), OCD, Agoraphobia with Panic Attacks, Depression, Anxiety, ADHD, Borderline Personality Disorder, Social Anxiety Disorder, and others. The trial involves interventions such as psychoanalysis, sertraline (50mg initially, increased to 100mg), duloxetine (20mg), and Cognitive Behavioral Therapy (CBT).

The study includes individuals aged 18 to 70 years with ASD, excluding severe cases with central nervous system complications. Both sexes are eligible for participation.

The trial is structured to measure the effectiveness of the interventions using various scales such as HAM-A, GAD-7, DES-II, D Scale, Y-BOCS, and others, over a period of 90 days. Secondary outcomes include monitoring heart rate and blood pressure to assess psychoneurotic correlations and potential side effects.

Participants begin with duloxetine in January, switch to sertraline in March, and observe positive effects in June after an increase in sertraline dosage, with a plan to add duloxetine afterwards. CBT is personalized according to the participant's activities and life decisions. The trial aims to evaluate the impact of these treatments on psychiatric symptoms and overall behavioral satisfaction."
56,"The DIAMOND study is a pilot, prospective clinical trial aimed at evaluating the role of liquid biopsy using next-generation sequencing (NGS) to monitor disease progression and resistance in patients with HER2-positive metastatic breast cancer. The study seeks to dynamically assess circulating alterations associated with resistance to Trastuzumab Deruxtecan (T-DXd), a novel anti-HER2 therapy, by employing a new approach named HER2-2D that simultaneously assesses HER2 amplification and overexpression in the blood. The trial's primary endpoint is the concordance between clinical evaluation of disease progression based on RECIST criteria and liquid biopsy results. Secondary objectives include molecular stratification of patients, assessment of lead time to progression by liquid biopsy compared to medical imaging, and association between HER2-2D status and patient outcomes.

Eligible participants are adults with histologically confirmed HER2-positive metastatic breast cancer who have received no more than one line of treatment including Trastuzumab with or without pertuzumab associated with taxane. Key exclusion criteria include prior treatment with an anti-HER2 ADC, uncontrolled cardiovascular disease, symptomatic brain metastases, and other serious medical conditions.

The intervention involves administering Trastuzumab Deruxtecan at a dose of 5.4 mg/kg by intravenous infusion every three weeks until disease progression or unacceptable toxicity occurs. Additionally, liquid biopsies will be performed at baseline and at various time points or upon disease progression. The study does not include healthy volunteers and is designed as a single-group, open-label diagnostic trial."
57,"This clinical trial, titled ""A Pilot Randomized Control Trial of Cognitive Processing Therapy for Mental Health Problems in Earthquake Exposed Adults,"" aims to evaluate the effectiveness of Cognitive Processing Therapy (CPT) as a treatment for mental health issues, including PTSD, in individuals affected by the February 2023 earthquakes in Türkiye. The study targets adults aged 18 or older who have been directly impacted by the earthquakes or have been exposed to traumatic details through their job or family.

The trial will be a pilot randomized controlled trial comparing the CPT intervention to an Enhanced-Care as Usual (E-CAU) control group. Thirty participants who score above 47 on the PTSD Checklist will be randomly assigned to either the CPT group (15 participants) or the E-CAU group (15 participants). CPT will consist of 12 one-hour sessions delivered online via Zoom over six weeks, focusing on educating, processing, and challenging beliefs related to trauma. The E-CAU group will receive information about available psychological support services.

The primary outcome is changes in PTSD symptoms measured by the PCL-5. Secondary outcomes include changes in anxiety (GAD-7), well-being (WHO Well-Being Scale), depression (PHQ-9), and psychological distress (K-10). Assessments will be conducted one week before the intervention, one week after the final CPT session, and at a one-month follow-up.

Individuals with acute medical conditions, imminent suicide risk, severe mental disorders, or severe cognitive impairments are excluded from the trial. The study accepts all sexes and does not require healthy volunteers. The design details include a treatment primary purpose, randomized allocation, parallel assignment, and single masking.

In summary, this study investigates the potential benefits of CPT in treating PTSD and other mental health conditions in adults affected by the recent earthquakes in Türkiye, with the aim of providing an evidence-based psychosocial intervention for this population."
58,"This clinical trial, titled ""Perceived Quality of Family Planning Counseling and Its Determinants Among Reproductive Aged Women in El-dakhla District, New Valley Government, Egypt,"" focuses on assessing the quality of family planning counseling services received by women of reproductive age. The study employs the Quality of Contraceptive Counseling (QCC) Scale, which evaluates three key aspects of counseling: information exchange, interpersonal relationship, and disrespect and abuse. The scale includes 22 items with responses on a four-point Likert scale, and higher scores indicate better perceived quality of service. 

Eligible participants are reproductive-aged women (18-45 years) seeking family planning services in El-Dakhla District, with a focus on those who are currently using or have used family planning methods. The study excludes women who do not meet these criteria. 

Data will be collected using a semi-structured interview administered questionnaire that covers socio-demographic characteristics, family planning practices, facility factors, and the QCC Scale. The primary outcome measure is the client-reported quality of family planning counseling and its determinants, using the QCC Scale within a one-year time frame.

The study will be conducted in different primary health centers and the El-Dakhla general hospital in New Valley governorate. Descriptive and analytic statistical analyses will be performed using SPSS version 24, with a significance threshold set at P values equal to or less than 0.05. A pilot study will precede data collection to test the questionnaire and estimate the time required for completion. The study aims to inform stakeholders and aid in improving family planning services. Ethical approval will be obtained, and informed consent will be sought from participants, with privacy and confidentiality assured."
59,"The ""Pulsed-field Ablation in Patients With Persistent Atrial Fibrillation"" clinical trial, officially titled ""Pulmonary Vein Isolation Versus Complex Procedure Using Pulsed-field Ablation in Patients With Persistent Atrial Fibrillation,"" aims to compare the effectiveness of two ablation strategies using pulsed-field ablation (PFA) in patients with persistent atrial fibrillation (PsAF). The trial is designed to determine if additional ablation beyond pulmonary vein isolation (PVI) can improve rhythm control. 

Participants in the trial are randomly assigned to one of two groups: the active comparator group (PVI only) and the experimental group (PVI plus additional ablations). The study's primary endpoint is the recurrence of AF or atrial tachycardia (AT) lasting more than 30 seconds, assessed by 7-day ECG Holter monitoring without anti-arrhythmic drugs (AADs), starting three months after the index procedure, with a 12-month follow-up.

Secondary endpoints include the first recurrence of AF/AT on AADs, the number of hospitalizations and emergency outpatient visits related to AF/AT, the number of electrical cardioversions, PFA-related complications, the proportion of patients on AADs at the end of follow-up, and quality of life assessments using the AFEQT and EQ5D instruments.

Eligible participants are adults aged 18 to 75 years with persistent or long-standing persistent AF, as evidenced by ECG recordings. Exclusion criteria include a variety of other medical conditions and treatments that could interfere with the trial outcomes.

The trial utilizes a randomized, parallel assignment intervention model with double masking. Interventions include the application of pulsed-field energy for pulmonary vein isolation and linear ablations. The study does not accept healthy volunteers.

In summary, this clinical trial investigates the efficacy and safety of PFA with a particular focus on PVI and additional ablation strategies for improving the outcomes in patients with persistent atrial fibrillation."
60,"The Catholic Health Initiatives (CHI) St. Joseph's Children Home Visiting Longitudinal Study is a research initiative focusing on child development, behavior, abuse, neglect, parenting, delinquency, and criminal behavior. The study employs a behavioral intervention through home visits for families with their first-born children who are 3 months of age or younger, residing within a specified 3-county area. The trial excludes children older than 3 months and those who are not the first-born of one parent.

The study is designed as a randomized, parallel assignment without masking and has a primary purpose of treatment. It has two groups: an experimental group receiving the intervention through a three-year home visiting program and a control group receiving no intervention.

The study assesses several outcomes, including child development and school readiness using tools like the Child Behavior Checklist (CBCL), Ages and Stages Questionnaire (ASQ), and school records. Maternal health is evaluated through the Edinburgh Postnatal Depression Scale, Brief Symptom Inventory, CAGE-AID, and administrative records. Child health is measured using administrative records, the Adult Adolescent Parenting Inventory (AAPI-2), the Modified Checklist for Autism in Toddlers (M-CHAT), and the Abidin Parenting Stress Index Short Form (PSI-SF). Child maltreatment is assessed with the Conflict Tactics Scale Parent-Child Form (CTS-PC) and New Mexico Children, Youth and Families Department records.

The study also looks at reductions in child maltreatment, positive parenting practices, family economic self-sufficiency, and changes in juvenile delinquency, violence, and crime using various instruments, including jail, law enforcement, and court records.

Keywords for the study include Home Visiting, and the trial accepts participants of all sexes aged between 1 and 3 months, including healthy volunteers."
61,"This Phase I clinical trial aims to evaluate the safety and immunogenicity of the RH5.1 soluble protein malaria vaccine candidate with Matrix-M adjuvant using two different dosing regimens in healthy adults aged 18 to 50 years. The study explores two experimental groups, Group 1 with a delayed regimen and Group 2 with a delayed fractional regimen, receiving intramuscular injections in the deltoid region on days 0, 28, and 182. The primary outcomes include assessing the safety of the vaccine by monitoring reactogenicity, adverse events, safety laboratory measures, and serious adverse events. Secondary outcomes focus on the humoral immunogenicity of the vaccine, comparing anti-RH5 serum IgG functional immunogenicity, and analyzing innate immune responses. The trial is non-randomized with a parallel assignment and open-label masking. Participants must meet specific inclusion and exclusion criteria, such as being healthy, not having a history of malaria or other significant health issues, and not being pregnant or breastfeeding. The study duration for assessing primary and secondary outcomes ranges from 7 days following each vaccination to the entire study duration of 547 days."
62,"This is an 18-month, single-center, randomized, rater-blinded study titled ""Medical Decision Making in Multiple System Atrophy: Developing Personalized Best Medical Care With Integrated Telemedicine and Mobile Palliative Care for Individuals With Multiple System Atrophy."" The study aims to evaluate the impact of a multidisciplinary, personalized symptomatic treatment plan, which includes mobile palliative care and telemedicine, on the quality of life (QoL) of individuals with Multiple System Atrophy (MSA). A total of 46 participants will be recruited, with inclusion criteria such as being 30 years or older, having a probable or established MSA diagnosis, a life expectancy of at least 24 months, fluency in German, and residing in Tyrol if wheelchair-bound. Informal caregivers of participants can also join an observational study.

Participants will complete various assessments, including clinical, psychological, and neuro-rehabilitation evaluations, and will be provided with individualized treatment plans. Follow-ups at 6, 12, and 18 months will include re-assessments and therapeutic adaptations. Telemedicine visits will be provided to one group through the CHES teleconsultation facility.

The primary outcome measure is the change in the EQ-5D-5L score from baseline to 18 months, indicating the improvement in patients' QoL. Secondary outcomes include changes in MSA-QoL scores, motor and non-motor scales, time to clinical milestones, healthcare preferences, satisfaction with treatment, number of medical complications, healthcare costs, and caregivers' QoL.

The study involves two arms: one receiving personalized care and the other receiving personalized care plus telemedicine. It is designed as an open-label trial with parallel assignment and a primary purpose of supportive care. The trial will also measure the impact on informal caregivers' QoL and caregiver burden. Keywords include MSA, movement disorders, autonomic dysfunctions, telemedicine, palliative care, and caregiver burden."
63,"This clinical trial investigates the genetic factors influencing the response to growth hormone therapy in children with Idiopathic Short Stature (ISS). Children who have been diagnosed with ISS and have completed at least one year of growth hormone therapy without prior exposure to growth-promoting treatments are eligible. Participants must have been prepubertal during the first year of therapy and should not have any conditions that could affect growth or the therapy's effectiveness.

The study does not involve any new treatment; instead, it examines good and poor responders to previous growth hormone therapy based on changes in Height Standard Deviation Score (SDS). Good responders have an increase in height SDS greater than 1.0, while poor responders have less than 0.4. Participants, aged 3 to 11 years of any sex, will provide a non-invasive biological sample during a single study visit.

The primary outcome is to identify the frequency of genetic variants that significantly differ between the good and poor responder groups, measured by odds ratio one year after therapy. Secondary outcomes include the enrichment of genetic variants per gene/pathway, measured as count, also after a year of therapy."
64,"The clinical trial titled ""Impact of Neurochecks on Sleep in Critically Ill Adults"" investigates the effects of the frequency of neurological examinations (neurochecks) on the sleep of adults with cerebral aneurysms who have undergone elective coiling. This randomized trial includes two active comparator groups: patients receiving hourly neurochecks and those receiving neurochecks every other hour.

Eligible participants are adults aged 25 to 75 years who are post-procedure for an uncomplicated elective coiling of an unruptured cerebral aneurysm. Excluded are individuals with a history of intracranial injury or disease, carotid or intracranial artery pathology, unresolved aneurysms, known sleep disorders, pregnancy, incarceration, inability to communicate in English, cognitive impairment, ongoing sedation, or mechanical ventilation.

The primary purpose of the study is prevention, with a parallel assignment intervention model and single masking. The primary outcome measure is sleep efficiency, assessed within 24 hours of enrollment. Secondary outcomes include quantitative assessments of wakefulness, REM sleep, deep sleep, arousals according to the American Academy of Sleep Medicine, and subjective sleep quality as measured by the Richards Campbell Sleep Questionnaire.

The study does not accept healthy volunteers and includes participants of all sexes. The key terms associated with this study are neurocheck, sleep, and neurological examination."
65,"The clinical trial titled ""Ascertaining the Radiologic Prognostic Importance of Extranodal Extension on Imaging (iENE) in Head and Neck Cancer"" is part of the EPIC Programme, under the Head and Neck Inter Group. The study aims to determine the prognostic significance of iENE in head and neck squamous cell carcinoma, including HPV-related carcinoma. It will assess the accuracy of iENE detection by radiologists compared to histopathology (pENE), evaluate the impact of iENE on overall survival and recurrence rates, and stratify risk based on HPV status and N stage. The study will also seek to improve iENE diagnosis by identifying key radiological features, evaluate existing standardized diagnostic systems, and measure interobserver variability among radiologists.

Eligible participants are adults over 18 years who have been treated for specific head and neck cancers with curative intent, have had CT or MRI scans within 12 weeks before treatment commencement, have at least two years of follow-up data, and have TNM staging information. Excluded are those with distant metastasis at diagnosis, palliative treatment at presentation, or recurrent disease not meeting the criteria.

Primary outcomes include the accuracy of radiologic iENE detection, overall survival rates, and recurrence rates based on iENE presence. Secondary outcomes focus on diagnostic accuracy improvement and interobserver variability. The study does not accept healthy volunteers and has a completion date of 31 December 2023."
66,"Study Title:
Bedside Bone Biopsy Versus Conventional Bone Biopsy for Management of Diabetic Foot Osteomyelitis: an Open-label Controlled Randomized Non-inferiority Trial

Study Overview:
This randomized controlled trial aims to compare the efficiency and safety of bedside bone biopsy (BB) to conventional BB in patients with diabetic foot osteomyelitis (DFO). The primary goal is to demonstrate that bedside BB is not inferior to conventional BB in achieving DFO remission without surgery after 1 year.

Conditions Studied:
Diabetic Foot Ulcer (DFU) with suspicion of Diabetic Foot Osteomyelitis (DFO) in subjects with diabetes.

Interventions:
Participants are divided into two groups: one receiving the experimental bedside blind bone biopsy procedure, and the other undergoing the standard bone biopsy procedure (surgical or radiological).

Eligibility Criteria:
Inclusion criteria include adults over 18 years old with diabetes mellitus and clinical or radiological signs of osteomyelitis. Exclusion criteria include urgent need for surgery, critical limb ischemia, recent antibiotic treatment, diabetic Charcot foot, life expectancy under 1 year, inability to give consent, pregnancy or breastfeeding, and lack of French social insurance.

Study Design:
The study is an open-label, randomized, parallel assignment with the primary purpose of diagnostics.

Outcome Measures:
The primary outcome measure is the remission of DFO at 12 months. Secondary outcomes include clinical efficacy (remission at 6 months, need for surgery, recurrence, death, hospitalizations), microbiological results, occurrence of adverse events, remission rates according to BB results, cost-effectiveness, and quality-adjusted life years (QALYs).

Keywords:
Bedside bone biopsy, conventional bone biopsy, diabetes, diabetic foot ulcer (DFU), diabetic foot osteomyelitis (DFO)."
67,"This clinical trial titled ""African Americans (AA) Communities Speak"" aims to address disparities in end-of-life (EoL) care for African American communities, particularly focusing on improving the quality of EoL conversations and ensuring that EoL care preferences are respected. The trial will adapt a proof-of-concept training program for clinicians, originally designed for rural Southern older African Americans, to suit both urban Southern and Northern older African American adults. This adaptation will take place in Birmingham, Alabama, and the Bronx, New York, using Community-Based Participatory Research (CBPR) and input from local Community Advisory Boards.

The trial has multiple objectives, including a comparative ethnographic study to understand community values and preferences, adaptation of the training program with storytelling videos, guidelines for culturally concordant EoL care, and implicit bias management. A cluster randomized trial with a stepped wedge design will measure the effectiveness of the training, with the primary outcome being the patient/family's perception of therapeutic alliance using The Human Connection Scale and secondary outcomes including family-reported goal-concordant care, and clinicians' knowledge and confidence.

Eligibility criteria for participants include African American individuals aged 60 or older with serious illness, bereaved family members, and clinicians practicing at participating sites. The intervention is behavioral, focusing on training healthcare professionals to deliver culturally aligned care and manage implicit biases.

The study's official title is ""African Americans (AA) Communities Speak: Partnering With AA in the North and South to Train Palliative Care Clinicians to Address Interpersonal and Systemic Racism and Provide Culturally Aligned Care."" It addresses conditions related to healthy aging, attitudes, racism, and systemic issues impacting healthcare delivery. The intervention model is a parallel assignment with a single masking, and outcome measures will be assessed up to 3 months before and after the intervention. The study accepts all sexes and healthy volunteers for participation."
68,"The study titled ""Assessment of Genomic Alterations and Profiles of Expression in HPV+ Versus HPV Head and Neck Cancers"" investigates the genetic differences between HPV-positive and HPV-negative head and neck cancers, which are the sixth most common cancer worldwide. This research addresses the increase in HPV-related head and neck cancers, particularly among those without traditional risk factors like alcohol and tobacco use, possibly linked to changes in oral sexual practices.

The study aims to identify predictive markers that could lead to more effective and less invasive treatments for patients with HPV-positive head and neck cancers. Currently, both HPV-positive and negative cancers are treated similarly, despite evidence of differing gene expression profiles that may influence sensitivity to chemotherapy and radiotherapy.

Participants are individuals with histologically proven oropharyngeal or oral cavity squamous cell carcinoma. The study includes two groups: those with a positive HPV diagnosis (HPV+ Group) and those with a negative HPV diagnosis (HPV- Group). Both groups will undergo genetic analysis (using PCR, immunohistochemistry, and immunolabelling) on biopsies to define the molecular profile of the tumors.

The primary outcome measure is the molecular profile of the tumors based on the analysis of 87 Hotspot genes, full-length analysis of 48 genes, copy number analysis of 43 genes, and gene fusion of 51 genes. The results are expected to be obtained within a day.

Eligible participants are adults of any sex, 18 years or older, with a diagnosis of oropharyngeal or oral cavity squamous cell carcinoma. Patients with other types of head and neck cancers are excluded, as are healthy volunteers."
69,"The SoWell-VAS clinical trial aims to validate Visual Analog Scales (VAS) for measuring satisfaction and well-being at work. The study focuses on adults between 18 and 80 years old engaged in professional activities, excluding minors, non-volunteers, and protected adults (under curatorship, guardianship, or safeguard of justice).

Primary outcomes are measured at inclusion and one week later and include burnout, anxiety, job demands, job control, social support, effort-reward imbalance, work addiction, and life satisfaction. These are assessed using both 100 mm horizontal non-calibrated lines and established questionnaires such as the Maslach Burn-out Inventory (MBI), Hospital Anxiety and Depression (HAD) questionnaire, Job Demand-Control-Support (JDSC) questionnaire, Effort-Reward Imbalance Questionnaire (ERI), Work Addiction Risk Test (WART), and the Minnesota Satisfaction Questionnaire (MSQ).

Secondary outcomes, measured once at inclusion, cover sociodemographic data, occupation details, work hours, lifestyle factors like alcohol and tobacco consumption, physical measurements, sedentary behavior, physical activity, and various aspects of stress, health, fatigue, sleep quality, and mood, all assessed via self-report and VAS.

The study's design is implied to be prospective, with a follow-up at one-week post-inclusion, to ascertain the reliability and validity of the VAS in the context of occupational stress and well-being."
70,"The clinical trial titled ""Soft Tissue Contour and Radiographic Evaluation of Ridge Preservation Using Different Techniques"" focuses on the comparison of various alveolar ridge preservation methods following tooth extraction. The study examines patients requiring dental implants or dentures post-extraction, who are over 20 years old, have good oral health, and are non-smokers, among other criteria.

The trial is designed as a randomized, double-masked, parallel-assignment intervention, testing spontaneous healing against alveolar ridge preservation techniques using bone particles combined with different coverings: subepithelial connective tissue graft, vascularized interpositional periosteal connective tissue graft, collagen membrane, or a non-resorbable Cytoplast membrane.

The primary outcome measures include changes in soft and hard tissue dimensions up to 12 months post-procedure, assessed via cone-beam computed tomography and stereolithography. Secondary outcomes include keratinized tissue width changes and patient pain/discomfort via Visual Analogue Scale within 14 days post-procedure.

The trial is conducted by Centre Hospitalier Valida and is aimed at improving the outcomes of alveolar ridge augmentation procedures following tooth extractions."
71,"The clinical trial is titled ""Study of Pro-inflammatory Cytokines in Case of Essure® Contraceptive Implants"" and focuses on inflammatory disease. The intervention involves analyzing pro-inflammatory cytokine levels. Women over 18 who had either the Essure® contraceptive implant removed or benign laparoscopic gynecologic surgery are eligible, excluding those who cannot understand the information, are deprived of liberty, or under guardianship. There are three participant groups: those with the Essure® implant removed, control without endometriosis/adenomyosis, and control with endometriosis/adenomyosis. The primary outcome measure is the level of cytokine IL10 in peritoneal fluid, assessed through study completion (on average 4 months). The study accepts female participants only and does not accept healthy volunteers. Keywords include contraceptive implants and pro-inflammatory cytokines. The study is provided by Centre Hospitalier Valida."
72,"The clinical trial titled ""UDCA in the Treatment of COVID-19 Infection and Its Clinical Prognosis in Patients With Autoimmune Liver Disease"" is a combined retrospective and prospective cohort study conducted at Beijing Ditan Hospital, Capital Medical University from January 2021 to December 2023. It focuses on patients with primary biliary cholangitis (PBC) and autoimmune hepatitis (AIH) who have been infected with COVID-19. The research aims to compare the COVID-19 infection rate, disease severity, clinical biochemistry indicators, hospitalization duration, and prognosis between patients treated with ursodeoxycholic acid (UDCA) and those not treated with UDCA.

The study includes adult patients aged 18 to 65 with autoimmune liver disease, either treated with UDCA for at least six months or not treated with UDCA. It excludes patients with decompensated liver cirrhosis, other viral infections, serious comorbidities, immunodeficiency, and those with a history of malignancy.

The primary outcome measure is the incidence of COVID-19 infection in patients with autoimmune liver disease, observed over one year. Secondary outcomes include the severity of the disease after infection, COVID-19 nucleic acid disappearance time, and the overall clinical outcome, including recovery or death within a year.

The study's central intervention involves the administration of UDCA to explore its impact on the incidence, progression, and clinical outcomes of COVID-19 infection in patients with autoimmune liver diseases."
73,"The clinical trial titled ""Effect of Preoperative Prone Position Training on Postoperative Pulmonary Complications in Patients Undergoing Laparoscopic Colorectal Surgery"" aims to determine if preoperative prone position training can reduce the incidence of postoperative pulmonary complications (PPCs) in patients undergoing laparoscopic colorectal cancer surgery. The study is conducted in China, where colorectal cancer is prevalent, and laparoscopic surgery is the standard treatment modality. PPCs, including pneumonia, atelectasis, pleural effusion, respiratory failure, and unplanned intubations, are common and contribute to increased morbidity, mortality, and healthcare costs.

This prospective, randomized, controlled clinical trial divides eligible participants over 18 years with a clinical diagnosis of colorectal cancer into two groups: an experimental group receiving prone position training (PPT group) and a control group receiving standard perioperative care without prone position training. Exclusion criteria include emergency surgery, cognitive dysfunction, high-risk patients, fractures, spontaneous pneumothorax, increased intracranial pressure, pregnancy, systemic infection, acute respiratory failure, hemodynamic instability, and inability to consent.

The PPT group receives prone training three times daily, about one hour each time, for at least three days before surgery. This training aims to improve lung function and reduce PPCs by alleviating lung compression through gravitational redistribution, enhancing transpulmonary pressure, and optimizing the ventilation/perfusion ratio.

Primary outcomes are measured by the incidence of PPCs within seven days after surgery. Secondary outcomes include arterial partial pressure of oxygen (PaO2), extubation time, peak airway pressure, arterial partial pressure of carbon dioxide (PaCO2), and oxygenation index (OI), assessed at various time points pre and post-surgery.

This trial is approved by the institutional review board of the First Affiliated Hospital of Chongqing Medical University and complies with the Consolidated Standards of Reporting Trials (CONSORT) guidelines. The study aims to prevent PPCs, enhance patient recovery, and potentially reduce healthcare costs associated with laparoscopic colorectal surgeries."
74,"This clinical trial is a Phase I/II, open-label study to evaluate the safety and efficacy of BLEX 404 Oral Liquid combined with Pemetrexed + Cisplatin Therapy in adult patients aged 20-70 with advanced inoperable or metastatic EGFR wild-type non-small cell lung cancer. The study focuses on those with nonsquamous non-small cell lung neoplasms and includes various eligibility criteria, such as adequate organ function, ECOG status of 0-2, at least one measurable disease per RECIST 1.1, and no prior extensive cancer treatments, among others.

The trial is non-randomized with a sequential assignment intervention model. Phase I follows a 3+3 dose-escalation design to determine dose-limiting toxicity (DLT) and recommended dose level (RDL) within the first 21 days of combination therapy. Phase II assesses the efficacy of BLEX 404 at the RDL in a total of 20 patients, with no masking involved.

Participants receive BLEX 404 at varying dosages in Phase I, while Phase II uses the RDL established in the first phase. The primary outcomes include DLT and RDL determination, and overall response rate (PR + CR) after four cycles. Secondary outcomes measure response rate after at least one cycle, the rate of grade 3/4 hematological toxicity, and effects on quality of life using EORTC QLQ-C30 questionnaire.

The study accepts both male and female patients, excluding pregnant or breastfeeding women, those with certain pre-existing conditions, and those who have received certain treatments prior to the trial. Healthy volunteers are not eligible for participation. The trial aims to provide insights into the treatment's effectiveness and participant safety when using BLEX 404 in combination with standard chemotherapy for this specific lung cancer population."
75,"The AGE SELF CARE study is a pilot program aimed at promoting healthy aging among community-dwelling adults aged 65 years and older who are pre-frail. This intervention consists of 8 weekly 90-minute virtual group visits designed to educate participants on chronic disease management, healthy lifestyle choices, home safety, and socialization. The program is held at BWH Osher Clinical Center for Integrative Medicine and focuses on frailty prevention with elements like the Mediterranean diet and physical activity that includes resistance and balance exercises.

Participants must be pre-frail based on the FRAIL scale, commit to all study procedures, speak English, and have access to a device with internet. Exclusion criteria include being robust or frail on the FRAIL scale, having dementia, untreated psychiatric issues, or sensory impairments that would affect participation.

The study's primary purpose is treatment with a single-group assignment and no masking. Outcomes measured include recruitment and testing completion rates, attendance, completion of home practice logs, participant satisfaction, and loss to follow-up. Secondary outcomes include assessments of frailty, loneliness, self-reported health, physical activity, self-efficacy, depression, anxiety, sleep quality, and physical performance.

The study accepts participants between 65 and 110 years old, of any sex, but does not accept healthy volunteers. Keywords associated with the study are yoga, mind-body, pre-frail, and healthy aging."
