id,summary
355,"The study aims to evaluate the feasibility of using a digital therapeutic mobile app, 2Morrow Chronic Pain Self-Management Program, for improving patients' pain self-management and function who suffer from chronic pain. The study will be a 2-arm randomized control feasibility study, with one arm receiving the mobile app in addition to treatment as usual, and the other arm receiving treatment as usual only. The primary outcome measure is the PROMIS Pain Interference Scale - Short Form 6b, and secondary outcome measures are the Patient Health Questionnaire 9 (PHQ-9) and Generalized Anxiety Disorder 7 (GAD-7). The study will enroll participants aged 18 and older with at least one ICD pain related diagnosis, who are willing to use a mobile app in English. Exclusion criteria include current cancer diagnosis, plans for surgery in the next 3 months, pregnancy, and receiving hospice care. The study will measure the feasibility of using the mobile app and an optional activity tracker, the feasibility of conducting a 2-arm trial, and estimate the effect size for planning a larger efficacy trial."
356,"The Stentless Florence Robotic Intracorporeal Neobladder (FloRIN) trial is a study designed to evaluate the effectiveness of two different methods of performing robot-assisted radical cystectomy with intracorporeal neobladder reconfiguration. The two methods are: 1) stentless FloRIN, where the Florence robotic Intra Corporeal Neobladder configuration is performed without the use of Mono J ureteral catheters, and 2) stented FloRIN, where the Florence robotic Intra Corporeal Neobladder configuration is performed with the use of Mono J ureteral catheters. The primary outcome measure is the rate of mid-term complications at 6 months, while the secondary outcome measure is the rate of perioperative complications within 7 days. The study includes patients with diagnosed bladder cancer with clinical stage T1-T4N0-N1M0 who are amenable to radical cystectomy with eligible to orthotopic neobladder reconfiguration curative intent and FloRIN reconfiguration. Exclusion criteria include the presence of one or multiple tumor metastases at preoperative staging, histopathological confirmation of bladder tumor at the level of prostatic urethra, treatment without curative intent (cT4b, salvage or palliative cystectomies), and presence of urethral stricture. The study is designed as a randomized, open-label, parallel assignment study with two arms: experimental (stentless FloRIN) and active comparator (stented FloRIN).

The summary is a concise and accurate representation of the provided clinical trial document, capturing the key aspects such as the study design, interventions, eligibility criteria, and outcome measures. It is important to note that the summary does not include any explanations or interpretations of the study, as the focus is solely on providing a clear and accurate summary of the given trial."
357,"The study aims to compare the microbial colony counts of removable retainers in wet and dry storage conditions. Secondary objectives include comparing the surface roughness, colour stability, and compressive strength of removable retainer materials in wet and dry storage conditions. The study also evaluates the OHRQoL of participants storing their removable retainers in dry and wet conditions. The study will recruit 24 participants who will be randomized into four groups: Hawley retainers in dry storage condition, Hawley retainers in wet storage condition, VFRs in dry storage condition, and VFRs in wet storage condition. The study will follow the participants for six months, with assessments at baseline, three months, and six months.

The study aims to compare the microbial colony counts of removable retainers in wet and dry storage conditions. Secondary objectives include comparing the surface roughness, colour stability, and compressive strength of removable retainer materials in wet and dry storage conditions. The study also evaluates the OHRQoL of participants storing their removable retainers in dry and wet conditions. The study will recruit 24 participants who will be randomized into four groups: Hawley retainers in dry storage condition, Hawley retainers in wet storage condition, VFRs in dry storage condition, and VFRs in wet storage condition. The study will follow the participants for six months, with assessesments at baseline, three months, and six months.

The study aims to compare the microbial colony counts of removable retainers in wet and dry storage conditions. Secondary objectives include comparing the surface roughness, colour stability, and compressive strength of removable retainer materials in wet and dry storage conditions. The study also evaluates the OHRQoL of participants storing their removable retainers in dry and wet conditions. The study will recruit 24 participants who will be randomized into four groups: Hawley retainers in dry storage condition, Hawley retainers in wet storage condition, VFRs in dry storage condition, and VFRs in wet storage condition. The study will follow the participants for six months, with assessments at baseline, three months, and six months.

The study aims to compare the microbial colony counts of removable retainers in wet and dry storage conditions. Secondary objectives include comparing the surface roughness"
358,"This study aims to test a new model of continuity of nutrition care for sustainability and impact on malnutrition outcomes in older adults. The model involves enhanced communication and referrals between clinical and community nutrition care providers, increasing the percentage of patients receiving nutrition care in the community setting, and improving food security, quality of life, and reducing determinants of malnutrition. The study will be conducted using a stepped wedge cluster-randomized trial design at eight sites throughout the US, with a focus on recruiting sites serving Black, Latino, Indigenous, and Native American individuals and those living in rural areas. The primary outcomes measured will be quality of life, food security risk, malnutrition risk, and malnutrition diagnosis.

The study will test the feasibility of a patient identification, cross-referral, data reporting, and communication process from an acute care hospital to a community meal provision organization. It will also assess barriers to and facilitators for implementation, the cost of the new model of continuity of nutrition care across settings, and the impact on malnutrition outcomes. The results of the study will inform future scalability of the model.

The study will use a stepped wedge cluster-randomized trial design, with all participating sites starting in the control condition (usual process/care) and then being randomized to unidirectionally crossover to the intervention condition within four sequence blocks on a staggered schedule. Patient recruitment will occur within all 5 periods for a total of 1120 patients and at a rate of approximately six to seven patients per month per site. The study will compare the usual care process with no referral to the new model which includes a referral and nutrition care in the community.

The intervention involves dietary supplements in the form of nutrition care by a registered dietitian nutritionist (RDN), medical nutrition therapy, and meals for three months post discharge from the hospital. The community RDN will provide MNT and meals for three months post discharge from the hospital. The study will measure primary outcomes such as quality of life, food security risk, malnutrition risk, and malnutrition diagnosis. Secondary outcomes include program sustainability, barriers and facilitators to implementation, and the change in percent of patients receiving nutrition care and meals.

The study will be conducted at eight sites throughout the US, with a focus on recruiting sites serving Black, Latino"
359,"This is a randomized, crossover, single-blind study to evaluate the hemodynamic effects of modulating circulating ketone bodies with 1,3-butanediol in patients with chronic heart failure (NYHA class II-III, LVEF <40%). The study will include 24 participants aged 18 years and older, with no diabetes or significant cardiac valve disease. Participants will be randomly assigned to receive either 1,3-butanediol or placebo for 6 hours. The primary outcome measure is cardiac output, as measured by LVOT VTI and HR. Secondary outcome measures include stroke volume, heart rate, LVEF, changes in circulating 3-OHB, and changes in FFA."
360,"The purpose of this study is to determine if subpectoral bupivacaine is an effective treatment for pain management in adolescent reduction mammaplasty. The study will be a randomized, parallel assignment, single-masked trial. Participants will be randomly assigned to either the study group (receiving intraoperative subpectoral bupivacaine) or the control group (receiving intraoperative subpectoral saline). The primary outcome measure is post-operative pain score, and secondary outcome measures include narcotic use, length of stay in post-anesthesia care unit, return to full activity, and demographics.

The study will enroll female patients aged 13-21 undergoing bilateral reduction mammaplasty at Connecticut Children's from 1/1/2022-12/31/2025. Exclusion criteria include history of substance use disorder or chronic pain, patients already taking narcotics at the time of surgery, patients with a history of hepatic or renal dysfunction, patients with known allergy to bupivacaine, patients who are pregnant, patients who are non-verbal or have developmental delays that would result in inability to report reliable pain scores, and patients with significant post-operative complications.

The study will be conducted in two arms: the experimental arm (study group 1) will receive 20cc of subpectoral bupivacaine injected into the fascia, while the control arm (study group 2) will receive 20cc of subpectoral saline injected into the fascia. The intervention will be administered in a fan-like pattern beneath the pectoralis fascia.

The primary outcome measure is post-operative pain score, which will be patient-reported on a rating scale of 1-10. This will be recorded by the PACU nurse upon admission and upon discharge from the PACU. Patients will subsequently record a daily pain score in a home log daily until their 1 week follow-up visit. Scores will be recorded using the home log provided by the patient. We will also utilize chart review to record PACU pain score from the immediate post-operative time period.

Secondary outcome measures include narcotic use, length of"
361,This study aims to evaluate the effectiveness of the Spot Delete technique in reducing radiation dermatitis in breast cancer patients undergoing proton therapy. The study will compare the extent of skin reactions in patients who receive proton therapy with the Spot Delete technique to historical data from patients who did not receive this treatment. Digital photographs of the treatment area will be taken to assess radiation dermatitis using the Common Terminology Criteria for Adverse Events (CTCAE) ver. 5.0 and using the Radiation Dermatitis Severity (RDS) scoring system. Radiation dermatitis will be assess`
362,"This is a multicenter, non-inferiority, randomized controlled trial to compare the effectiveness of generic cetrorelix acetate and reference cetrorelix acetate for ovarian stimulation using a gonadotropin-releasing hormone (GnRH) antagonist protocol in women undergoing in vitro fertilization (IVF). The study includes infertile women aged 20-42 years who plan to undergo IVF/ICSI pregnancy treatment. The primary outcome measure is the cumulative live birth rate.

The study is designed with a parallel assignment and quadruple masking. Participants are randomly assigned to either the experimental group (generic cetrorelix acetate) or the active comparator group (reference cetrorelix acetate). The study duration is approximately 18 months.

The trial aims to determine if generic cetrorelix acetate is non-inferior to reference cetrorelix acetate in terms of cumulative live birth rate in women undergoing IVF using a GnRH antagonist protocol."
363,"This is a dose-escalation study of peposertib and low-dose liposomal doxorubicin followed by a dose-expansion study in patients with metastatic leiomyosarcoma and other soft tissue sarcomas.

Conditions: 
- Metastatic Leiomyosarcoma
- Metastatic Sarcoma
- Metastatic Soft Tissue Sarcoma
- Unresectable Leiomyosarcoma
- Unresectable Sarcoma
- Unresectable Soft Tissue Sarcoma

Intervention / Treatment:
- Biopsy
- Biospecimen Collection
- Computed Tomography
- Magnetic Resonance Imaging
- Pegylated Liposomal Doxorubicin Hydrochloride
- Peposertib

Participation Criteria:
- Patients must have histologically confirmed sarcoma that is metastatic or unresectable and for which there is no known curative treatment
- Dose escalation cohort: Patients must have histologic diagnosis of leiomyosarcoma (LMS) or selected soft tissue sarcomas (myxofibrosarcoma [MFS], undifferentiated pleomorphic sarcoma [UPS], synovial sarcoma, or dedifferentiated liposarcoma [DDLPS])
- Dose expansion cohort: Patients must have histology diagnosis of LMS
- Patients must have evaluable disease that is amenable to biopsy
- Paturents or guardians must consent to the child's participation in the study

Exclusion Criteria:
- Patients who have not recovered from adverse events due to prior anti-cancer therapy (i.e., have residual toxicities > Grade 1) with the exception of alopecia
- Prior palliative radiotherapy within 14 days of Cycle 1 Day 1 and prior definitive radiotherapy within 42 days of Cycle 1 Day 1
- Patients who are receiving any other investigational agents
- Patients who cannot discontinue concomitant medications or herbal supplements that are strong inhibitors or strong inducers of cytochrome P450 (CYP"
364,"The study aims to examine the implementation strategy, in terms of feasibility and the possible benefits, of a free online Zoom t'ai chi and qigong gentle movement and meditation program to reduce back pain and improve sleep and quality of life among those with chronic back pain. The primary objective is to determine whether a safe and moderate online t'ai chi and qigong exercise program, offered without cost to individuals with chronic back pain, improves pain levels, sleep, and quality of life. The secondary objective is to explore whether improvements in pain levels are different among smokers and those with unhealthy BMI than among others. The study will be a prospective, randomized controlled trial with two groups: a t'ai chi and qigong exercise (treatment) group and a waitlist control group. The treatment group started the t'ai chi and qigong classes in September 2022; the waitlist control group will be offered instruction beginning in January 2023. The study will measure changes in Oswestry Disability Index (ODI), Visual Analog Scale for Back and Leg Pain, SF-36, Short Form Health Survey questionnaire, and 19-Item Pittsburgh Sleep Quality Index.


Output:
The study aims to examine the implementation strategy, in terms of feasibility and the possible benefits, of a free online Zoom t'ai chi and qigong gentle movement and meditation program to reduce back pain and improve sleep and quality of life among those with chronic back pain. The primary objective is to determine whether a safe and moderate online t'ai chi and qigong exercise program, offered without cost to individuals with chronic back pain, improves pain levels, sleep, and quality of life. The secondary objective is to explore whether improvements in pain levels are different among smokers and those with unhealthy BMI than among others. The study will be a prospective, randomized controlled trial with two groups: a t'ai chi and qigong exercise (treatment) group and a waitlist control group. The treatment group started the t'ai chi and qigong classes in September 2022; the waitlist control group will be offered instruction beginning in January 2023. The study will measure changes in Oswestry Disability Index (ODI), Visual Analog Scale for Back and Leg Pain, SF-36, Short Form Health"
365,"The EMBOL-AF is a multicenter, international, observational study designed as a retrospective registry that will investigate the characteristics of systemic arterial embolic events after treatment of atrial fibrillation by catheter ablation. The study will gather all clinically relevant aspects and data of all cases of arterial embolism that have occurred over the last 5 years in the centers that will participate in the registry. Based on these reported cases, the incidence, management and outcomes of embolic events (particularly stroke and TIA) will be studied.

The primary objectives are to study the acute clinical profile, symptoms, signs and results of image techniques of stroke/TIA associated to AFAbl (or technically akin procedures such as left atrial macroreentry mapping and ablation). To study the acute therapeutic management of these events. To study the sequelae and clinical consequences at 3 months of follow-up. The secondary objectives are to study whether the risk of stroke/TIA is more frequently associated to any AFAbl technique. To study whether the severity of stroke/TIA is associated to any specific AFAbl technique. To study whether other measures associated with AFAbl procedures have any impact on the incidence and severity of stroke/TIA namely transesophageal echocardiography, discontinuance of oral anticoagulants, target intraprocedural anticoagulation, and use of general anesthesia.

The study has been performed in accordance with the ethical standards as laid down in the 1964 Declaration of Helsinki and its later amendments. Due to the retrospective desing of the study, a specific written informed consent cannot be obtained from patients.

The EMBOL-AF international registry is expected to start during the fourth quarter of the year 2023. Maximal time for data collection will be 6 months. Maximal time for data monitoring will be 6 months. LIMITATIONS The retrospective design of the study may involve underreporting of cases and the severity of reported cases may be biased by severity. This bias may specially affect to embolic events other than stroke and TIA. Treatment of cerebral embolisms may be undertake in hospitals different to the participating center where the complication occurred and"
366,"This clinical trial aims to evaluate the patient-reported outcome measures (PROMs) during accelerating the en-masse retraction of upper anterior teeth using a low-intensity direct electrical current. The study will be conducted on adult healthy patients with class II division 1 malocclusion, aged between 17 and 25 years. The participants will be randomly assigned to either the experimental group (electrical stimulation) or the active comparator group (traditional retraction). The primary outcomes will be assessed using questionnaires to measure the perception of pain, discomfort, burning, swelling, chewing ability, and speech ability. Secondary outcomes will include analgesic consumption, patient satisfaction, ease of the procedure, the possibility of repeating the procedure, and recommendation of the procedure to a friend.

The trial will use a removable intraorally device containing a small electrical circuit to apply a micro electrical current on the upper anterior teeth area. The participants in the experimental group will be asked to apply the electric accelerating device in the mouth for 5 hours daily. The levels of pain and discomfort will be self-reported using a questionnaire with visual analog scales at 24 hours following the springs activation (T1), three days (T2), and one week (T3).

The study will help in understanding the effectiveness of electrical stimulation in accelerating the en-masse retraction of upper anterior teeth and its impact on patient comfort and satisfaction.

Output:
The clinical trial aims to evaluate the patient-reported outcome measures (PROMs) during accelerating the en-masse retraction of upper anterior teeth using a low-intensity direct electrical current. The study will be conducted on adult healthy patients with class II division 1 malocclusion, aged between 17 and 25 years. The participants will be randomly assigned to either the experimental group (electrical stimulation) or the active comparator group (traditional retraction). The primary outcomes will be assessed using questionnaires to measure the perception of pain, discomfort, burning, swelling, chewing ability, and speech ability. Secondary outcomes will include analgesic consumption, patient satisfaction, ease of the procedure, the possibility of repeating the procedure, and recommendation of the procedure to a friend. The trial will use a removable intraorally device containing a small electrical circuit to apply a micro electrical"
367,"This is a single-site, non-randomized prospective observational study of men with prostate cancer. The primary objective is to evaluate whether baseline plasma Amyloid-beta 42/40 (Aβ42/40) ratio is associated with cognitive decline in men upon starting ADT. The secondary objective is to evaluate whether ADT is associated with a decline in plasma Aβ42/40 ratio and whether intensified ADT (iADT) receipt is associated with greater cognitive decline compared to ADT.

The study will include two cohorts: the ADT cohort, comprised of adult men with hormone-sensitive prostate cancer who are starting androgen deprivation therapy as part of standard of care prostate cancer (not as part of this protocol); and the PC cohort, comprised of adult men who are in remission from prostate cancer who have never received ADT.

The primary outcome measures are the proportion of participants with cognitive decline, mean cognitive decline, and proportion of participants with cognitive impairment after ADT. The secondary outcome measures are change in mean plasma Aβ42/40 ratio, mean cognition score, and mean study partner-reported cognition score.

The study will be conducted at Centre Hospitalier Valida.

The study is expected to start in 2022 and will last for 2 years.

The study is funded by the Centre Hospitalier Valida.

The study is registered with ClinicalTrials.gov, identifier NCT04981311.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal.

The study is a collaboration between Centre Hospitalier Valida and the University of Montreal"
368,"The High-dose Cephalexin for Cellulitis (HI-DOCC) trial is a multicentre, parallel-arm double-blind, individually randomized trial comparing high-dose (1000 mg QID) cephalexin to standard-dose (500 mg QID) cephalexin to treat ED adult patients with cellulitis. The primary outcome is oral antibiotic treatment failure, defined as a change in antibiotic (change in class of oral antibiotic or step up to IV therapy) within 7 days due to worsening infection. Secondary outcomes include clinical cure, clinical response, unplanned visits to a healthcare provider, unplanned hospitalization, adverse events, antibiotic intolerance, antibiotic allergy, medication adherence, and health-related quality of life.

Summary: 
The High-dose Cephalexin for Cellulitis (HI-DOCC) trial is a multicentre, parallel-arm double-blind, individually randomized trial comparing high-dose (1000 mg QID) cephalexin to standard-dose (500 mg QID) cephalexin to treat ED adult patients with cellulitis. The primary outcome is oral antibiotic treatment failure, defined as a change in antibiotic (change in class of oral antibiotic or step up to IV therapy) within 7 days due to worsening infection. Secondary outcomes include clinical cure, clinical response, unplanned visits to a healthcare provider, unplanned hospitalization, adverse events, antibiotic intolerance, antibiotic allergy, medication adherence, and health-related quality of life.

Summary: 
The High-dose Cephalexin for Cellulitis (HI-DOCC) trial is a multicentre, parallel-arm double-blind, individually randomized trial comparing high-dose (1000 mg QID) cephalexin to standard-dose (500 mg QID) cephalexin to treat ED adult patients with cellulitis. The primary outcome is oral antibiotic treatment failure, defined as a change in antibiation (change in class of oral antibiotic or step up to IV therapy) within 7 days"
369,"The study aims to determine the Turkish validity and reliability of the Health Literacy Scale for Acute Complications of Type 1 Diabetes for Children (8-12 Years) and to provide a diabetes health literacy box game to 8-12 school age children diagnosed with Type 1 diabetes. The study will be carried out in two stages in order to evaluate the effect of educational games on acute complications of diabetes and health literacy in children. The study will include a total of 100 children, aged 8-12 years, diagnosed with Type 1 diabetes. The children will be randomly assigned to either the experimental group or the control group. The experimental group will receive diabetes education through a board game, while the control group will only receive the board game after the study is completed. The primary outcome measures are the validity and reliability of the Health Literacy Scale for Acute Complications of Type 1 Diabetes for Children (8-12 Years) in Turkish and the evaluation of the Literacy Scale for Acute Complications of Diabetes for Children with Type 1 Diabetes (8-12 years).

The study will be carried out in two stages in order to evaluate the effect of educational games on acute complications of diabetes and health literacy in children. The study will include a total of 100 children, aged 8-12 years, diagnosed with Type 1 diabetes. The children will be randomly assigned to either the experimental group or the control group. The experimental group will receive diabetes education through a board game, while the control group will only receive the board game after the study is completed. The primary outcome measures are the validity and reliability of the Health Literacy Scale for Acute Complications of Type 1 Diabetes for Children (8-12 Years) in Turkish and the evaluation of the Literacy Scale for Acute Complications of Diabetes for Children with Type 1 Diabetes (8-12 years).

The study will be carried out in two stages in order to evaluate the effect of educational games on acute complications of diabetes and health literacy in children. The study will include a total of 100 children, aged 8-12 years, diagnosed with Type 1 diabetes. The children will be randomly assigned to either the experimental group or the control group. The experimental group will receive diabetes education"
370,"This is a randomized controlled clinical trial comparing biofilm accumulation on the surface of zirconia versus titanium implants. The study will be conducted in the Master of Oral Surgery and Implantology of the Faculty of Dentistry of the Complutense University of Madrid (Spain). The trial will be carried out in accordance with the principles established by the Declaration of Helsinki and will be conducted under the approval of the Clinical Trials Committee of the Hospital Clínico San Carlos of Madrid. The study will include patients of both sexes of legal age, ASA I, II and III, who have undergone the placement of a single implant and have accepted the surgery and signed the informed consent. Patients will be randomly assigned to either the experimental group (zirconia implant) or the active comparator group (titanium implant). The primary outcome measure is the total amount of biofilm (CFU/ml) and the amount of A. actinomyces (CFU/ml), P. gingivalis (CFU/ml), P. intermedia (CFU/ml), T. forsythia (CFU/ml), P. micra (CFU/ml), F. nucleatum (CFU/ml), C. rectus (CFU/ml), E. corrodens (CFU/ml), Capnocytophaga sp. (CFU/ml), A. odontolyticus (CFU/ml), S. mutans (CFU/ml) and Candidae sp. (CFU/ml) on implants placed prior to crown placement, at 6 months and 12 months after final crown placement, by culturing with two sterile paper tips at the two points of greatest probing for 20 seconds each."
371,"The study aims to investigate the impact of aromatherapy on alleviating dental anxiety in children aged 6 to 9 years old. The study will be conducted in three groups: a control group with no interference before dental anesthesia and extraction, a rosemary group where children inhale two drops of rosemary oil for 3 minutes before the procedures, and a lemongrass group where children inhale two drops of lemongrass oil for 3 minutes before the procedures. The primary outcome measures include measuring pulse rate, oxygen saturation, blood pressure, and pain level using the Wong-Baker Scale.

The study will include patients who need extraction in at least one primary molar and have a Frankl Behavior Rating Scale score of 2, 3, or 4. Medically compromised patients and allergic children will be excluded from the study. The study will be designed as a randomized controlled trial with parallel assignment and single masking.

The study will measure the impact of aromatherapy on alleviating dental anxiety in children by comparing the primary outcome measures between the control group and the two aromatherapy groups.

Output:
The study aims to investigate the impact of aromatherapy on alleviating dental anxiety in children aged 6 to 9 years old. The study will be conducted in three groups: a control group with no interference before dental anesthesia and extraction, a rosemary group where children inhale two drops of rosemary oil for 3 minutes before the procedures, and a lemongrass group where children inhale two drops of lemongrass oil for 3 minutes before the procedures. The primary outcome measures include measuring pulse rate, oxygen saturation, blood pressure, and pain level using the Wong-Baker Scale. The study will include patients who need extraction in at least one primary molar and have a Frankl Behavior Rating Scale score of 2, 3, or 4. Medically compromised patients and allergic children will be excluded from the study. The study will be designed as a randomized controlled trial with parallel assignment and single masking. The study will measure the impact of aromatherapy on alleviating dental anxiety in children by comparing the primary outcome measures between the control group and the two aromatherapy groups."
372,"This study aims to investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The study will be conducted with first-year students of Bilecik Şeyh Edebali University Nursing Department. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study will last for five weeks.

The study will investigate the effect of puzzles on the learning concepts of vital signs in first-year nursing students. The experimental group will use puzzles for two weeks, while the control group will receive normal education. The primary outcome measure is student scores. The study"
373,"The study aims to determine the effect of the Transtheoretic Model and motivational interview-based online intervention program on smartphone addiction and sleep quality levels in nursing students who are in the risk group for smartphone addiction.

The study is a quasi-experimental study with pre-test and post-test, with intervention and control groups randomly selected. The intervention group will undergo a motivational interviewing and training program based on the Transtheoretic Model, while the control group will not receive any intervention.

The primary outcome measures are the Smartphone Addiction Scale Short Form (SAS-SF) and the Pittsburgh Sleep Quality Index (PSQI). The secondary outcome measures are the Classification of Stages of Change Scale.

The study will evaluate the effectiveness of the motivational interviewing and training program in reducing smartphone addiction and improving sleep quality in nursing students."
374,"This is a randomized split-face trial comparing the efficacy of KTP laser alone versus KTP laser combined with ivermectin 1% cream in the treatment of facial rosacea. The primary outcome measure is the relative decrease of erythema on the side treated with KTP laser and ivermectin 1% cream vs laser alone as assessed by Normalized Erythema Index (NEI) at 16 weeks. Secondary outcome measures include the efficacy of laser and cream vs laser alone in reducing erythema as assessed by Skin Redness Index (SRI) and Clinical Erythema Assessment (CEA), clinical improvement of skin lesions as assessed by Physician Global Assessment (PGA), patient's satisfaction related to the improvement of skin lesions as assessed by Visual Analogue Scale (VAS), efficacy of laser and cream vs laser alone in reducing telangiectasia severity as assessed by telangiectasia grading scale (TGS), efficacy of laser and cream vs laser alone in reducing papules and papulopustules, efficacy of laser and cream vs laser alone in reducing face swelling and redness as assessed by the patient, and efficacy of laser and cream vs laser alone in reducing face purpura as assessed by the patient.

The trial is designed for participants with Fitzpatrick skin type I-IV with presence of facial erythematous rosacea or mild papulopustular rosacea with permanent erythema. Exclusion criteria include history of adverse events related to KTP laser therapy, pregnancy or breastfeeding, intolerance or allergic reaction to ivermectin 1% cream or one of the ingredients, ongoing treatment for skin cancer, and inability to understand the study content. The study is planned to be conducted over 16 weeks.

The trial will be conducted at Centre Hospitalier Valida.

---

The provided clinical trial document is about a study comparing the efficacy of KTP laser alone versus KTP laser combined with ivermectin 1% cream in the treatment of facial rosacea. The primary outcome measure is the relative decrease of erythema on the side treated with KTP laser and ivermectin 1% cream"
375,"This study aims to investigate the cerebral glucose metabolism in patients with neurodegenerative diseases and head trauma using FDG PET. The study will include participants aged 18 years and above, of both sexes, with a diagnosis of neurodegenerative disease. The primary outcome measure is the FDG PET to measure brain areas of hypo or hyper regional metabolism in patients with neurodegenerative disease. The study will be conducted over a period of 4 years.

The study will use FDG PET to identify the regions of altered brain function specific for each clinical condition and to characterize the different pathologies examined starting from the study of regional metabolism in individual subjects up to the study of the functional activity of the different brain circuits. The results of this study may provide insights into the pathophysiology of neurodegenerative diseases and head trauma and may help in the development of new diagnostic and therapeutic strategies.

The study is designed as a retrospective review of a large cohort of FDG PET data. The intervention/treatment is a diagnostic test using FDG PET to measure brain areas of hypo or hyper regional metabolism in patients with neurodegenerative disease. The study will be conducted over a period of 4 years.

The study will include participants aged 18 years and above, of both sexes, with a diagnosis of neurodegenerative disease. The exclusion criteria are patients under 18 years of age. The primary outcome measure is the FDG PET to measure brain areas of hypo or hyper regional metabolism in patients with neurodegenerative disease. The study will be conducted over a period of 4 years.

The study will use FDG PET to identify the regions of altered brain function specific for each clinical condition and to characterize the different pathologies examined starting from the study of regional metabolism in individual subjects up to the study of the functional activity of the different brain circuits. The results of this study may provide insights into the pathophysiology of neurodegenerative diseases and head trauma and may help in the development of new diagnostic and therapeutic strategies.

The study is designed as a retrospective review of a large cohort of FDG PET data. The intervention/treatment is a diagnostic test using F"
376,"This is a 3-year prospective, longitudinal cohort study in people with Cystic Fibrosis (pwCF) that aims to provide comprehensive information on SARS-CoV-2 seroprevalence changes over time and the subsequent clinical impact on pwCF. The study will be conducted at participating CF centers and will include pediatric and adult pwCF. Participants will donate blood samples at their routine clinic visits, and serum from blood samples will be shipped to a central laboratory for standardized measurement of SARS-CoV-2 antibodies. The primary outcome measures include SARS-CoV-2 seroprevalence, association of SARS-CoV-2 seropositivity, clinical symptoms and clinical outcomes in pwCF, and longitudinal comparison of the detection of anti-SARS-CoV-2 antibodies in pwCF following natural infection and SARS-CoV-2 vaccination. The secondary outcome measures include serum proteomic and genomic responses of pwCF who are SARS-CoV-2 seropositive and seronegative.

Output:
The COVID-19 ANtibody Responses in Cystic Fibrosis: CAR-CF is a 3-year prospective, longitudinal cohort study in people with Cystic Fibrosis (pwCF) that aims to provide comprehensive information on SARS-CoV-2 seroprevalence changes over time and the subsequent clinical impact on pwCF. The study will be conducted at participating CF centers and will include pediatric and adult pwCF. Participants will donate blood samples at their routine clinic visits, and serum from blood samples will be shipped to a central laboratory for standardized measurement of SARS-CoV-2 antibodies. The primary outcome measures include SARS-CoV-2 seroprevalence, association of SARS-CoV-2 seropositivity, clinical symptoms and clinical outcomes in pwCF, and longitudinal comparison of the detection of anti-SARS-CoV-2 antibodies in pwCF following natural infection and SARS-CoV-2 vaccination. The secondary outcome measures include serum proteomic and genomic responses of pwCF who are SARS-"
