id,summary
560,"<|assistant|>
The study, titled ""Cardiovascular Complications of Ibrutinib Therapy: a Single-center Cohort Study,"" aims to evaluate the occurrence of atrial fibrillation (AF) in patients receiving ibrutinib treatment for hematologic reasons. Eligible participants include adults aged 18 and over with an indication for ibrutinib and who have provided informed consent. The study involves ophthalmological examinations and blood tests to detect markers predictive of cardiovascular complications at inclusion, as well as at three and six months. The primary outcome measure is the rate of patients developing AF within 12 months of initiating ibrutinib therapy, with a comparison of selected biomarkers between patients with and without AF. The study involves patients affiliated with national health insurance and excludes those under legal protection or with prior ibrutinib treatment or AF history. The study design is a single-center cohort study."
561,"<|assistant|>
This clinical trial investigates the impact of bicarbonate profiling in dialysis fluid on phosphate removal during hemodialysis and blood pH in patients with phosphorus metabolism disorders and acid-base balance disorders. Participants who have been on hemodialysis for at least three months and have a stable general condition will receive either Group 1 (B) Dbic 35-30 mmol/L for the first two hours and (C) Dbic 30-35 mmol/L for the second two hours or Group 2 (C) Dbic 30-35 mmol/L for the first two hours and (B) Dbic 35-30 mmol/L for the second two hours, with a wash-out period in between. Blood phosphorus concentration changes will be measured during four-hour treatments with constant and varying bicarbonate levels, and secondary outcomes include maintaining the acid-base balance in accordance with recommendations. The study's key terms include phosphorus, hemodialysis, bicarbonate, acidosis, and alkalosis."
562,"<|user|>
Can you provide me with a summary of the study's design and interventions? Also, what are the primary and secondary outcome measures being used?"
563,"<|assistant|>
The study titled ""The Efficacy and Safety of Proton Pump Inhibitor (Lansoprazole) in Patients with Moderate Bleeding Risk and Coronary Artery Disease Undergoing Percutaneous Coronary Intervention"" aims to compare the effectiveness and safety of proton pump inhibitors (PPIs) in patients with moderate gastrointestinal bleeding risk during dual antiplatelet therapy (DAPT) for coronary artery disease (CAD) management. The study will randomly assign patients to receive either PPI or no intervention during DAPT and monitor the occurrence of upper gastrointestinal clinical events and cardiovascular clinical complexes for six months. The study seeks to resolve conflicting results from previous observational and randomized controlled trials regarding the association between PPI use and ischemic events or mortality in patients with DAPT. The study includes patients aged 19 and above with CAD who are scheduled to receive or currently have DAPT and fall into an intermediate bleeding risk group. The study excludes individuals with known allergies to DAPT components, active cancer, and mental or cognitive disabilities, among others. The study's objective is prevention and uses a randomized, open-label, parallel assignment design with single masking. Primary and secondary outcomes include upper gastrointestinal clinical complexes and cardiovascular clinical complexes, respectively. The study intends to determine whether PPI usage is advisable for preventing gastrointestinal events in patients with moderate gastrointestinal bleeding risk during DAPT for CAD therapies."
564,"<|assistant|>
This clinical trial is titled ""Influence of Hot and Cold Cognition on Prospective Memory in HIV+ Patients"" and aims to compare prospective memory abilities in HIV-positive individuals on antiretroviral therapy with that of healthy controls. Both groups will undergo neuropsychological testing, including the Memory for Intentions Screening Test (MIST), Montreal Cognitive Assessment (MOCA), Interpersonal Reactivity Index (IRI), and Modified Five Point Test, to evaluate prospective memory, global cognitive performance, hot cognition (empathy), and cold cognition (figurative fluency), respectively. The study will follow participants for one year. The primary outcome measure is prospective memory, while secondary outcomes include the impact of global cognitive performance, hot cognition, and cold cognition on prospective memory. The study is open to individuals over the age of 18 with HIV, native Italian speakers, and those without psychiatric or neurological disorders that could affect test results. Healthy controls are also eligible with the same criteria."
565,"<|assistant|>
The clinical trial aims to compare the effectiveness of lumbar traction in the vertical sitting position versus the supine lying position in patients with chronic radicular low back pain. Both groups will receive continuous mechanical traction for 12 weeks, with group A receiving 30 minutes of vertical sitting traction per day and group B receiving 20 minutes of supine lying traction with 50% of body weight force. The study will assess pain, range of motion, and function using the Oswestry Disability Index and Numeric Pain Rating Scale at the 12th week follow-up. Patients aged 20-50 with radicular low back pain for at least 3 months and capable of regular physiotherapy sessions are eligible to participate, with exclusion criteria for certain medical conditions and pregnancy. The study's primary goal is to determine the optimal position for lumbar traction in patients with chronic radicular low back pain, which may inform physical therapy treatment protocols."
566,"<|assistant|>
This study, titled ""Dry Needling vs Lasertherapy in Greater Trochanteric Pain Syndrome (GTPS): Randomized Clinical Trial,"" aims to compare the effectiveness of dry needling and lasertherapy in treating lateral hip pain, also known as greater trochanteric pain syndrome (GTPS). Participants with hip pain for at least three months, referring to palpation of the hip region, and symptoms that worsen with certain tests are eligible for the randomized, blind clinical trial. The study design involves six weeks of twice-weekly treatments with either dry needling or lasertherapy, with assessment points before treatment, after one week, after three weeks, after the end of treatment, and at eight and twelve weeks post-treatment. The primary outcome measure is a change in pain intensity as reported by participants using the Visual Analog Pain Scale (VAS). Secondary outcome measures include changes in hip function, as reported by the VISA tendinopathy questionnaire for GTPS, and changes in lower limb function, as assessed by the Timed Up and Go Test and the 30-second Sit to Stand Test. Eligible participants will be excluded from the study if they are currently using anti-inflammatory medication or have undergone hip surgery or intra-articular disease in the lower limbs or spine within the past year. The study will include a total of 40 participants, with 20 individuals randomly assigned to either the dry needling or lasertherapy group. Data analysis will involve chi-squared tests for categorical data, Students' t-tests for continuous data, and two-way ANOVA tests for comparing intra-group and inter-group results, as well as analyses of covariance if necessary. Cohen's D tests will also be conducted to calculate effect sizes. Pearson's or Spearman's correlation tests will be used to investigate linear correlations between variables, and statistical significance will be set at a p-value of less than or equal to 0.05."
567,"<|assistant|>
This clinical trial, titled ""Diagnostic Accuracy of a Rapid Technique for the Detection of Intestinal Anti-transglutaminase Antibodies to Enable a Real Time Diagnosis of Celiac Disease,"" aims to compare the diagnostic accuracy of a rapid anti-TG2 test and an Enzyme-Linked Immunoassay (EMA) assay, both detected on mechanically lysed intestinal biopsy specimens, to the reference standard of serology and histopathology in patients undergoing endoscopy for various digestive conditions. The study includes patients suspected of celiac disease, eosinophilic esophagitis, autoimmune enteropathy, inflammatory bowel disease, gastritis, gastric or duodenal ulcer, gastroesophageal reflux disease, who do not have bleeding disorders or have already fulfilled the new ESPGHAN Guidelines for diagnosing celiac disease (version 2020). The study's primary outcomes measure the sensitivity and specificity of both tests compared to the reference standard, while the secondary outcome evaluates the concordance of both tests with Culture-EMA results. Keywords related to the study include intestinal antibodies, rapid test, and celiac disease."
568,
569,"<|assistant|>
The study, called the RAPID AFib Pilot Trial, aims to evaluate the acceptability and impact of a new web-based patient decision aid, called RAPID AFib, on shared decision-making for stroke prevention in patients with recently diagnosed atrial fibrillation (AF). Participants, aged 18 and over with AF and an unknown or high stroke risk, will be randomized to receive either the decision aid or standard information before their clinic visit. The decision aid estimates stroke and bleeding risks, allows selection of oral anticoagulation therapy based on individual preferences, and generates a summary report to facilitate discussion with their physician. The study will assess shared decision-making using the SDM-Q-9 questionnaire after the clinic visit. The pilot study builds on previous research into AF clinical prediction rules and aims to improve therapy selection and adherence, ultimately reducing the risks of AF-associated stroke and bleeding."
570,"<|user|>
Can you provide a summary of the pharmacokinetic and pharmacodynamics measurements in this study?"
571,"<|assistant|>
This clinical trial aims to compare the effectiveness of high-flow nasal cannula (HFNC) and non-invasive ventilation (NIV) in treating adult patients with acute moderate hypercapnic respiratory failure. The study will include 100 participants, with 50 randomized into each group. Both interventions involve standard drug therapy based on the patient's underlying diseases etiology. For the HFNC group, the oxygen flow rate is initially set at 40 L/min for pH between 7.30 and 7.35 and over 40 L/min for pH between 7.25 and 7.29, and the temperature is initially set at 37°C. Close monitoring and follow-up are required based on respiratory parameters, patient comfort, and arterial blood gases. For the NIV group, pressure support is set at 8 cm H2O, with tidal volumes of 6 to 8 ml/kg of predicted body weight. The duration of intervention for both groups is at least 4 hours per day. The primary outcome measure is treatment modality failure, defined as a lack of improvement in pH within 1 hour. Additional secondary outcome measures include mortality and ICU stay, both assessed 28 days after enrollment."
572,"<|user|>
Hey, could you please give me a quick summary of the Medly Uganda study? It looks like an interesting trial, but the text is quite technical and I want to make sure I fully understand it."
573,"<|assistant|>
This is a randomized, open-label, balanced, cross-over, single-dose pharmacokinetic study comparing Ibuprofen and Diphenhydramine Hydrochloride Modified-Release Tablets (400mg/50mg) from Overseas Pharmaceuticals, Ltd. With Ibuprofen tablets (200mg) and Diphenhydramine Hydrochloride tablets (25mg) from Johnson & Johnson Consumer Inc. In healthy adults under fasting conditions. The study involves two treatment periods with a 7-day washout period, measuring factors such as area under the curve from time zero to the time of the last quantifiable plasma concentration of the period (AUC0-last), area under the curve from time zero to infinity (AUC0-inf), peak concentration at each treatment period (Cmax,tp), and secondary outcome measures including peak concentration of the first dosing (Cmax), time to reach peak concentration of the first dosing (Tmax), terminal half-life (T1/2), and mean residence time (MRT). Participants must be aged 18 and above, in good health, not pregnant or breastfeeding, and not taking medications that may affect drug absorption. The study aims to determine the bioequivalence of the Compound ibuprofen polyrelease tablets to the reference products, Motrin® IB and Benadryl®."
574,"<|assistant|>
This study, titled ""Impact of Apalutamide in Metastatic Hormone Sensitive Prostate Cancer Patients,"" is a prospective observational study examining the effect of apalutamide on metastatic hormone sensitive prostate cancer (mHSPC) patients. Men aged 18 and over with a confirmed diagnosis of adenocarcinoma of the prostate, metastatic hormone sensitive prostate cancer, and a clinician's decision to prescribe apalutamide are eligible to participate. Exclusion criteria include prior chemotherapy, abiraterone, apalutamide, darolutamide, or enzalutamide for prostate cancer and inability to complete patient-reported outcome questionnaires. The primary outcome measure is the undetectable PSA rate (defined as PSA<0.2ng/ml by the end of year 1 and year 2) in mHSPC patients receiving apalutamide, to be assessed from August 2023 to April 2027. Secondary outcome measures include the impact of apalutamide on fatigue, cognitive function, and health-related quality of life, as assessed using patient-reported questionnaires between August 2023 and April 2027. Apalutamide is given to all mHSPC patients included in this study, as determined by their treating clinician."
575,"<|assistant|>
This clinical trial, titled ""A Demonstration of the Hair and Scalp Benefits of Duobrii in Scalp Psoriasis,"" is a single-group assignment study evaluating the effects of the FDA-approved 0.045% tazarotene/0.01% halobetasol lotion, marketed as Duobrii, on scalp psoriasis. Moderate to severe scalp psoriasis patients (18 years or older) are enrolled and assessed for redness, scaling, induration, hair shine, manageability, frizziness, poor hair color, poor hair growth, damaged cuticle structure, and itch by both the dermatologist and the patient. They receive the lotion once daily for 12 weeks and are evaluated at weeks 4, 8, and 12. The study measures improvements in hair growth and scalp itch at week 12 through subject self-assessments. The study does not include a placebo group and is not blinded. At week 12, subjects complete their participation and may keep any unused product."
576,"<|user|>
Can you provide me with the recommended dosage of both idasanutlin and selinexor for subjects with recurrent or progressive atypical teratoid/rhabdoid tumors or malignant rhabdoid tumors? 
<|assistant|>
For the dose-finding/safety phase, patients receives idasanutlin dosed once daily on Days 1-5 of a 28-day cycle starting with 80% of the RP2D determined in the ongoing pediatric iMATRIX trial using single-agent idasanutlin. Selinexor is administered on Day 4 of each of the first 3 weeks of a 28-day cycle, and it is skipped on Week 4 of each cycle. The recommended phase 2 dose (RP2D) for idasanutlin in the expansion phases (stratum A for progressive/relapsed AT/RT and stratum B for progressive/relapsed MRT) will be determined based on safety and efficacy data during the dose-finding/safety phase. For selinexor, it will be the same recommended dose (RP2D) for both strata A and B. However, the dosage level of selinexor during the dose-finding/safety phase may also be recommended as the RP2D for subjects with synchronous/metachronous AT/RT and MRT in stratum C of the expansion phase, depending on safety and efficacy data during the dose-finding/safety phase. It's important to note that the specific dosages mentioned here are estimates that will not be finalized until the study is completed. Patients should also have a prior response or stable disease before enrollment in the expansion phases. If a patient does not have a prior response or stable disease, they are not eligible for the expansion phases."
577,"<|assistant|>
This clinical trial, titled ""A Comparative Study Between Radius and Capitate Shortening in Ulna Minus Variance Kienbock's Disease,"" aims to compare the effectiveness of radial shortening and capitate shortening for treating stages II and III of avascular necrosis of the lunate in individuals with ulna minus variance. Eligible participants are between 18 and 65 years old with stages II and III of Kienbock's disease and no serious medical conditions or severe osteoporosis. The study is randomized with two parallel arms: radial shortening, which involves osteotomy and shortening of the distal radial shaft by 2.5 mm, and capitate shortening, which involves separation of the second and third extensor compartments and shortening of the capitate bone by 2.5 mm. Primary outcome measurement is the modified Mayo wrist score, assessing wrist pain, hand grip, work status, and range of motion, taken at one year post-intervention. Masking is not used in this open-label study."
578,"<|user|>
Can you provide a summary of the Multimodal Prehabilitation study for localized pancreatic cancer patients? What are the goals and interventions of the study? What will be measured and how will it be analyzed?"
579,"<|assistant|>
The clinical trial is titled ""The Effectiveness of Dual Task Exercise Training on Balance, Mobility, Physical Performance, and Quality of Life in Children With Cerebral Palsy"" and enrolls hemiplegic, monoplegic, unilaterally affected, or diplegic children aged 5 to 12 years with GMFCS levels 1 or 2. The study compares a conventional rehabilitation program with dual task exercises (simple math during active stretching and carrying a ball without dropping it while on balance pads) to a conventional rehabilitation program alone, three times a week for 12 weeks. The primary outcomes measured at 12 weeks include the Pediatric Balance Scale, Timed Up and Go Test, One Leg Standing Test, 3-Meter Backward Walk Test, and 6-Meter Walk Test. The study also evaluates quality of life using the KINDL questionnaire in children aged 8 to 12 years. The study aims to determine the effectiveness of dual task exercise training in children with cerebral palsy."
580,"<|assistant|>
The clinical trial titled ""Active Surveillance of Influenza Virus Zoonotic Transmission Events: a Pilot Study in Belgium"" aims to monitor the transmission of non-seasonal influenza viruses through active surveillance in various settings. Workers and volunteers in avian influenza outbreak farms, poultry farms, wild bird/life rehabilitation centers, and pig industry veterinarians will be invited to join the study for regularly collecting nasopharyngeal swabs and blood samples every 2-2 weeks. The primary outcome measures will be the number of sentinel participants and outbreak participants who test positive for non-seasonal influenza viruses through RT-qPCR tests. Secondary outcome measures will include the number of outbreak participants with seroconversion against non-seasonal influenza viruses through haemagglutination or seroneutralization assays at enrollment and 4 weeks later. The study will recruit individuals who regularly come into contact with animals within their job or activity framework, exclude individuals with broken noses who may find self-swabbing difficult, and accept healthy volunteers. The study is set to run until December 2024."
581,"<|assistant|>
The ""LH Canine Therapy Study"" is a longitudinal study using a within-person design with two parallel conditions: a six-week canine therapy intervention and treatment as usual for youth residing in a residential treatment center in Lawrence Hall. Youth who meet eligibility criteria, provide informed assent, complete primary outcomes during baseline assessment, remain in residential care during intervention, and attend at least one intervention session are included in the study. Key aspects of the study include the use of emotional Stroop, Flanker Task, and Rosenberg Self-Esteem Scale as primary outcome measures, collection of attendance and attrition data, assessment of positive and negative affect, recording of disruptive behaviors and disciplinary actions, and administration of the Pet-Attitudes Survey-Modified to measure attitudes towards pets. Secondary outcome measures include changes in negative and positive affect, and changes in emotional Stroop, Flanker Task, Rosenberg Self-Esteem Scale, attendance and attrition, positive affect, and the Significant Event Report from baseline to post-intervention follow-up. The study aims to evaluate the impact of the canine-assisted therapy program on youth treated at Lawrence Hall. The study does not accept healthy volunteers, and masking is not used as it is an open-label study."
582,"<|user|>
This summary is helpful, but can you provide more information about the foam rolling technique that will be used in the study? How often will the participants be encouraged to use the foam rollers outside of the sessions with the researcher? And will the type and firmness of the foam rollers be standardized across all participants? Please add these details to the summary."
583,"<|assistant|>
The study titled ""Training of Arms to Reduce Pain With Peripheral Venous Catheter"" is a randomized controlled trial investigating the effectiveness of an eight-week daily arm training program in reducing pain during insertion of peripheral venous catheters in patients undergoing neoadjuvant or adjuvant chemotherapy via intravenous infusions. The study will measure pain levels using the Numeric Rating Scale (NRS) at baseline, after five weeks of training or control, and after eight weeks of training or control. The study will also assess vein status through ultrasound at the same time points. The study is designed as a parallel assignment with a single masking scheme, with one group receiving the arm training program and the other receiving standard care. The study includes participants who are cognitively well-preserved and able to understand information, are aged 18 and over, and will undergo at least four peripheral venous catheter insertions under ultrasound guidance while undergoing neoadjuvant or adjuvant chemotherapy in an outpatient clinic. The study aims to evaluate whether arm training can improve pain management during venous catheter insertion and maintenance in chemotherapy patients."
584,
585,"<|assistant|>
The clinical trial, titled ""Interventional, Exploratory, Open-label Trial Investigating the Safety, Tolerability, Pharmacokinetics and Pharmacodynamic Properties of Lu AF28996 in Japanese Men and Women With Parkinson's Disease,"" studies Lu AF28996, a drug for treating Parkinson's disease, in Japanese participants with idiopathic PD who experience motor fluctuations causing significant disability. Participants receive ascending oral doses of Lu AF28996 daily for 14 days, followed by a down-titration period based on the investigator's judgment. The study measures treatment-emergent adverse events, as well as pharmacokinetic parameters such as the area under the plasma concentration-time curve (AUC), maximum observed plasma concentration (Cmax), and oral clearance (CL) of Lu AF28996. The eligibility criteria include PD diagnosis, well-recognizable and predictable motor fluctuations, a good response to levodopa, and Japanese ethnicity. The study excludes individuals with certain neurological, psychiatric, or medical conditions, and positive SARS-CoV-2 test results at screening. This is an open-label study with no masking."
586,"<|user|>
Can you provide more information on the specific high-risk groups that will be targeted in this study? Also, could you clarify what data will be collected to estimate the required capacity related to vaccine doses and self-injection equipment?"
587,"<|assistant|>
The ""Single-USe Duodenoscopes PErformance Characteristics and Technical Outcomes: the SUSPECT Italian Prospective Study"" is a clinical trial investigating the performance characteristics and technical outcomes of single-use duodenoscopes. Eligible participants are adults undergoing a clinically indicated endoscopic procedure, excluding pregnant women and those for whom endoscopic techniques are contraindicated. The study's primary outcome measures are technical and procedural performance, assessed over 24 months. The intervention is the use of single-use duodenoscopes."
588,"<|assistant|>
The study is a feasibility trial for a technology-enabled hybrid pulmonary rehabilitation program for people with respiratory diseases. It uses the Active+me REMOTE App, which allows patients to track their adherence, symptoms, and physiological parameters, and provides remote tracking, live and recorded exercise classes, a paced walking program, and an educational program. The trial compares the outcomes of the hybrid program with those of a propensity-matched control group that has previously received standard pulmonary rehabilitation. The study aims to assess feasibility in terms of patient recruitment, participant retention, success of propensity matching, integration of the program into routine practice, patient/staff acceptability, safety, and feasibility for larger trials. It also measures such as uptake of the program, adherence, class sessions completed, dropout rate, exercise and symptom improvements, adherence to educational and medication regimens, disease knowledge and lower limb function, health-related quality of life, anxiety and depression measures, and costs and healthcare resource impacts. The study is designed as a real-world evidence feasibility trial that draws on routinely collected data and employs a qualitative component in the form of staff and patient interviews/focus groups. The study targets respiratory disease patients aged 18 and above who are referred to the Harefield Pulmonary Rehabilitation Program and meet certain criteria, including having respiratory disability and hospital or community location settings."
589,"<|assistant|>
The study is an observational cohort study that will analyze patient data from a database in Japan to describe the characteristics of individuals receiving EVUSHELD as pre-exposure prophylaxis against COVID-19. It will include patients aged 12 years and above with a record of EVUSHELD administration, excluding those without medical visits within the year prior to index date. Baseline demographics and clinical characteristics will be compared for patients up to 360 days before and including the index date. The primary outcome is characterizing patients who received EVUSHELD as PrEP, while secondary outcomes include event rates and times to medically attended COVID-19, COVID-19 hospitalization, in-hospital mortality due to COVID-19, and all-cause mortality up to 180 days after EVUSHELD administration. Keywords for the study include COVID-19, SARS-CoV-2, and PrEP. The expected sample size is approximately 280 participants."
590,"<|user|>
Can you provide me with a summary of the primary and secondary outcome measures for this clinical trial?"
591,"<|assistant|>
This clinical trial, titled ""The Prevalence of the Linburg-Comstock Variation in Patients With Symptomatic Thumb CMC Arthritis,"" is a descriptive cross-sectional study recruiting 500 patients over the age of 35 with a diagnosis of thumb CMC arthritis through convenience sampling. The study involves a clinical examination to detect the Linburg-Comstock Variation (LCV) by the recruiting physicians, which takes five seconds and is not part of a regular clinical examination. The study collects demographic data and whether the LCV is present in one or both hands. The study takes place at seven locations and documents the LCV findings in patients' charts as it is not usually noted. Patients are informed during the exam if they have the LCV, and there is no compensation for participating. The study aims to determine the prevalence of the LCV in patients with thumb CMC arthritis without a control group. The study's primary outcome is a positive or negative clinical exam for LCV, measured in 10 seconds. The study's intervention is a self-test for the LCV, and the researchers' role is solely descriptive. The study's primary purpose is screening, and the intervention model is single-group assignment with an open-label design. There are no risks associated with the test as it involves asking the patient to bend their thumb. Exclusion criteria include patients under 35 and over 89 years and prisoners."
592,"<|assistant|>
The study is a Phase 3, double-blind, placebo-controlled trial to evaluate the safety and efficacy of Atogepant, also known as QULIPTA (AGN-241689), in preventing episodic migraines in pediatric patients aged 6 to 17 with a weight of at least 20 kg and a history of migraines for at least 6 months. The study has multiple arms, including open-label PK substudy dosing for those aged 6 to 11, as well as high, low, and placebo doses for those aged 12 to 17. The primary outcome measure is the change in mean monthly migraine days from baseline to week 12, with secondary outcome measures including changes in mean monthly headache days, acute medication use days, and measures of quality of life and disability impact. Exclusion criteria include migraines with aura, hemiplegic migraine, or retinal migraine, recent hospitalization for migraines, and other related conditions. This trial aims to determine appropriate dose levels for the pediatric population (aged 6 to 11) in a double-blind treatment period."
593,"<|assistant|>
The study titled ""Learning Potential of Patients With Parkinson's Disease After Two Weeks of Targeted Touchscreen Training"" aims to investigate the effects of a home-based training program that involves practicing slides on a touchscreen device on motor skills in patients with Parkinson's disease. The program, which offers training in both single and dual task conditions, is delivered over a period of two weeks and feedback is provided through knowledge of performance. The study will include 36 participants, randomly assigned to either the experimental or control group, and will measure the average slide duration and performance accuracy on the Swipe Slide Pattern (SSP) task both immediately after training and four weeks later, to examine the effects of the training program and retention effects. Secondary outcomes will include consolidation of learning, measured by the transfer towards an untrained task, and cognitive function, assessed using a variety of tests. The study will also explore the impact of compliance to training on learning effects within the training group."
594,"<|assistant|>
The study aims to investigate the difference in emotional transformation of mothers after physiological childbirth between an experimental group that receives intensified tactile contact with their newborn through Shantali massage and a control group that does not receive this intervention. The study uses four standardized psychological questionnaires to measure levels of depression, anxiety, positive and negative affects, and parental satisfaction and effectiveness before and after a 12-week observation period. The study has a non-randomized quasi-experimental design and the participants were selected through a purposive sampling method based on specific eligibility criteria. The study results will be analyzed using statistical tests and cluster analysis to identify homogenous subgroups among participants. Masking is double to ensure blindness in the investigation. The study's primary outcomes are changes in depression and anxiety levels, as well as positive and negative affective behaviors, measured using the Edinburgh Postnatal Depression Scale, The Hospital Anxiety and Depression Scale, and Positive and Negative Affect Schedule questionnaire, respectively. The study also evaluates parental competence, measured using the Parenting Sense of Competence questionnaire. The study's key terms include postpartum, depression, emotional transformation, tactile contact, and massage."
595,"<|user|>
Can you please provide a summary of the eligibility criteria for this clinical trial?"
596,"<|assistant|>
This clinical trial, titled ""Role of OMT in the Management of Persistent Post-COVID-19 Symptoms - A Pilot Prospective Cohort Study,"" aims to investigate the effectiveness of osteopathic manipulative treatment (OMT) in managing long-term symptoms associated with COVID-19, also known as post-acute COVID-19 syndrome or long COVID. Participants who have experienced at least one persisting symptom, such as fatigue, dyspnea, or anxiety, for at least four weeks after contracting COVID-19 are eligible for the study. OMT will be provided at the discretion of the treating physician, and the study will analyze neurocognitive and psychological symptoms, physical symptoms, global health, and return to work. The study will also measure recruitment and data completion rates to assess feasibility. Keywords associated with this research include osteopathic manipulative treatment, long COVID, post-COVID conditions, and post-acute sequelae of SARS-CoV-2 infection."
597,"<|assistant|>
The study ""Prospective Comparison of ICG Microangiography and Conventional Angiography in Severe Frostbite"" aims to compare the accuracy of two diagnostic methods, ICG microangiography and conventional angiography, in assessing severe frostbite. Both imaging modalities will be used on frostbite patients undergoing thrombolysis, with ICG microangiography performed immediately after conventional angiography. The study will measure the concordance of the two methods in demonstrating ischemic tissue through the Hennepin Frostbite Score. The safety of administering ICG dye in close association with contrast dye will also be evaluated. The study will last for an average of two years, and the outcome measures include both primary and secondary endpoints. Keywords for the study include frostbite, angiogram, ICG, and indocyanine green."
598,"<|assistant|>
The study, titled ""Impact of a Multidisciplinary Approach in the Perioperative Geriatrics Unit on Functional Status of Patients Aged 70 and Over Operated on for Colorectal Cancer. Randomized Open-label Controlled Study,"" aims to compare the functional status of older patients (70 years and above) diagnosed with colorectal cancer, undergoing scheduled surgery, between a control group receiving conventional care in the digestive surgery department and a group treated at the Peri-Operative Geriatrics Unit (GPOU). The GPOU group receives a multidisciplinary approach that optimizes specific geriatric care, such as nutritional assessment, early mobilization, and comorbidity management, among others. Primary and secondary outcomes include changes in functional status using the Instrumental Activities of Daily Living (IADL) and Activities of Daily Living (ADL) scales, respectively, at baseline and at 3 and 6 months post-surgery. Secondary outcomes also include patient satisfaction, length of hospital stay, medical and surgical complications, destination of patients upon discharge, change in weight, quality of life, and change in the place of abode. Keywords related to the study include elderly, geriatric unit, and postoperative care."
599,"<|user|>
Could you please provide some key takeaways from the summary you've generated? I want to make sure I fully understand the study's focus and goals."
600,"<|assistant|>
This study follows participants who received the RSVPreF3 vaccine or a control in previous RSV MAT studies and collects safety data from their subsequent pregnancies. It is a non-randomized, open-label, multicountry cohort study designed to describe the safety of study participants who received RSVPreF3 or control during any pregnancy conceived post-vaccination/control. Primary outcomes include pregnancy outcomes and adverse events of special interest from Day 1 to Day 42 post-delivery of the first pregnancy conceived within 2 years post-vaccination. Secondary outcomes include selected pregnancy outcomes, pregnancy-related adverse events, and infant adverse events, stratified by selected risk factors. The study is not placebo-controlled and no intervention is administered during this extension study. The study includes participants who received RSVPreF3 in the prior RSV MAT studies (RSV MAT-001, RSV MAT-004, RSV MAT-010, RSV MAT-011, RSV MAT-009, RSV MAT-012, and RSV MAT-039) and a control in those studies. Participants include adults/adolescents and their infants, with retrospective and prospective cohorts. Keywords include safety, pregnancy, RSVPreF3 vaccine, follow-up study, retrospective data, and prospective data."
601,"<|assistant|>
This is a cross-sectional pilot study titled ""A Cross-sectional Pilot Study of 19F MRI in Healthy Children and Children With Mild Cystic Fibrosis Lung Disease."" The study investigates the use of a combination product called 19F MRI, which involves inhaling a contrast gas called perfluoropropane during MRI procedures, in measuring ventilation defect parameters and fraction of lung volume with slow gas washout time in both healthy children and children with mild cystic fibrosis lung disease. Eligibility criteria include being between 6 and 17 years old, not having chronic lung disease or using supplemental oxygen, and having stable lung function without exacerbations within the past 4 weeks. The study measures the participation rate, completion rate, parental and child acceptability scores, and secondary outcome measures such as MRI defined ventilation defect parameters and fraction of lung volume with slow gas washout time in both healthy children and children with mild cystic fibrosis lung disease. Keywords associated with the study include 19F MRI, ventilation, and pediatrics."
602,"<|assistant|>
The clinical trial ""Comparison of Open and Closed Chain Exercises in Athletes With Patellofemoral Pain Syndrome"" aims to evaluate the effects of open kinetic chain exercises and closed kinetic chain exercises on pain, function, and balance among athletes with Patellofemoral Pain Syndrome (PFPS) aged 18 to 40 years who have experienced recurrent knee pain for at least 8 months. Non-probability convenient sampling technique will be used to recruit players with an experience of at least 8 months from sports clubs and hospitals in Pakistan. Participants will be randomly assigned to either the open kinetic chain exercise group or the closed kinetic chain exercise group, both receiving 3 sets of 10 repetitions for each exercise, along with general training, 3 times a week for 6 weeks. The study will assess pain, function, and balance at baseline and after 6 weeks of treatment, using the Numerical Pain Rating Scale (NPRS), Lower Extremity Functional Scale (LEFS), and Y Balance test, respectively. The study is a randomized clinical trial, with a single masking approach, designed to compare the effects of open and closed kinetic chain exercises on athletes with PFPS."
603,"<|user|>
Can you provide a summary of the key factors that the study will be measuring related to oxidative stress, inflammation, and neurodegenerative risk in American football players?"
604,"<|assistant|>
The clinical trial titled ""Left Bundle Branch Area Pacing in Heart Failure Patients With Ejection Fraction Below Normal"" is studying the effectiveness of left bundle branch area pacing (LBBAP) in patients with heart failure and mid-range or mildly reduced left ventricular ejection fraction (LVEF) or heart failure with reduced LVEF. Participants for the prospective LBBAP-HF cohort must meet inclusion criteria, which include previous heart failure diagnoses and indications for cardiac pacing or cardiac resynchronization therapy. Pregnant women and patients with certain medical conditions are excluded. The retroactive LBBAP-HF cohort consists of patients who underwent LBBAP prior to study enrollment. The study aims to measure the acute success rate of LBBAP, as well as acute and one-year complication, repeat procedure, pacemaker upgrade, heart failure hospitalization, cardiovascular death, all-cause death, and various left ventricular measurements. LBBAP locates a ventricular lead into the interventricular septum to capture left bundle branch areas."
