id,summary
620,"Crohn's disease (CD) is a chronic immune-mediated inflammatory disease of the gastrointestinal tract. It starts in adolescence (mean age 30 years) and is most prevalent before the age of 40, so a third of those affected are under 40. It is currently estimated that there are about 80,000 people in France living with CD. CD is a relapsing and remitting disease with a variable severity. Approximately one-third of patients will require intestinal resection during their lives. Nevertheless, only 25% of these will benefit from a lasting cure of their disease. For the remaining, the risk of recurrence increases in the first two years after resection, with two-thirds of patients experiencing a disease recurrence within this period. These recurrences can occur in the same parts of the intestine even in the case of perfect healing of the resection line. This disease recurrence is all the more difficult to manage since it is associated with a loss of quality of life for the patient, a significant increase in hospitalization and cost of care, and an increase in the risk of short bowel syndrome and its complications. This early post-surgical occurrence of disease recurrence is poorly explained at the clinic and biomorphological level. Nevertheless, surgical treatment is a therapeutic option that allows to limit the evolution of CD and improve the quality of life of patients. To date, the optimal therapeutic option in the event of intestinal resection has not been defined. In this study, the investigators aim to determine the bacterial profiles in mesenteric fat (organ of the patient that undergoes surgical resection during intestinal resection), in the ileum and in blood during surgery of CD patients, in order to identify a signature of bacteria associated with early post-surgical recurrence of intestinal CD. 
Aim and objectives: To identify mesenteric fat bacterial signatures and their relationship with blood bacterial signatures associated with early post-surgical disease recurrence in patients with intestinal Crohn's disease. The investigators hope that the study will allow to refine and better characterize the bacterial alterations associated with intestinal Crohn's disease in order to have a more precise description of the bacteria involved in the onset of the disease and thus better understand the physiopathology of  the disease.


Study Design
=================
Study Type:: Observational Study
Observational Study Model:: Case-control
Time Perspective:: Cross-sectional
Target Number of Participant:: 44
Cohort/Group Numbers:: 2
Cohort/GroupLabel:: Surgical
Cohort/GroupLabel:: Control group
Biospecimen Collection & Archiving:: Other
Biospecimen Description:: Stool , blood, fat


Inclusion Criteria
=================
Surgical group: Patients who require an ileocecal resection as treatment for Crohn's disease, whose disease has not responded to conservative treatments and who are willing to participate in the study.
Control group : Control group made up of patients who require an ileocecal resection, whatever the reason.
Minimum Age:: 18 Years
Maximum Age:: 90 Years
Gender:: Both

Exclusion Criteria
=================
Exclusion Criteria:: Non-eligible patients according to the recommendations of the European Society of Intestinal Surgeons (ESIDS), especially:
Patient refusal
Mental impairment
Lethargy
Immunosuppression
Patients requiring an ileocecal resection with a definitive or temporary ileostomy.

Primary Outcome(s)
=================
1. Outcome:: Presence or absence of mesenteric bacterial translocation; Timepoint:: Day 0; 
2. Outcome:: Presence or absence of mesenteric bacterial translocation; Timepoint:: Day 0; 

Secondary Outcome(s)
=================
1. Outcome:: Differences in the proportions and abundance of bacterial taxa (defined as total percentage of bacterial DNA sequences) between the mesentery, ileal tissue and blood between CD patients with and without early post-surgical disease recurrence; Timepoint:: Day 0; 
2. Outcome:: Differences in the function of the bacterial profile (defined as the metagenome function analysis) between the mesentery, ileal tissue and blood between CD patients with and without early post-surgical disease recurrence; Timepoint:: Day 0;"
621,"336 healthy male and female subjects with a high body mass index (BMI) will be enrolled in this study to compare the relative bioavailability of an injection of LY3437943 into the thigh, the abdomen, or the subclavian area, between subjects. Additionally, subjects will be enrolled in a second study (Part B) to assess pharmacokinetics (PK) of LY3437943 following administration as an IV drip."
622,"140 patients with pituitary tumor were included during the construction of the protocol. The aim of this protocol is to build a research registry of patients with a pituitary tumor and aggressive clinical picture. This registry aims to develop specific and predictive biomarkers of aggressiveness at an early stage of tumour, allowing a better management of patients with pituitary tumour. This data pool will provide a better understanding of the underlying biological mechanisms of the natural histories of pituitary tumours (clinical, molecular and transcriptomic) and to determine new predictive molecular markers for pituitary tumours."
623,"In this study it is investigated if lowering the initial dosage of an oral anticancer drug reduces side effects of treatment, when compared to the standard dosage. The researchers think that starting with a lower dosage and only slowly increasing it (step-up) can increase the quality of anti-cancer treatment in elderly patients and it might also allow for the continuation of the treatment long-term. This, in turn, might provide more benefit from the anti-cancer treatment.

 


Official Title
-----------------
OPTI - DOSE: Optimal Dosing of Oral Anticancer Drugs in Older Adults
Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria for the study - Older patients (≥ 65 years of age) who are starting treatment with one of these anti cancer tablet treatments: pazopanib, olaparib, lenvatinib, sunitinib or palbociclib. Patients with a severe cognitive impairment, that affects their daily life activities, are not eligible for the study as is determined by a screening questionnaire and patient history (for example: memory problems, loss of concentration, or problems understanding verbal or written instructions for tasks required to participate in this study; this includes the questionnaire provided in the patient folder.).

Ages Eligible for Study
-----------------
Minimum Age: 65 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: None (Open Label)


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Active Comparator: Control group<br>Standard SmPC dosing with dose adjustments for toxicity as per SmPC | Drug: Olaparib<br>* Starting dose of 300mg 2dd.<br>* Other names: Lynparza;Drug: Lenvatinib<br>* Starting dose of 20mg 1dd for RCC or endometrial carcinoma, starting dose of 24mg 1dd for thyroid carcinoma.<br>* Other names: Lenvima;Drug: Sunitinib<br>* Starting dose of 50mg 1dd 28/42 days.<br>* Other names: Sutent;Drug: Palbociclib<br>* Starting dose of 125mg 1dd 21/28 days.<br>* Other names: Ibrance;Drug: Pazopanib<br>* Starting dose of 800mg 1dd.<br>* Other names: Votrient;|
| Experimental: Intervention group<br>Starting dose 50% SmPC and increasing every 2 weeks to the next SmPC dosing step | Drug: Olaparib<br>* Starting dose of 200mg 2dd.<br>* Other names: Lynparza;Drug: Lenvatinib<br>* Starting dose of 10mg 1dd.<br>* Other names: Lenvima;Drug: Sunitinib<br>* Starting dose of 25mg 1dd 28/42 days.<br>* Other names: Sutent;Drug: Palbociclib<br>* Starting dose of 75mg 1dd 21/28 days.<br>* Other names: Ibrance;Drug: Pazopanib<br>* Starting dose of 200mg 1dd.<br>* Other names: Votrient;|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Feasibility of investigating whether a lower starting dose with step-up approach leads to a better overall treatment utility compared to standard dosing | The percentage of patients that are willing to participate, from all eligible patients The percentage of patients that successfully complete the first 12 weeks of the trial The percentage of data points that are successfully collected during the first 12 weeks of the trial | 12 weeks | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |"
624,"Background:
1) Radiation combined with chemotherapy for neoadjuvant treatment of advanced rectal cancer achieves the same survival benefit as preoperative chemotherapy;
2) The advantages of short-course radiation: high efficiency, convenient mode of treatment, high probability of radical resection, shorter hospitalization time, better quality of life and lower cost.

The purpose of this trial:
To evaluate the pathological complete response (pCR) rate following short-course radiation then Envafolimab Plus CAPEOX.

Study hypothesis:
The experimental intervention is non-inferior in pCR rate to the control intervention.

Study design:
Randomized, non-interventional, multicenter, open-label

Study population:
Adult patients with newly diagnosed, histologically confirmed unresectable, locally advanced, clinical Stage IB to IV rectal cancer are eligible for participation. Other patient characteristics include the presence of a primary tumor within 12 cm from the anal verge; radiographically proven lymph node metastases not exceeding 5 cm in both the long and short diameters, excluding distant metastases.

Study intervention:
The experimental intervention is to receive the combination scheme of Envafolimab Plus CAPEOX for 6 courses of 21 days, to receive short-course radiation 5.0 Gy, 1 fraction/day (2.0Gy/day) for 5 days, followed by neoadjuvant chemoradiation until 5 days before surgery. The control intervention is to receive the combination scheme of Neoadjuvant chemoradiotherapy with or without surgery for patients with stage III/IV or unresectable IIb rectal cancer.


Endpoints:
The primary objective of the study is to evaluate the pathologic complete response (pCR) rate following short-course radiation then Envafolimab Plus CAPEOX, and the non-inferiority margin is (-5%). The main secondary outcome measure is three-year progression free survival, the control intervention is treated with CAPEOX (Capecitabine plus Oxaliplatin) for 6 cycles (21 days each) as neoadjuvant therapy followed by surgery. 


Objective
-----------------
To evaluate the pathological complete response (pCR) rate following short-course radiation then Envafolimab Plus CAPEOX.

Design
-----------------
Prospective, Controlled, Randomized, Multicenter Clinical Study.

Intervention
-----------------
Patients receive the following treatments: 
Treatment group: Enrafolimab Plus CAPEOX for 6 cycles of 21 days, short-course radiation 5.0 Gy, 1 fraction/day (2.0Gy/day) for 5 days, followed by surgery. The experimental intervention is non-interventional, multicenter, open-label.
Control group: CAPEOX (Capecitabine plus Oxaliplatin) for 6 cycles (21 days each) as neoadjuvant therapy followed by surgery. The control intervention is treated with CAPEOX (Capecitabine plus Oxaliplatin) for 6 cycles (21 days each) as neoadjuvant therapy followed by surgery."
625,"1.1 Objectives The purpose of this study is to evaluate the immunogenicity, safety, and pharmacokinetic profile of intravenous or subcutaneous levilimab in healthy subjects and subjects with active rheumatoid arthritis"
626,"This study focuses on the glycemic control mechanism, using the intervention of the Wonderlab Product which contains the extracts of white kidney bean to control the blood glucose level of healthy adults. It aims to evaluate and verify that the Wonderlab Product which contains the extracts of white kidney bean can achieve the lowering of blood glucose level. In addition, it can also help those who need to reduce blood glucose level on controlling their diet. 

This is a randomized, placebo-controlled, crossover trial to verify the hypoglycemic effect of white kidney bean extracts in healthy participants. 
All subjects will be randomly assigned to either the interventional group or the control group at first. The subjects in both groups will receive the intervention according to the trial protocol. 
Intervention Group: All subjects in the treatment arms will be receive the two-step intervention. They will be asked to take a Wonderlab Product, followed by a Placebo Product in the first trial phase. The time duration is 1 week, with no intervention during this time. After that, they will receive the other intervention order.
Control Group: All subjects in the control arm will be receive the two-step intervention. They will be asked to take a Placebo Product, followed by a Wonderlab Product in the first trial phase. The time duration is 1 week, with no intervention during this time. After that, they will receive the other intervention order.
* The Wonderlab Product and the Placebo Product are used in this study. The investigator and subjects will remain blind to the allocation. 
* Randomized and controlled in the two trial arms.

Input Text: The Effect of an Oral Supplement on Weight in Patients With Hyperphosphatemia


Study Overview
=================
Brief Summary
-----------------
This study will determine whether P3P (Phos-PhabTM, a proprietary phosphorus-binding mineral) can be effective in the treatment of CKD patients having hyperphosphatemia. Participants will receive either the combination of P3P and vitamin D, or vitamin D alone. This research will also include the use of a drug for 3 months called selexipag, which is for sale under the brand name Ofev. Selexipag will be used as a secondary medication, in addition to treatment with either P3P with vitamin D, or vitamin D alone. A total of 42 participants will be included in the study; 7 weeks will be spent under a dietary restriction, followed by 12 weeks with the assigned medications.

Official Title
-----------------
The Effect of an Oral Supplement on Weight in Patients With Stage 5 Chronic Kidney Disease: A Randomized Controlled Trial of Phos-Phab Mineral Plus 25 OH Vitamin D Versus 25 OH Vitamin D Alone

Conditions
-----------------
End Stage Renal Disease

Intervention / Treatment
-----------------
* Dietary Supplement: Phos-Phab
* Dietary Supplement: Vitamin D


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Stage 5 CKD receiving maintenance hemodialysis for at least 3 months; hyperphosphatemia as defined by blood phosphorus concentration ≥ 4.0mg/dL and ≤ 7.0 mg/dL during the last 2 treatments at least 9 weeks apart; age 18 to 80 years old; no history of hypocalcemia related to renal stone disease; no vitamin D supplements in the last 9 months; stable medication for at least for the last 6 weeks 154
Exclusion Criteria: Patients on hemodialysis three times or more per week; use of phosphorus binders within the last 3 months; use of oral or IV Vitamin D within the last 12 months; use of oral or IV calcium-containing medications within the last 12 months; currently pregnant or currently lactating; currently participating in another interventional study; patients with a life expectancy of less than 12 months; patients on active treatment for kidney stones; any condition where the safety of phosphorus-binding mineral is unknown; significant malnutrition as determined by physician

Ages Eligible for Study
-----------------
Minimum Age: 18 Years
Maximum Age: 80 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed"
627,"PURPOSE: The purpose of this study is to evaluate the effectiveness of L-thyroxine plus the standard antidepressant treatment of patients with major depression disorder that is refractory to the standard treatment alone in a randomized, placebo-controlled manner. 
PROTOCOL: Patients will receive a 4-week antidepressant drug treatment followed by a 4-week combination treatment (L-thyroxine and either paroxetine or mirtazepine) before switching to the active treatment group for an additional 4 weeks or receiving placebo on top of the standard antidepressant treatment for an additional 8 weeks.
BACKGROUND: Thyrotropin (TSH) levels decrease during untreated major depression disorder. An elevated cortisol awakening response (CAR) has also been observed in patients with depression. The presence of depression can be associated with inappropriately high thyroxine T4. The primary objective of this trial is to determine whether L-thyroxine has a beneficial effect on patients experiencing major depression disorder that is not well responsive to standard antidepressant therapy.  
Official Title
-----------------
Randomized, Double Blind, Placebo Controlled, Multi-center Trial of the Effectiveness of Add-on L-thyroxine to the Standard Antidepressant Treatment of Patients With Major Depression Disorder That Is Resistant to the Standard Antidepressant Treatment Alone

Conditions
-----------------
Anxiety, Depression

Intervention / Treatment
-----------------
* Drug: L-thyroxine
* Drug: Placebo


Participation Criteria
=================
Eligibility Criteria
-----------------
DISEASE CHARACTERISTICS: Major depressive disorder (DSM-IV) for ≥6 months with depression severity score of ≥16 on the Hamilton depression scale (HAM-D17) ≤6 weeks from being initiated on another antidepressant drug for the first time (or not previously initiated on an antidepressant) ≥3 weeks from the last dose (or without previous antidepressant treatment) Refractory to treatment with SSRI alone for 6 weeks, as measured by either HAM-D17 or the Clinical Global Impression - Severity scale (CGI-S17). AGE: ≥18 years old SEX: Both MEN: Must be postmenopausal for ≥1 year or, if of childbearing potential, must have negative pregnancy test (must be taken within an hour of the laboratory visit), must be ≥3 years since last menstrual period, and must agree to use dual methods of contraception (at least one of the method must be a barrier method). PRIOR CONCURRENT THERAPY: Exclusion criteria consist of having had ECT, vagal nerve stimulator (VNS) and electroacupuncture in the past. Must not have received psychotherapy within the last 3 months. Concurrent psychotherapy will be allowed if the patient stays with the same psychotherapist during treatment with the investigational product and as long as the treatment plan remains unchanged. Patients currently taking antipsychotic or antimanic medication must stop before being included in the trial. Use of medication for anxiety disorders or for obsessive compulsive disorder is permitted before, during, and after being included in the trial. Patients must not be taking any drug that is not indicated in the treatment of major depression disorder. EXCLUSION CRITERIA: Any psychosis or mania within 6 months of being initiated on another antidepressant drug for the first time (or not previously initiated on an antidepressant) 18 years old or above and not pregnant or capable of conceiving or not willing to use adequate contraceptive methods during a pregnancy and/or breast feeding (only applies to females within childbearing age) Any concomitant disorder, which, according to clinician judgment, is clearly related to the depression, including alcohol and drug abuse, psychotic disorders, and eating disorders. Patients with any history of seizures or risk factors for seizure will be excluded. Patients with a history of cancer of any type (except cervical carcinoma in situ) within the last 5 years will also be excluded. Hypersensitivity to L-thyroxine or any other form of thyroxine in the past Unstable medical disorder which, according to clinician judgment, may alter the pharmacokinetics of the study drug (e.g. uncontrolled diabetes, hypertension, severe cardiovascular disease, adrenal disease) Unstable medical disorder which, according to clin"
628,"1. Specific aim: To compare the acute and chronic hypertrophy effects of low-intensity (50 to 70% 1 repetition maximum) normobaric intermittent hypoxic resistance training protocol (LIRT) in normobaric hypoxia (NH) with a low-intensity resistance training combined with blood flow restriction protocol (LIRT+BFR) or a conventional high-intensity resistance training protocol (HIRT) in normoxic conditions (NO) to improve muscle strength and hypertrophic responses; 2. Hypothesis: The HIRT protocol will be more effective and cause higher anaerobic responses compared to the LIRT and LIRT+BFR protocols, as the low intensity approach may induce a smaller anaerobic response, therefore limiting the hypertrophic effect. The training effects will be more pronounced in normoxic conditions than in normobaric hypoxic conditions considering the lower oxygen levels at altitude, and the additional anaerobic activity required to sustain exercise at high altitudes.


Study/Treatment Modalities
=================
Compare the effect of two interventions (LIRT compared with LIRT+BFR compared with HIRT)"
629,1. To determine the efficacy (as measured by progression free survival [PFS]) and safety of mosunetuzumab as monotherapy in patients with POD24. 2. To determine the rate of transformation (as defined by the investigator) to aggressive lymphoma in patients with POD24 treated with mosunetuzumab. 3. To determine the prognostic significance (as measured by 2-year PFS) of 18F-FDG-PET-CT response to mosunetuzumab.
630,"50 patients will be enrolled in this study. Patients will receive PLX2853 and trametinib. Tumor measurements and quality of life will be recorded.


Keywords Provided by Centre Hospitalier Valida
-----------------
Uveal Melanoma"
631,"Cardiovascular disease (CVD) is the leading cause of morbidity and mortality in Australia and globally. Hypercholesterolaemia is a key CVD risk factor. Statins have been shown to both prevent initial CVD events and reduce CVD risk in those with established CVD by up to 80% . Despite this evidence, suboptimal lipid management is seen worldwide, and over 50% of adults with ASCVD are not at their LDL-C target . While statin and ezetimibe adherence are comparable between those who initiated therapy from 2008-2019 and those from 1998-1999, the proportion of patients achieving a low LDL-C target has worsened and only increased slightly from 36.3% in 1998-1999 to 45.9% in 2008-2019 . Moreover, many patients in the United States who achieve their LDL-C target still show residual cardiovascular risk .
The efficacy of monoclonal antibodies targeting PCSK9 for LDL-C lowering has been demonstrated consistently in Phase III clinical trials. Inclisiran has been developed to increase the frequency of LDL-C lowering to every 6 months. Inclisiran has been shown to be safe and effective for lowering LDL-C and reducing the risk of cardiovascular events in two high cardiovascular risk Phase III clinical trials, ORION-10 and ORION-4. These trials showed that in high-risk, stable patients with ASCVD on optimised statin therapy, inclisiran significantly reduced LDL-C by up to 47.8% compared to placebo, on top of background therapy, and did not result in new-onset diabetic mellitus (DM), new-onset or worsening of chronic kidney disease, neurological disorders, or infections . Inclisiran was also shown to reduce the rate of cardiovascular death and non-fatal myocardial infarction or ischemic stroke .
The proposed study is designed as a novel intervention trial with the objective to evaluate the effectiveness of a Primary Care (GP) model of care implementation strategy which could improve the outcomes for patients with ASCVD or ASCVD-equivalents who have suboptimal LDL-C levels on statins and/or ezetimibe. This study is also aiming to evaluate the effect of nurse-led support calls on the secondary prevention, including medication adherence."
632,"----------------
We aim to compare between preoperative ultrasound guided erector spinae plane (ESPB), ultrasound guided thoracic paravertebral block (TPVB), and the conventional multimodal regimen using the visual analog scale (VAS) scores and morphine consumption.


Study Design
=================
Purpose:: Prognosis
Allocation:: Randomized
Control:: Double blinded placebo
Phase:: Not applicable
Study type:: Interventional
Mechanism of allocation concealment:: No Entry
Blinding:: Double
Assignment:: Parallel
Sequence generation:: No Entry
Who is blinded:: Assessor


Recruitment
=================
Recruitment Status:: Recruiting complete, study complete
Reason if recruiting stopped or withdrawn:: No Entry
Recruitment Locations:
Recruitment countries:: Egypt
Number of study centers:: Monocenter study
Recruitment location(s):: Hospital Universitaire Mouna Amin Mubarak, Cairo, egypt.
Minimum age: 21.0
Maximum age: 65.0
Gender:: Both

Exclusion criteria
=================
Previous major surgery.  Coagulopathy   Allergy to local anesthetics   Chronic opioid use   ASA (III , IV) score .   Contraindication to spinal or epidural anesthesia   


Primary Outcome
=================
Outcome:: VAS Pain Scale   Measure Description:: Evaluation of the mean pain score at rest over the first 48 hours postoperative  measured via (visual analog scale).      Timepoint:: 48 hours postoperative  .  .  .  .  .  .  .  .  .  .  .  .  .
Outcome:: VAS Pain Scale   Measure Description:: Change in the mean pain score after skin incision during surgery  measured via (visual analog scale).      Timepoint::  during surgery before skin incision .
Secondary Outcome
=================
Outcome:: VAS Pain Scale   Measure Description:: Evaluation of the postoperative analgesics consumption via (Pain medication consumption )  measured via (IV fentanyl dosage administered intraoperatively) .      Timepoint:: 48 hours postoperative  .  .  .  .  .  .  .  .  .  .  .  .  .  Pain medication consumption .  .  .  .  .  Postoperative Hydromorphone   IV fentanyl dosage administered intraoperatively.  .  .  .  .  .  .  .  .  .  .  .  .  Timepoint:: 48 hours postoperative .  .  .  .  .  Pain medication consumption .  .  .  .  Postoperative Hydromorphone     IV fentanyl dosage administered intraoperatively.  .  .  Timepoint::  Time of analgesic requirement (IV morphine dosage administered intraoperatively/IV fentanyl / Hydromorphone).  .  Timepoint::  Duration of hospital stay ( days ) .  .  Postoperative Hydromorphone   IV fentanyl dosage administered intraoperatively.  .  Timepoint::  Intraoperative consumption of analgesics:  (IV fentanyl dosage administered intraoperatively) .  .  Timepoint::  Time of analgesic requirement (IV morphine dosage administered intraoperatively/IV fentanyl / Hydromorphone).  .  Timepoint::  Duration of hospital stay ( days ) .  .  Postoperative Hydromorphone   IV fentanyl dosage administered intraoperatively."
633,"Rationale and aims: 
This is a mixed method cross-sectional study to be conducted in the UK to describe and assess the musculoskeletal health of adult lymphoma and leukaemia cancer survivors. The primary research question is to describe the musculoskeletal health among adult lymphoma and leukaemia cancer survivors. 
Secondary research questions are to: 
(1) assess the difference in musculoskeletal health outcome among adult lymphoma and leukaemia cancer survivors 
(2) to assess the likely risk factors that may be associated with the poor musculoskeletal health outcome among adult lymphoma and leukaemia cancer survivors. 
(3) to assess the quality of life and musculoskeletal function related quality of life among adult lymphoma and leukaemia cancer survivors. 
(4) to describe the musculoskeletal health experience and care, including information provision of adult lymphoma and leukaemia cancer survivors. 
Objectives: 
Aim 1. Describe prevalence of musculoskeletal health conditions (diseases and symptoms) among adult lymphoma and leukaemia cancer survivors 
Aim 2: Calculate the 10-year probability of hip fracture and major osteoporotic fracture (clinical spine, forearm, hip or shoulder fracture) of adult lymphoma and leukaemia cancer survivors. 
Aim 3. Assess risk factors that may be associated with the likelihood of poor musculoskeletal health outcome among adult lymphoma and leukaemia cancer survivors. 
Aim 4. Assess quality of life and musculoskeletal function related quality of life of adult lymphoma and leukaemia cancer survivors. 
Aim 5. Describe musculoskeletal health experience, care, including information provision among adult lymphoma and leukaemia cancer survivors and survivors' perceived need for a musculoskeletal care service. 
Study design: 
The study will include a cross-sectional questionnaire study in addition to a cross-sectional interview study among adult lymphoma and leukaemia cancer survivors. 
Outcome: 
Primary outcome: Prevalence of musculoskeletal diseases and related symptoms among adult lymphoma and leukaemia cancer survivors. 
Secondary outcomes: 
(1) the 10-year fracture risk measured using FRAX (Fracture Risk Assessment Tool) and Q-Fracture (Q-Fracture: Provider version with 10-year probability of major osteoporotic fracture estimated from hip T-score) tool and the probability of hip fracture among adult lymphoma and leukaemia cancer survivors. 
(2) quality of life (SF36) and musculoskeletal function-related quality of life (SMFA) among adult lymphoma and leukaemia cancer survivors. 
(3) likely risk factors that are associated with the poor musculoskeletal health outcome among adult lymphoma and leukaemia cancer survivors. 
(4) the prevalence of sarcopenia and frailty, using SARC-F (Sarcopenia and frailty) questionnaire (questionnaire to assess muscle weakness, poor mobility, low muscle mass, and slow walking speed) and FiND (Frailty in Oncology and Dementia) questionnaire (questionnaire to assess the risk of being frail, according to the Fried Phenotypic Criteria, and measures performance (with a chair or without a chair) and cognition, and whether the participant receives help in walking (from another person or from a walking aid)). 

Study Population: A UK study population consisting of adult lymphoma and leukaemia cancer survivors will be recruited via three routes: 
(1) patient databases from the National Bone Marrow Registry (NBMR) and the British Society for Haematology (BSH) 
(2) from the clinical sites at Royal Marsden (RM). 
(3) via the online UK online cancer survivor registry, developed by the Royal Marsden Hospital. 
Inclusion Criteria: All patients must meet all of the following inclusion criteria: 
(1) they have been diagnosed with lymphoma and leukaemia, 
(2) are 18 years or"
634,"1. To determine the efficacy (objective response rate (ORR), duration of response (DOR), and disease control rate (DCR)) of disitamab vedotin in participants with squamous cell carcinoma of the head and neck (cohort 1), non-small cell lung cancer (cohort 2), ovarian cancer (cohort 3), or endometrial cancer (cohort 4), defined according to site, line of therapy, and stage of disease.
2. To evaluate the safety and PK of disitamab vedotin in these patients.
3. To evaluate the effect of the disitamab vedotin on changes in HER2 expression in the tumor tissue of participants in Cohort 1 for whom samples can be submitted to the central lab for analysis.

  Background
-----------------
Squamous cell carcinoma of the head and neck (HNSCC) is defined as squamous cell carcinoma (SCC) of the paranasal sinuses and nasal cavity, lip and oral cavity, oropharynx, hypopharynx, and larynx. In 2018, there were an estimated 820,878 new cancer cases worldwide. HNSCC is one of the 10 most common malignancies. HNSCC represents 3% of all malignancies and the 8th most common cancer worldwide. About 600,000 people worldwide are diagnosed with HNSCC every year. HNSCC is the 9th most common cause of cancer death, responsible for 350,000 or more deaths annually. As a result, HNSCC is a global public health problem.


According to a report published by the American Joint Committee on Cancer, there were about 747,000 new cases of adenocarcinoma within the US population in 2022. The same report estimates about 167,000 deaths from this form of cancer in the same timeframe.

Epithelial ovarian cancer (EOC) is classified according to morphologic features. This includes several histologic subtypes: serous, endometrioid, mucinous, clear cell, and undifferentiated. Serous carcinomas represent about 60% of all cases, while endometrioid histology is observed in 5%. Clear cell and transitional histology each constitute approximately 2% of all cases of EOC. Undifferentiated tumors occur in 2% to 3% of cases and mixed tumors are seen in 3% to 5% of cases. Less common but biologically very active malignant tumors with different phenotypes include malignant Brenner tumors and small cell carcinomas. There are also several rare histologic subtypes that have been described such as signet cell-like carcinoma. The vast majority of advanced EOCs are primary peritoneal carcinomas and fallopian tube carcinomas that arise from the surface epithelium of the peritoneal cavity, ovaries, or fallopian tubes. About half of all EOC cases are found in stages 3 or 4 when they have spread widely in the abdomen and pelvis.

  Rationale
-----------------
There is a clear medical need for new and effective therapies for HNSCC. Current standard options include surgical resection and/or radiotherapy for early-stage disease, and platinum-based chemotherapy for advanced-stage disease. Overall, the prognosis of patients with advanced HNSCC is poor, with a 5-year survival rate of 40% or less.


Targeting HER2 overexpressed in some tumors offers a potentially efficacious and convenient therapeutic option. The expression of HER2 on HNSCC cell lines was recently described.

Ovarian cancer remains a significant public health problem worldwide. Despite advances in treatment, over two-thirds of women with newly diagnosed stage III or IV ovarian cancer will recur within 5 years. Current standard options include surgical resection and/or radiotherapy for early-stage disease, and combinations of taxanes, platinum-based chemotherapy, bevacizumab and poly (ADP-ribose) dNucleus glycohydrolase (PARP) inhibitors for advanced-stage disease.
While current treatment options represent an effective way to temporarily control the disease, recurrence is very common. There is a clear medical need for new and effective therapies for"
635,"---------------- -
This study will explore the feasibility of driving sensor data and neuro-psychological tests collected during ICU survivors' driving rehabilitation program to characterize their risk-taking behaviors and driving safety. The investigators will also use this formative data to establish stakeholder driven partnerships to inform recommendations and best practices for driving assessment and rehabilitation.


Study Design
=================
How is the study designed?
-----------------

Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Driving Rehabilitation and Innovation for Evaluating Risk in Post-Intensive Care Unit Survivors<br>Driving rehabilitation and innovation for evaluating risk in post-intensive care unit survivors | Device: Driving sensor technology<br> <br> |

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |"
