id,summary
420,"-----------------
This is a UK-based observational study that aims to discover novel predictive biomarkers with the potential to guide treatment decision making and prolong progression-free survival and overall survival in patients with advanced triple negative breast cancer (TNBC). To date, more than 90% of all new anti-cancer treatments have failed to show a survival benefit, due in large to the lack of patient stratification. This study will leverage an innovative AI-driven platform that utilises microfluidic cell culture to test novel drugs and combinations in a 3D physiological environment. TNBC, an aggressive breast cancer subtype, will be used to validate the assay. This project will develop a cost-effective, reproducible and scalable method for conducting predictive drug testing assays."
421,"Background 

Inflammatory bowel diseases (IBD) are chronic inflammatory disorders of gut mucosal with onset occurring most frequently in young individuals (18 – 45 years). Two major forms exist which are ulcerative colitis (UC) and Crohn’s disease (CD). For the majority of patients, symptoms are relapsing and remitting with disease flares associated with increased risk of surgery for complications. An essential part of the IBD process is the loss of intestinal barrier integrity which is regulated by the intestinal commensal bacteria and by inflammation-induced signaling molecules. This breakdown in barrier function allows bacteria and their endotoxins, lipopolysaccharide (LPS), to penetrate the gut epithelial barrier and migrate into blood and lymph. This causes systemic inflammation that leads to an increased level of antibodies to LPS, tumor necrosis factor alpha (TNF‐α) and, possibly other inflammatory markers, resulting in increased risk of cardiovascular disease and cancer in patients with IBD. This intestinal barrier disruption induces chronic inflammation and affects the function of the gut. To what extent this barrier in IBD is restored after surgery is not fully known. Surgery and subsequent ileal dysfunction and malabsorption of fat and other essential nutrients will be expected affect gut barrier and lead to a chronic maladaptive illness and deterioration of intestinal inflammation with loss of remission. Surgery is often delayed to avoid this postoperative morbidity but there is limited evidence describing how surgery and delaying surgery affect health economy (HE), including quality of life (QoL).

Aim

The aim of this project is to analyze how HE including QoL is affected when surgery for IBD is delayed. We aim to answer the following questions:

When is elective surgery performed in IBD?

This will be done by analyzing data in Swedish registers for all patients with IBD and surgery.

What is the effect of delaying surgery for a given individual?

This question will be answered by analyzing prospectively collected health data (HRQoL) of patients from two groups - patients with IBD who are actively waiting for surgery and patients who have undergone elective surgery since 2019. A comparison between these two groups will show the effects of delaying surgery. Both groups will be analyzed regarding socioeconomic differences, postoperative complications and quality of life (HRQoL).


The investigators anticipate the data from this study will provide insight into the effect of delaying surgery in IBD on societal and health care costs and on quality of life.

Research Group and Investigators

Department of Surgery, Sahlgrenska University Hospital, Göteborg, Sweden

Partners 

The Department of Clinical Microbiology, Sahlgrenska University Hospital, Göteborg, Sweden
The Department of Clinical Science, Surgery and Psychiatry

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Delayed surgery |  | 2023/2024 |"
422,The hypothesis of our project is that the intratumoral microenvironment is constituted of many heterogeneous cellular elements that interact reciprocally in the proliferation and invasion of tumoral cells in patients with lung cancer. We will focus on non-immunological functions of MDSC and their cross talks with CSC.
423,"14 year-old adolescent with a BMI in the 85th percentile drinks 32 ounces of unsweetened sparkling water daily for a period of 12 weeks; the participant's ability to detect sugar remains normal. The investigator expects to show that reducing added sugars and replacing these calories with unsweetened sparkling water will have positive effects on glucose metabolism without changing the ability to detect sugar taste.

The Impact of Lung Disease on Patients' Post-Laparoscopic Gynecologic Surgery Recovery

Study Overview
=================
Brief Summary
-----------------
The purpose of this research is to understand the role of lung function plays on recovery after laparoscopic gynecologic surgeries. Patients diagnosed with lung disease will be studied for possible impact on their post-operative recovery.

Official Title
-----------------
Association Between Severity of Lung Disease and Recovery After Laparoscopic Gynecological Surgery

Conditions
-----------------
Lung Disease

Intervention / Treatment
-----------------
* Diagnostic Test: preop lung function testing


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: age 18-60 undergoing laparoscopic gynecological surgery at Magee Women's Hospital (Western Pennsylvania Hospital) Exclusion Criteria: Patient not fluent in English, patients undergoing emergency surgeries, patients with planned abdominal surgery, patients currently on inhaled or oral corticosteroid therapy for any reason other than asthma (i.e. rheumatologic disease, inflammatory bowel disease, etc.), patients with a history of active or chronic pulmonary disease (asthma included).

Ages Eligible for Study
-----------------
Minimum Age: 18 Years
Maximum Age: 60 Years

Sexes Eligible for Study
-----------------
Female

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Arms and Interventions

| Intervention/Treatment |
| --- |
|Diagnostic Test: preop lung function testing|nan|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |"
424,17/02/2021 Study termination due to recruitment delays: This study was delayed due to restrictions regarding in-person patient care which were caused by the COVID-19 pandemic; the principal investigator is working on recruiting patients but has not been able to reach the planned timetable.
425,"1. Objective: To explore the effects and the basis mechanism of NAD+ on sudden sensorineural hearing loss. 2. Main research methods and procedures. (1) Drug group: after standard treatment, combined with intravenous injection of NAD positive for 1 week, each group was treated with conventional treatment for one week, a total of two times. There were 40 cases each week; (2) The control group took the same period of medication, and received conventional treatment only for two times; (3) Follow-up: after treatment with two drugs, the data of pure tone audiometry, otoacoustic emission were collected periodically. The curative effect was evaluated and counted; (4) At the same time, laboratory tests were carried out on the blood and urine of the patients before and after treatment; (5) Follow-up: After the above treatment is completed, follow-up is started, and the hearing loss of the patient is evaluated during the follow-up period. The curative effect of each group is compared. 3. Main research criteria. Hearing improvement criterion> =40dB. The curative effect of each group is compared."
426,"1694 healthy newborns were included in the pilot-study (Cystinosis: n=83; PH: n=77). In 18.2% (CTNS: 15.2%; HOGA1: 24.6%) of the samples screened for cystinosis and hyperoxaluria were positive. In the CTNS genotyping c.18_21delGACT p.T7Ffs*7 mutation (n=80) and homozygous CTNS 57-kb deletion (n=3) were detected. In the screening for hyperoxaluria (c.508G>A in AGXT and c. C700+5G>T in HOGA1) 16 c. C700+5G>T carrier and 2 c.508G>A carriers were identified. In all patients, the positive result could be clarified and confirmed through additional diagnostic work-up. Further, only 2.8% of the specimens resulted in a false positive result in the primary screen. The number of newborns identified as a carrier of either of the PH or cystinosis-genes was similar to the German genotype data. The pilot-study provides the first scientific basis for implementing the NBS programme for cystinosis and hyperoxaluria."
427,The investigators will study how to make the wound infection in abdominal surgery can reduce by giving negative pressure drainage. To compare the rate of SSI of clean-contaminated and contaminated surgical wounds between the patients whose wounds are placed with negative pressure drainage and patients who were not placed with negative pressure drainage.
428,"The goal of our study is to investigate and compare the immune modulation effects of the CDK4, 6 inhibitors, palbociclib, ribociclib, and abemaciclib with letrozole in the tumor microenvironment and/or immune system during neoadjuvant treatment for locally advanced, inflammatory, or high-grade ER positive/HER2 negative early breast cancer from tumor tissue, blood and stool samples. We will collect prospectively 57 tissue and blood samples per patient before treatment, after 2 weeks of treatment, and after 12 weeks of treatment at the time of surgery. Immune modulation effects will be compared between 3 treatment groups from tumor RNAseq analysis."
429,"---------------- The overarching goal of this project is to develop a dementia care intervention for PLWD and their caregivers, Dementia Care Quality at Home, and test the feasibility of implementing the intervention in two HBPC practices to ultimately improve outcomes of PLWD and their caregivers. The investigators will evaluate the feasibility, acceptability, and fidelity in implementing HBPC Dementia Care Quality at Home in two practices for persons living with dementia and their caregivers through an open pilot."
430,"New mothers experience postpartum depression after childbirth, which commonly include mood swings, crying spells, anxiety and difficulty sleeping. Postpartum depression typically begins within the first two to three days after delivery and may last for up to several weeks or months. Activity and mobility are an integral part of human life that is manifested in a special way in each period. Postpartum life has caused lack of movement, the risk factor of depression and difficulty in maternal life. Resistance training is one of the most popular methods of exercise for improving physical fitness. Along with the better range of motion, it decreases risks of injuries, increases blood supply and nutrients to joints, reduces muscular tension and help to improve quality of life. Flexibility exercises are not just for gymnasts, but rather for everyone. This study will be a randomized clinical trial. Subjects meeting the predetermined inclusion and exclusion criteria will divide into two groups. Data will be collected from Jinnah Hospital Lahore, Family Health hospital, Johar town. After informed consents were obtained, data will collect. After taking written consent from participants who meet the inclusion criteria, data will be taken. Pre-treatment assessment and Post treatment reading will be done using Exercises self-efficacy scale, Epidemiological studies Depression scale and MAPP-QOL ( Maternal Postpartum Quality Life Questionnaire) as subjective measurements. Recorded values will be analyzed for any change using SPSs version 25.

Official Title
-----------------
Comparative Effect of Flexibility and Resistance Training on Self-efficacy, Symptoms and Maternal Quality of Life in Postpartum Depression

Conditions
-----------------
Postnatal Depression

Intervention / Treatment
-----------------
* Other: Resistance training
* Other: Flexibility training


Participation Criteria
=================
Eligibility Criteria
-----------------
INCLUSION CRITERIA: Age 20 to 40 6 weeks to 8 months postpartum females primiparous or multiparous postnatal wome Exclusion Criteria: Family history of depression Hospitalization for a psychiatric disorder in the past 6 months; and currently receiving antidepressant medication or psychotherapy for depression. Pregnant women Women with psychiatric diagnoses other than depression

Ages Eligible for Study
-----------------
Minimum Age: 20 Years
Maximum Age: 40 Years

Sexes Eligible for Study
-----------------
Female

Accepts Healthy Volunteers
-----------------
Accepts Healthy Volunteers

Study Plan
=================
How is the study designed?
-----------------

Design Details

Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: Single


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Resistance training<br>Group A will receive resistance training. Twice per week for 8 weeks. Total 16 sessions will given. | Other: Resistance training<br>* Twice per week for 8 weeks. Total 16 sessions will given.<br>|
| Active Comparator: Flexibility training<br>Group B will receive flexibility training. Twice per week for 8 weeks. Total 16 sessions will given. | Other: Flexibility training<br>* Twice per week for 8 weeks. Total 16 sessions will given.<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Exercise self efficacy | A 9-item questionnaire that focuses on the self-efficacy expectations for exercise for older adults; specifically the ability to continue to exercise despite barriers. The participant is asked about their confidence level, on a scale from 0 (not confident) to 10 (very confident) | 8 weeks | 
| Epidemiological studies Depression scale | The Center for Epidemiologic Studies Depression Scale (CES-D) is a brief self-report questionnaire developed in 1977 by Laurie Radloff to measure depressive symptoms severity in the general population | 8 weeks | 
| MAPP-QOL ( Maternal Postpartum Quality Life Questionnaire) | Maternal Postpartum Quality of Life (MAPP-QOL) questionnaire, which is a self-administered instrument that measures quality of life during the early postn"
431,1. The purpose of this study was to provide the quantitative evaluation of wear resistance and surface hardness of the artificial teeth compared to prefabricated teeth (control group) and 2. To compare the surface hardness and wear resistance between CAD/CAM milled artificial teeth and prefabricated artificial teeth (Control group) | device for measurement of surface hardness |
432,"Background and study purposes: Trastuzumab deruxtecan (T-DXd) is a new antibody-drug conjugate that will be tested in people for whom it is standard treatment to have chemotherapy and trastuzumab (or a similar biological medicine). A further drug (e.g. pertuzumab) will usually also be given. T-DXd is being developed as a new standard treatment for these people. In this trial, it will be compared to current standard therapies. At the University of British Columbia's Michael Smith Laboratories, using tumor and blood samples, the goal is to investigate molecular changes before and after treatment with T-DXd, compared to standard therapy. The researchers also aim to study how these changes affect cellular and tissue changes in order to better understand how to effectively treat breast cancer in the future while minimizing side effects.

Who can participate? People aged between 18 and 70 with newly diagnosed early stage breast cancer for whom it is considered standard treatment to undergo chemotherapy, a drug called trastuzumab (or a similar biological medicine), other targeted therapy and surgery.

What does the study involve? In addition to the usual tests that people undergoing standard breast cancer treatment already receive, and those needed for surgery, people will be asked to have additional tests on up to three occasions during normal treatment: at baseline (before you start treatment), after three and after six treatment cycles. Treatment in each cycle is for 21 days. You can see an overview of these tests in Section 8.4 of the Protocol Summary.
The treatment options being tested in this study are: chemotherapy and trastuzumab (or a similar biological medicine), plus the antibody drug conjugate trastuzumab deruxtecan (T-DXd), OR chemotherapy and trastuzumab (or a similar biological medicine), plus other targeted therapy.

Each treatment alternative will be tested for approximately 37 months.  During this study period, people will: -Have treatment according to the treatment arm assigned. The first patient group will be assigned to three study treatment arms (cycles 1-3), T-DXd (T), Docetaxel, Carboplatin, Trastuzumab, Pertuzumab (TCHP), or Paclitaxel, Carboplatin, Trastuzumab, Pertuzumab (PCHP). After three study treatment cycles, the treatment options received will be decided according to the molecular subtype (Invasive Luminal A/B, Invasive Luminal B HER2-Enriched , Invasive Luminal B HER2-Non Enriched, Invasive HER2-Enriched, Invasive Luminal B ER-negative or Invasive Basal-like/Triple-negative ) of the tumor, as evaluated by the investigator, and using existing guidelines. Patients in this study group are likely to continue their treatment up until six cycles. -Have surgery approximately 37 months after the beginning of treatment and provide 5-year follow-up, 1 year after surgery, and 5 years after surgery. -Be monitored with Molecular and Clinical monitoring, including a final Clinical monitoring appointment 35 months after baseline testing.    Molecular and Cellular monitoring: -On up to three occasions during normal treatment (at baseline (before treatment), after 3 weeks (after 3 treatment cycles), and after 6 weeks (after 6 treatment cycles), participants will provide: 1. Blood for molecular monitoring at baseline and after at least 3 treatment cycles. 
2. Tumor tissue for research at the time of surgery    
3. Provide a hair sample for research at the start of treatment and at approximately one year after surgery. 
4. Provide a urine sample for research at the start of treatment and at approximately one year after surgery. (Molecular and Clinical monitoring) 
 -In addition, participants may be asked to provide blood and tumor tissue for molecular research. Participants will be asked to have blood for molecular research at their surgery appointment. Tumor tissue may be collected at surgery. Molecular and Cellular monitoring will be concluded after approximately five years from the start of treatment. 

 
This clinical study will take place at approximately 25 sites in Europe, North America, South America, and Asia. We are inviting patients to an online discussion board, in which patients can contact researchers in order to find out more about the study, and to share information with other patients. Participants do not need to use email to take part in this study. 

Who is funding the study?"
433,"The purpose of this study is to compare the effects of intraoperative intravenous anesthesia (propofol) and inhaled anesthesia (sevoflurane) on the prognosis of patient undergoing surgery for primary brain, liver, lung, and ovarian cancer; explore the mechanism of action.A total of 186 cases of patients with primary brain, lung, liver and ovarian cancer undergoing surgery, were divided into two groups, the anesthesia group and the control group. 93 cases in the anesthesia group were intraoperatively anesthesia by sevoflurane, and 93 cases in the control group were intraoperatively anesthesia by propofol. All cases of lung cancer surgery were recorded (92 cases);The total number of people with ovarian cancer surgery was 80, of which 40 cases were in the study group and 40 cases were in the control group (80 cases);31 people with liver cancer operation were recorded (31 cases);The total number of people with brain cancer surgery was 75, of which 37 cases were in the study group and 38 cases were in the control group (75 cases)."
434,"Learning Outcome: 

Psychological Quality of Physical Activity (PQPA; Carl et al., 2020; Carl & Brosig, 2020)"
435,"(A) The metformin and Daflon arms of the study.
Dafalon arm was divided to two groups (group A and group B).
(B) An illustration of the different protocols assigned to each group. Group A underwent Dafalon for the first 3 months without the use of any oral antidiabetics. If fasting blood sugar was >126 mg/dL group A was given metformin 4 weeks after initiating Dafalon. In group B, Dafalon was administered for the first month with the concomitant use of metformin starting from day 1 of treatment. Group A received the combined oral contraceptive as a daily dose for 3 months. The metformin used was Glucophage 500 mg two tablets twice daily. After 3 weeks of treatment, clinical and biochemical markers were examined. For both arm of the study each group's subjects were examined every 3 months. 


 
Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: Double


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Diosmin /Hesperidin (Daflon)+Combined oral contraceptive<br>100 women with PCOS were administered 500 mg/day of Dafalon, plus Combined oral contraceptive pill for six months. Clinical and biochemical features such as LDL, Total cholesterol, insulin resistance, weight, BMI, TSH and FSH plus hsCRP were tested in blood samples. | Drug: Combined oral contraceptive<br>* Yassmin ® film-coated tablets 3 mg of drospirenone and 0.03 mg of ethinyl estradiol once daily daily<br>Drug: Daflon<br>* Daflon; two film coated tablets 500 mg daily<br>|
| Experimental: Diosmin /Hesperidin (Daflon) +Metformin + Combined oral contraceptive combination<br>100 adult women with PCOS were administered 500 mg/day of Dafalon in combination with Metformin plus Combined oral contraceptive pill for 6 months. Clinical and biochemical features such as LDL, Total cholesterol, insulin resistance, weight, BMI, TSH and FSH plus hsCRP were tested in blood samples. | Drug: Daflon<br>* Daflon; two film coated tablets 500 mg daily<br>Drug: Combined oral contraceptive<br>* Yassmin ® film-coated tablets 3 mg of drospirenone and 0.03 mg of ethinyl estradiol once daily daily<br>Drug: Metformin<br>* Glucophage ® 500 tablets twice daily<br>|
| Active Comparator: Metformin + Combined oral contraceptive<br>In Metformin and Combined oral contraceptive arm was administered Metformin at 500 mg twice daily with combined oral contraceptive pill (three drops of 0.03 mg of ethinyl estradiol and 3 mg of drospirenone) | Drug: Combined oral contraceptive<br>* Yassmin ® film-coated tablets 3 mg of drospirenone and 0.03 mg of ethinyl estradiol once daily daily<br>Drug: Metformin<br>* Glucophage ® 500 tablets twice daily<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Improvement of the inflammation | Improvement of PCOS status by improvement of the inflammatory markers (IL-6) | 6 months | 
| Improvement of glycemic index | Improvement of glycemic index by measuring fasting Insulin, HOMA-IR | 6 months | 

Secondary Outcome Measures

| Outcome"
436,"61 patients with early (clinical IA or IB, not small cell lung cancer) and unresectable lung cancer could be enrolled. Enrolled patients will receive Cetuximab-IRDye800 (Cetuximab 100 mg and 50 mg of Cetuximab labeled with Indocyanine green) intravenously over 10 minutes to 1 hour. The administration of Cetuximab-IRDye800 will be started within five days before the scheduled clinical operation for tumor resection."
437,"Background:  
Over the last decade, there has been a substantial change in the pattern of preoperative biliary drainage. A preoperative biliary drainage is nowadays routinely performed prior to elective pancreatoduodenectomy. In 2015, a large multicenter randomized controlled trial showed increased rates of operative infections (9.4% vs. 2.5% for patients with a preoperative biliary drainage, p < 0.001) without improvement of the oncological outcome. To compensate for a potential increase of postoperative infections, the majority of large cancer centers has implemented a preoperative selective antibiotic prophylaxis. However, it remains unclear if short versus prolonged selective antibiotic prophylaxis is more effective. 
Furthermore, in the Netherlands, a long-term preoperative antibiotic prophylaxis is currently not in line with the current national and international recommendations for perioperative antibiotic prophylaxis. Therefore, the addition of a short or prolonged preoperative selective antibiotic prophylaxis might not be in line with the current antibiotic policy. Rationale: In case of a high proportion of patients with a preoperative biliary drainage, a selective pre-emptive antibiotic prophylaxis might be indicated to reduce the overall rate of postoperative infections. Therefore, we hypothesize that after high-risk pancreatoduodenectomy, the addition of a prolonged selective antibiotic prophylaxis will reduce the incidence of postoperative infectious complications. 
Aims of the study 
This prospective, randomized, open-label, investigator initiated, multicenter, superiority trial will assess the rate of clinically relevant postoperative infections following pancreatoduodenectomy by perioperative versus prolonged antibiotic prophylaxis. Design 
The design will be a randomized controlled trial in which patients are randomized between prolonged and perioperative antibiotic prophylaxis. Inclusion 
The study population consists of adult patients undergoing elective pancreatoduodenectomy with a preoperative high risk for postoperative infectious complications. 
Inclusion criteria: Male or female patients of 18 years or older Patients undergoing elective pancreatoduodenectomy with a high risk for contaminated bile 
- Preoperative biliary drainage for malignant biliary obstruction 
- Preoperative endoscopic retrograde cholangiopancreatography (ERCP) for benign biliary obstruction with suspected malignancy (bile duct brushing, biopsy) 
- Pancreatic cancer with a preoperative bile duct stent 
- Obtained written informed consent prior to enrollment. 
The following patients will be excluded from the study: Patients with a known intolerance or allergy for the study antibiotics Patients scheduled for a therapeutic pancreatic surgery (i.e. Whipple/lob/pancreatic resection for malignancy) Emergency surgery Preoperative endoscopic retrograde cholangiopancreatography for periampullary tumors without biliary stenting 
(ERCP for suspected cholangitis or cholecystitis) Patients whose planned postoperative care will be in the intensive care unit or another specialized facility 
(e.g. patients undergoing combined procedures) Contraindications to participate in the study (e.g. life expectancy <6 months, pregnancy) Duration of follow-up 
Clinical relevant infectious complications will be identified during the first 90 days after pancreatoduodenectomy. 
Inclusion of patients 
After the patient has been referred to our institution for elective pancreatoduodenectomy, the investigator will obtain written informed consent and enroll the patient into the study. Randomization 
We will perform stratified block randomization (in blocks of 4 or 6 and stratified on the type of pre-emptive biliary drainage (benign vs. malignant). After the patient has been formally enrolled in the study, the randomization will take place before surgery using the web-based randomization program of Amsterdam University Medical Centers (version 2.1). The randomization program will be developed and hosted by the Clinical Epidemiology Unit of the Academic Medical Center Amsterdam. 
This will be a stratified randomization,"
438,"This is a Phase 2 non-randomized multi-center cohort basket trial. Participants will receive treatment with sotorasib, a selective small-molecule inhibitor of the KRAS G12C mutant protein, and Panitumumab, a monoclonal antibody against the EGFR protein. To qualify for participation in this study: • the patient must have a KRAS G12C mutation; • the tumor type must be among specific solid tumors which has been previously determined; • the disease must be advanced, locally advanced or metastatic and unresectable or not suitable for surgery; and the disease must have progressed and/or be incurable by currently available treatments. The recommended dose of sotorasib is 960 mg on Days 1-21 in continuous 21-day cycles plus Panitumumab at a dose of 6 mg/kg intravenous (IV) infused every 14 days up to 2 years in case of effectiveness or disease progression. The primary objective of the study is to evaluate the efficacy of the investigational drugs in comparison to historical control data for each tumor type. The secondary objective of the study is to evaluate the safety and tolerability of the study drugs."
439,"The objective of the study is to access intra-personal improvement in esthetic parameters (gingival recession), soft tissue changes (keratinized tissue, periodontal probing depth) and patient’s discomfort  in partial restoration procedures of a single recession defect associated with a non-carious cervical lesion treated with a volume-stable collagen matrix (VCMX) compared to partial restoration associated with a coronally advanced flap (CAF)."
440,"1. Study design
Nutritional risk screening Nutritional support Gastrointestinal Cancer
Nutrition interventions include: the implementation and monitoring of nutritional risks and the provision of appropriate and timely nutritional support to patients. 2. Evaluation of the effects 
Evaluating the effects of enteral nutrition support and parenteral nutrition support on the patients' oral intake before the patients underwent radical resection of malignant tumors. The evaluation was mainly made in three ways: 
The nutritional status before and after the nutrtional interventions was analyzed:  dietary energy; dietary protein; nutritional energy; nutritional protein; hemoglobin; albumin; prealbumin;  BMI (body mass index); fat-free body weight; walking time; grip strength; 
3. Data collection
During the implementation of the patient's nursing project, the patient's complete medical history, physical examination results and laboratory test results were recorded. 
During the implementation of nutritional interventions, the dietitians are responsible for assessing the patient's food intake every day and recording the patient's oral intake, enteral nutrition support and parenteral nutrition support, etc. 
During the patient's self-examination period, the patient's complete medical history, physical examination results and laboratory test results were recorded. 
After the completion of the test, all the data collected in this study are combined with existing databases for further research and analysis. 
4. Quality control
Due to the limitations and restrictions of the research environment, it has become more and more difficult to scientifically interpret the test results. Therefore, strict quality control measures are adopted in this study to ensure the quality of the results: 
The test is carried out according to the regulations specified by the Ministry of Health, and the test results are strictly evaluated and checked. 
5. Data management
In order to ensure the accuracy of the data, the database format designed by the research team was established: 
the content to be input into the information system should be made standardized; 
the data entry system should be established to establish a standard template for data entry; 
During the test, all information should be clearly recorded in the information system of the clinical department.
Trial registration 
February 4, 2023, the research was registered on the Research Registry website (URL: https://www.researchregistry.com/browse-the-registry#home/registrationdetails/40393). 
Study type 
The study type is 'therapeutic use'. 
6. Data analysis
Based on the analysis of the research data, this study combines various aspects related to the prevention and treatment of gastrointestinal cancer to verify the accuracy and scientificity of the research results. 
The data of this experiment can improve the accuracy and reliability of its results."
441,"3 months after abutment connection, patients were randomly assigned within each treatment group to receive 2- or 3-unit implant prostheses. The primary endpoint was the marginal bone level (MBL) (cm) 12 months after placement and 56 months after loading of implant prosthesis. The secondary endpoints were peri-implant microbiome, tissue inflammation, bleeding on probing and peri-implant clinical parameters (plaque index, probing depth and recession level)."
442,"The study will enroll 60 participants recruited by the neurosurgery department and the neurocritical care unit at University of Chicago. After informed consent is obtained, the investigators will collect the baseline blood pressure, heart rate, age, gender, and ethnicity using questionnaire.
A group/cohort of 60 participants will be recruited. The group/cohort has a broad range distribution of different physiological parameters, such as age, gender, race, BMI, and etc. A questionnaire about demographic information and health condition will be collected before the measurement. During the measurement, the investigators will apply the conventional transcranial Doppler probe (TCD Pro), the wearable ultrasound patch, and the clinical parameters (heart rate, mean arterial pressure) to 6 non-invasively-monitored regions in the brain. It takes about 1 hour for the full measurement. The clinical parameters (heart rate, mean arterial pressure) and blood flow spectrum of the non-invasively-monitored brain regions (middle cerebral artery, anterior cerebral artery, posterior cerebral artery, vertebral artery, basal artery, internal carotid artery, and ophthalmic artery) will be recorded using TCD Pro and the wearable ultrasound patch. The agreement of these two device on peak systolic flow velocity, mean systolic velocity, and end diastolic velocity of the measurements will be evaluated using the Bland-Altman plot. The Bland-Altman plot will provide the mean difference between two devices and the limits of agreement. If the mean difference is smaller than 20%, 95% CI of the mean difference is within -20% and +20%, and the limits of agreement are within 60% of the maximum peak systolic velocity (PSPV), the agreement of the two device will be concluded. By the same manner, the investigators will compare the peak systolic flow velocity measured by TCD Pro with that measured by the wearable ultrasound patch. The Bland-Altman plot will provide the mean difference, the limits of agreement, and the corresponding 95% confidence interval. A comparison of the pulse waveform from TCD Pro and that from the wearable ultrasound patch will be evaluated using wave intensity analysis."
443,"β2-microglobulin, indoxyl sulfate and λ-free light chain are three toxin frequently observed in the uremic patients, HDF treatment by HFR effectively decreases the concentration of toxic substance. To evaluate the therapeutic effect of HDF treatment by HRF, this study aims to evaluate and compare the clearance effect of β2-microglobulin, indoxyl sulfate and λ-free light chain before and after HFR hemodialysis and the safety, feasibility, effect and quality of HFR hemodialysis in the patients. Thus the investigators will compare the β2-microglobulin, indoxyl sulfate and λ-free light chain clearance before and after HRF treatment, and provide some references for the clinical application of HFR dialysis machine.


Input Text: Brief summary in lay language ==================
To evaluate the therapeutic effect of HDF treatment by HRF, this study aims to evaluate and compare the clearance effect of β2-microglobulin, indoxyl sulfate and λ-free light chain before and after HRF hemodialysis, and the safety, feasibility, effect and quality of HRF hemodialysis in the patients.

Brief summary in scientific language
=================
Aim of the trial
-----------------
To evaluate the therapeutic effect of HDF treatment by HRF, this study aims to evaluate and compare the clearance effect of β2-microglobulin, indoxyl sulfate and λ-free light chain by HFR HDF before and after dialysis, and the safety, feasibility, effect and quality of HRF HDF in the patients.

Background and rationale {6a}
-----------------
β2-microglobulin and indoxyl sulfate belong to small middle molecular weight uremic toxins. They have been known for their adverse effects in kidney disease. Small middle molecule uremic toxins clearance by low efficacy dialysis is limited. The low permeability and filtration rate of ultrafiltration lead to a low clearance rate of small middle molecular weight uremic toxins, which easily cause the accumulation in the body. HRF hemodialysis machines use two blood lines and two dialysate lines to set up an additional dialysate line: the blood from the patient enters the blood purification dialyzer, and then enters the ultrafiltration membrane to replace the ultrafiltration dialysate flow. During this filtration process, the blood from the patient enters to the ultrafiltration membrane at one end and the ultrafiltrate at the other end, and then through the blood purification dialyzer and the hemodiafiltration circuit to exchange toxins and filter toxins, which is similar to the dialysysate filtration process. In addition, continuous convective dialysate replacement using a single circulatory system can increase the concentration of the convective component in the dialysate and significantly increase the clearance capacity of toxins. At the same time, it replaces the entire ultrafiltrate in the patient's vascular system, which is more effective than traditional hemodiafiltration mode under the same blood purification time.
HFR hemodialysis machine uses two blood lines and two dialysate lines to set up an additional dialysate line, blood from the patient enters the blood purification dialyzer, and then enters the ultrafiltration membrane to replace the ultrafiltration dialysate flow. During this filtration process, the blood from the patient enters into the ultrafiltration membrane at an angle of 30-40 degrees, and the ultrafiltration dialysate enters from the center of the ultrafiltration membrane and flows through the center of the ultrafiltration membrane to the dialysate bag. As a result, the ultrafiltration dialysate and the blood from the patient mix and form a mixed fluid. When this dilute mixed solution enters into the blood purification dialyzer, the concentration of the convective component in the ultrafiltration component is much higher than the standard hemodiafiltration, and the convective transfer of the toxins is more efficient, which can greatly increase the clearance rate of the toxins. When the dialysis time was the same, the HFR can have the same or higher blood clearance than the HDF or HDF. However, the main disadvantage of HFR is the loss of ultrafiltration fluid during the dialysis process. When ultrafiltration occurs in"
444,"To investigate the effect of multikinase inhibitors (including sorafenib, lenvatinib and donafenib) combined with bevacizumab on recurrence, survival and safety in patients with hepatocellular carcinoma (HCC) at high risk of recurrence after liver transplantation."
